143	15	-119	31	-118	-241	-194	-371	-189	234	160	256	235	95	55	-27	-105	-224	-146	-98	
201	-28	-25	9	0	-183	-236	-342	-347	226	88	296	406	238	-40	-173	-212	-218	-116	-66	
97	0	8	-43	-63	-138	-223	-578	-1104	-238	0	416	910	238	-20	-90	-170	-168	-145	27	
-5	-28	3	16	-105	-289	-427	-852	-1148	-393	-61	767	1215	333	189	12	-113	-251	-92	-47	
-34	6	18	-9	-83	-289	-615	-751	-889	-420	40	801	1300	850	513	62	-383	-404	-505	-92	
-51	-70	16	16	-104	-159	-514	-342	-463	-463	-68	472	1029	444	442	7	-232	-474	-505	0	
16	-45	-112	-70	-375	-303	-55	-35	-116	-359	-108	40	103	103	411	70	47	-53	-27	-32	
-83	-137	-119	-374	-175	263	327	986	527	161	-277	-518	-652	-374	-240	-6	113	202	77	-93	
-274	-301	-437	-388	-214	1023	1763	2383	2014	670	-365	-1877	-1695	-1710	-895	-126	211	1266	345	30	
-323	-475	-688	-527	-507	1554	1904	3134	2882	895	-516	-2727	-2963	-2691	-1509	-27	517	1807	7	-7	
-274	-370	-659	-1327	-297	1448	2255	3239	3004	981	-284	-3236	-3723	-2523	-1760	-14	1673	1298	442	104	
-246	-252	-600	-1165	-297	740	2080	2663	2379	291	-303	-2812	-3061	-2719	-1955	55	1458	1036	271	136	
-151	-98	-216	-767	-263	403	1412	1981	1441	-158	-284	-1750	-1525	-1668	-1230	78	930	507	234	201	
-70	-77	-105	-208	-172	-7	270	619	267	16	-257	-631	-228	-421	-142	354	148	140	114	112	
-113	50	183	-62	-207	-264	-427	-239	-96	-75	-162	16	47	254	347	190	117	54	-28	108	
23	92	241	-14	-28	-413	-789	-823	-1033	-231	24	320	63	1187	630	94	78	-297	-230	6	
83	251	250	224	156	-465	-1500	-1112	-1938	-285	160	512	1164	1742	1216	-166	-291	-428	-314	-255	
-36	124	177	134	-62	-413	-978	-1343	-1291	-89	321	563	1334	1524	982	-40	-259	-457	-341	-236	
-29	167	148	116	-95	-330	-905	-1242	-1363	-224	152	529	656	1170	292	236	-245	-362	-347	-278	
-64	142	133	49	-104	-214	-905	-419	-961	-231	152	379	366	444	276	181	-113	-152	-329	-334	
227	181	28	30	-21	-150	-315	-301	-501	-163	104	218	215	214	189	-100	-265	-277	-335	-280	
