-14	-440	-464	-40	130	-126	-215	-296	-289	-311	-318	-370	-203	226	52	60	139	24	187	125	223	184	-23	-88	-49	
-117	-296	-237	-111	-72	-198	-392	-647	-289	-422	-444	-436	-402	322	87	148	531	330	278	252	260	243	-177	-120	-170	
-53	-181	-289	-149	-97	-201	-911	-1561	-1013	-968	-547	-444	-443	113	209	625	1165	487	753	182	443	251	117	-45	-53	
-123	-212	-221	-311	-430	-1336	-1652	-1734	-2210	-1488	-2117	-846	-638	366	400	1489	2161	1500	1485	794	469	130	172	43	-37	
-133	-184	-285	-444	-1013	-1919	-2708	-3026	-2950	-2527	-2322	-458	-638	366	1197	1734	2537	2307	2274	2539	1295	312	399	173	208	
-267	-558	-416	-585	-1171	-3006	-4047	-4365	-3061	-2275	-2322	-325	-685	244	1047	907	1316	3096	3043	3834	2176	1535	1089	441	251	
-93	-558	-509	-533	-1344	-4125	-5717	-4979	-3612	-2070	-1440	-119	-217	191	78	496	426	3340	3250	5241	3564	2397	1126	251	253	
-221	-374	-529	-1081	-3141	-4898	-6489	-4412	-2903	-311	-222	230	151	2	-377	-96	-67	1857	2311	5747	4126	3315	1276	642	390	
-382	-394	-425	-1664	-4371	-5812	-6915	-3908	-2509	131	480	1379	314	43	-1212	-842	-1030	730	1636	5729	5720	4984	2007	1262	442	
-283	-392	-190	-2201	-4324	-7403	-6773	-2711	-1060	1336	1210	3790	1049	-612	-2062	-2918	-2398	252	1410	5203	6808	6202	2194	1599	598	
-270	-316	-255	-1838	-5664	-7813	-6694	-1576	-547	3315	2736	5654	1444	-832	-3115	-4977	-3671	-261	295	4640	7633	7064	2531	1318	333	
-145	-345	-575	-1901	-6357	-7876	-5843	-1072	-97	3956	3527	6652	1783	-532	-4295	-5119	-4410	-119	-141	3853	7446	7439	3206	2048	390	
-251	-404	-527	-2611	-6657	-8065	-5985	-267	-60	4164	4130	6615	1726	-423	-4027	-6078	-4426	-465	-259	4209	7371	8189	3637	2778	312	
-191	-379	-353	-2658	-5601	-7766	-5764	-1072	-340	3070	3490	5692	729	-407	-3619	-4993	-4001	-182	156	3928	6808	8376	3768	2048	442	
-231	-269	-366	-1696	-4734	-7214	-6017	-2159	-808	1788	1813	3978	-60	-96	-3162	-2556	-2634	139	659	4640	6133	8395	3075	2123	857	
-247	-331	-372	-296	-3457	-5370	-5780	-2931	-2194	1411	52	2113	-347	43	-1338	-795	-1156	1087	1786	5278	5027	7420	2007	2366	689	
-218	-426	-376	-296	-2574	-3983	-5686	-3987	-3045	-230	-732	644	-635	-245	-379	113	-155	2551	2762	5973	4652	5790	1014	1149	511	
-270	-341	-378	-400	-761	-2786	-4346	-4365	-3265	-1803	-2337	-266	-984	-8	-126	679	564	3491	3006	5391	3789	2247	329	458	216	
-203	-284	-392	-259	-474	-1162	-3606	-4160	-3706	-1992	-2857	-119	-1205	122	87	2072	1259	3284	3531	3646	2251	991	112	138	115	
-165	-293	-227	-126	-311	-343	-1605	-3010	-2840	-1866	-2526	-193	-1441	-263	209	2730	2086	3059	2856	1620	1070	-111	-133	165	121	
-165	-230	-96	-53	-97	-171	-1542	-1828	-1864	-1850	-1676	-562	-1283	61	-60	2035	1222	2965	1542	1470	199	-109	38	-25	17	
-172	-191	7	-73	-230	-397	-880	-836	-682	-1079	-1692	-481	-481	148	-126	583	489	805	1335	147	78	-102	-140	-75	-96	
-152	-94	54	-13	-226	-304	-326	-385	-476	-449	-1251	-281	-252	148	-9	261	324	391	617	269	-67	-236	-37	-37	1	
