-7	-46	-63	-8	32	-82	-272	-326	-243	-195	-51	166	189	540	150	-53	-125	-66	-83	-137	-199	
33	-84	-63	-14	-21	-390	-1119	-427	-270	-276	-228	39	229	387	267	265	-132	-72	-184	-171	-185	
41	-146	214	213	-288	-335	-1780	-463	-459	-411	-181	-34	134	639	266	546	-171	-210	-407	-437	-341	
200	187	273	98	-398	-780	-2153	-1078	-758	-290	-101	174	197	922	649	937	-33	-249	-304	-397	-398	
100	231	270	139	-557	-376	-2469	-1078	-601	-74	-14	117	118	553	352	1184	531	448	-163	-452	-376	
16	41	163	-64	-630	-939	-2024	-277	-176	16	247	190	-60	242	109	741	567	541	14	-156	-252	
-63	29	80	74	-1108	-2109	-1191	266	8	208	258	214	15	66	0	560	-46	-14	-163	-206	-161	
-4	-46	-7	-241	-1239	-1055	-374	246	353	456	366	357	31	7	-291	-106	-53	-60	-74	31	-74	
-7	-201	-492	-385	9	-7	308	739	910	699	446	142	-207	-219	-1099	-952	-328	-98	543	481	148	
-155	-451	-946	-567	229	584	955	1533	1630	887	183	-74	-273	-691	-1790	-980	-1156	-523	928	656	862	
8	-1371	-1723	-407	335	1597	2379	2275	1356	368	183	-167	-240	-1024	-2329	-1887	-2413	-1520	990	1580	1126	
-188	-1562	-1796	-179	445	2366	2413	2258	1064	416	255	-274	-260	-1218	-1790	-2354	-2687	-1969	1402	1731	1712	
-306	-988	-1430	-248	630	3851	2570	1499	1219	464	0	-354	-700	-1496	-1928	-1763	-2181	-2010	1496	2033	1561	
-251	-812	-1122	-275	499	3693	3212	1292	635	328	71	-267	-560	-1551	-1831	-1708	-1689	-2214	948	1826	1466	
-237	-257	-1049	-310	458	2243	2135	1171	721	-68	-7	-47	-267	-1621	-1403	-1570	-1935	-1942	324	534	620	
-84	-212	-697	-385	16	1300	660	895	305	-202	-7	-149	-207	-1121	-1155	-746	-1579	-1384	-139	341	358	
166	190	-180	-372	-69	432	73	218	80	-357	-181	-334	-147	-299	-311	-224	-27	-151	-129	87	-156	
325	373	-42	-214	-124	-287	-716	-346	-223	-278	-195	-164	23	-7	-73	132	264	167	-130	-259	-242	
100	614	396	-35	-309	-896	-1535	-691	-687	-334	-282	-147	237	110	880	483	486	866	-296	-934	-217	
167	331	342	312	-315	-867	-1507	-849	-1412	-532	-155	254	316	639	1112	790	334	376	-208	-1234	-259	
56	116	330	320	-144	-198	-1650	-1050	-1299	-744	-315	222	292	469	814	1249	759	513	-237	-363	-239	
-126	16	239	178	-158	-110	-1277	-692	-943	-489	-356	261	193	133	344	478	518	518	52	-104	-37	
-265	91	165	67	-288	-241	-279	-494	-530	-858	-81	68	86	-378	368	478	318	46	35	-53	-67	
