-116	-84	74	460	262	500	105	43	-352	-272	-608	-335	-248	-190	-211	72	-17	44	198	-14	73	309	89	-96	-88	-68	-143	-133	-54	
-105	26	-52	155	-15	208	-80	-101	-245	-86	-852	-312	-290	-438	-267	276	-63	33	258	49	196	297	227	-25	-142	-90	-124	-115	-90	
-171	-16	-96	230	335	430	-145	-324	-438	-275	-1277	-248	-403	-1002	-141	68	-63	157	311	320	352	456	284	-89	-112	-61	-101	-153	-134	
-215	178	135	301	370	491	-123	-310	-690	-1008	-1095	-532	-1231	-1092	-239	201	150	655	614	687	384	480	373	24	-156	-184	-201	-261	-149	
-156	70	160	402	476	1288	17	-188	-721	-1252	-1703	-1382	-1758	-697	-406	259	400	1261	1005	1394	1552	863	316	169	-345	-316	-235	-174	-113	
-200	98	213	673	1195	1614	-15	-310	-829	-1848	-2646	-1549	-1954	-1047	-854	150	726	1655	1628	1890	1763	898	308	54	-445	-631	-248	-154	-114	
-90	97	142	917	1619	1825	-210	-1368	-1350	-2261	-2342	-1866	-2044	-1182	-337	159	316	1727	1699	2102	1957	1649	764	185	-374	-843	-539	-314	-114	
-37	241	284	975	1908	1212	-369	-1429	-1258	-2016	-1718	-1745	-2150	-822	-267	226	300	1011	987	1801	1166	1370	1701	412	-257	-1183	-1032	-354	-87	
42	232	356	626	983	236	-594	-1291	-721	-1344	-1399	-1791	-1773	-1122	-239	108	425	1118	436	1006	286	811	1892	1085	-14	-1127	-779	-301	-191	
-126	104	133	370	299	87	-749	-689	-280	-15	-395	-1367	-1637	-563	58	159	333	903	247	526	-295	537	521	877	305	-303	-289	-251	-127	
-56	-68	-235	77	123	-254	-424	-245	-15	404	-15	-539	-262	-204	294	16	16	-56	-194	-124	-1210	-151	16	395	858	176	-181	-110	39	
-185	-82	-331	53	-146	-214	-145	165	320	1089	359	-114	-50	-71	871	-56	-160	-471	-595	-509	-1921	-342	-300	129	944	682	175	-47	110	
-193	-224	-345	-30	-1021	-309	78	1277	1507	2289	1476	1518	1143	456	392	-627	-748	-1621	-1898	-1413	-2168	-1517	-1564	-129	893	1756	1080	381	371	
-311	-273	-919	-1333	-1927	-962	358	2054	2298	3057	2240	3945	3096	1239	871	-683	-1487	-3461	-3641	-2185	-2661	-1878	-2469	-380	498	1193	1808	817	814	
-356	-443	-1297	-3311	-2365	-931	366	2471	2129	3338	2669	4890	3907	2173	1180	-1489	-1960	-4859	-4315	-3877	-2748	-1820	-2987	-1050	410	2233	2333	1221	1300	
-289	-100	-1881	-3358	-3146	-542	441	3153	2977	3263	3191	6984	4091	2430	1107	-1281	-2507	-5787	-4989	-3949	-3024	-2195	-3418	-2236	265	3120	2570	1406	1116	
-163	-797	-1881	-2934	-3708	-91	419	3324	3071	3657	3395	6762	4349	2759	889	-545	-2626	-5581	-5048	-3906	-2516	-1906	-3274	-1493	289	3154	2486	1204	814	
-30	-702	-1203	-2793	-3708	-479	497	2698	2713	3132	3545	5891	3446	3107	1071	-454	-2566	-4918	-3964	-3177	-2501	-1762	-3044	-1221	88	2353	2384	1120	747	
-167	-413	-1423	-2149	-3005	-900	331	2035	2129	1895	2333	3760	2028	2008	412	-98	-1236	-3785	-2982	-1981	-2255	-1661	-2412	-563	144	1637	1402	571	411	
-59	-67	-919	-470	-2474	-931	8	405	1054	1145	1309	1926	996	1697	117	226	-422	-1621	-1459	-1034	-1181	-1430	-1535	-34	313	784	521	254	284	
-69	-89	-96	407	-1271	-1118	-369	64	285	1277	563	332	254	718	-71	251	-174	-201	-83	-494	-309	-567	-442	201	289	56	95	206	15	
-74	-8	133	655	-66	-508	-1059	-65	8	533	111	-298	-332	33	-239	393	208	939	62	-76	73	-48	154	394	345	-377	-302	-7	12	
15	40	178	1227	752	-59	-1554	-1846	-675	-550	-93	-1079	-944	-472	-253	427	564	2084	969	106	920	554	868	670	-7	-1240	-652	-221	47	
60	-23	480	1498	1407	500	-1430	-2216	-1795	-1497	-882	-2593	-2014	-837	-274	435	438	3337	1521	475	1183	1492	1597	476	-392	-1636	-1582	-281	-107	
55	-170	569	2060	2312	702	-734	-2231	-2133	-2261	-1871	-2760	-2722	-1152	-92	398	690	4142	2268	1518	2660	2191	1736	282	-986	-1920	-1892	-414	-207	
242	32	258	2583	2216	667	-625	-1630	-2072	-2444	-2068	-3002	-2270	-1377	-211	561	636	3462	2197	1677	2132	2174	1233	258	-1156	-2387	-1525	-501	-284	
80	-7	8	1750	1677	1020	-246	-921	-1581	-2551	-1703	-2502	-1969	-822	-302	-35	906	2585	2179	1677	1377	1981	625	113	-872	-1566	-1103	-494	-273	
8	-19	163	723	1310	272	-203	-497	-1350	-2062	-1125	-1821	-1185	-387	-287	-112	582	2335	1076	1465	1043	933	243	-122	-644	-815	-638	-514	-67	
12	26	-59	646	573	87	34	-231	-844	-714	-1080	-1306	-839	-197	-218	-91	183	1387	382	740	393	339	178	-28	-399	-334	-295	-301	-129	
-15	53	-67	363	230	-30	-53	-231	-552	-415	-608	-404	-233	-169	-148	-98	81	190	99	740	49	228	-21	-116	-169	24	-195	-108	-20	
