-180	-91	32	9	-238	-420	-297	-243	-342	-348	-67	-207	-437	-119	17	258	268	313	639	8	-9	-47	-4	
-159	-131	-75	8	-211	-358	-392	-538	-708	-448	-40	-260	-324	-210	94	290	385	513	502	166	133	52	-89	
-166	-152	-206	-205	-257	-407	-587	-914	-1511	-608	-518	-458	-630	-53	0	426	455	455	692	367	323	69	111	
-159	-104	-268	-246	-204	-821	-1042	-1735	-1821	-869	-1230	-279	-879	140	225	680	411	1202	1353	201	463	61	-23	
-28	-143	-232	-267	-347	-1321	-1854	-2585	-2695	-1303	-1648	-718	-1224	-66	279	719	744	1334	2486	630	480	270	-60	
-111	-170	-247	-471	-774	-1436	-2736	-3293	-3202	-1359	-2081	-510	-1017	0	225	1173	2101	1580	2713	1280	1313	288	-30	
-242	-179	-261	-376	-1464	-2508	-3732	-2882	-3033	-728	-1592	-73	-257	46	264	448	1572	2298	3846	2111	2200	506	148	
-318	-131	-470	-1040	-2742	-3609	-4614	-3066	-2512	-314	-1118	125	-331	-118	-40	471	744	1429	5452	3357	3427	1771	340	
-243	-90	-949	-1618	-4294	-4782	-4728	-2132	-1737	182	-134	369	-99	-144	-400	180	394	767	5754	4660	4785	2960	1524	
-260	-365	-1399	-2672	-5789	-5626	-4386	-1084	-722	484	165	637	113	-145	-505	-185	-8	271	6547	5679	6144	3450	2184	
-283	-465	-2008	-3654	-6708	-5440	-3760	-424	-295	1052	1082	1720	62	15	-677	-405	-319	-274	5301	5906	6974	4242	1996	
-609	-421	-2182	-3841	-7714	-5054	-3148	-256	-94	2045	1852	2534	438	-93	-1579	-1059	-474	-635	3223	5075	7276	4808	2373	
-470	-625	-2646	-3957	-8160	-5869	-3191	312	310	2029	1985	3365	814	-448	-2906	-1425	-703	-682	2297	5113	8333	4883	3146	
-492	-844	-2240	-3885	-7729	-5869	-3333	368	223	2029	1935	3648	847	-636	-3521	-2064	-1349	-587	1542	5094	8201	5147	3165	
-408	-844	-1834	-4043	-6723	-5483	-3220	424	-161	1641	1801	2933	814	-395	-2687	-1806	-807	-304	1391	4716	7182	4770	2524	
-243	-625	-1660	-3350	-5904	-5740	-3718	168	-175	480	1015	2767	407	-343	-1798	-889	-711	183	1995	4924	6616	3676	1336	
-173	-330	-1167	-2845	-5430	-5382	-3547	-858	-694	420	181	1254	-14	93	-1634	263	-489	437	3242	4735	6484	2299	1430	
-166	-241	-876	-1776	-4524	-4896	-3803	-1863	-1300	39	-200	472	-100	-172	-1333	456	-178	1334	4809	4641	4257	1300	619	
-87	-97	-557	-953	-2584	-3809	-4301	-3081	-2103	-368	-1327	-126	-139	-100	132	665	508	2978	5263	3980	2540	489	340	
49	-96	-398	-471	-1751	-2508	-3959	-3491	-2794	-785	-1774	-635	-305	-218	233	943	2007	3148	5357	2734	1539	-37	17	
41	65	-329	-192	-1320	-1736	-2907	-2826	-2314	-1373	-2206	-927	-225	-172	-66	1692	2687	2714	5282	1167	332	131	59	
-12	123	-90	-35	-1191	-1207	-2465	-2217	-2272	-1009	-2513	-788	-324	-158	-99	1028	2631	2166	3884	280	-30	31	157	
-35	123	81	-128	-645	-400	-1797	-1735	-1596	-869	-2081	-316	-225	46	279	526	1969	975	1221	175	-38	-13	-30	
-1	106	49	-37	-150	-210	-1128	-1367	-1187	-658	-1760	-325	-47	-47	287	549	1572	559	1051	17	39	-15	69	
65	82	63	-61	-157	-95	-914	-404	-863	-207	-1062	-266	-238	-93	111	294	737	472	595	231	192	122	-16	
41	4	40	-110	-225	-89	-237	-316	-539	-121	-867	-100	-218	-128	-42	286	613	-30	164	122	122	52	-42	
