-118	-203	-116	-33	-35	-161	-151	-348	-616	-21	152	192	254	166	-94	-305	-265	-224	-240	
-133	-84	-75	-21	-70	-134	-233	-422	-788	96	209	368	326	309	181	-332	-350	-316	-244	
-134	142	51	74	41	-69	-238	-318	-975	-177	225	448	792	365	213	-385	-644	-371	-282	
210	138	66	91	72	-42	-731	-1213	-1061	-359	40	989	1147	1237	379	-365	-547	-313	-250	
85	134	25	54	-37	-337	-1210	-1762	-975	-878	-122	1159	1097	833	831	-120	-389	-369	-265	
210	119	108	43	66	-684	-876	-968	-932	-478	-210	955	414	309	426	-20	-223	-356	-295	
227	25	16	-56	-12	32	-90	-212	24	-41	-54	360	-235	-361	-40	26	-126	-53	-27	
-14	-56	-35	-277	-90	259	425	733	527	161	-183	-256	-1244	-827	-406	-19	117	157	38	
-15	-391	-202	-548	-263	670	1377	1911	1701	218	-142	-1466	-2244	-967	-1118	-278	62	527	-33	
-288	-418	-511	-767	-276	1430	1992	3134	2656	532	-291	-2174	-3146	-2131	-1760	-34	484	823	276	
-162	-482	-748	-599	-111	1006	3380	3641	3299	981	-230	-2585	-3935	-2453	-1983	-40	1442	1282	458	
-155	-252	-378	-767	-283	245	2519	3396	2726	498	-196	-2330	-3146	-2509	-2137	-93	996	1151	295	
-351	-336	-437	-437	-380	-104	955	2313	1024	153	-142	-985	-1680	-1444	-1411	78	567	491	344	
-120	-301	-376	-208	-249	-413	-206	584	89	88	-68	-189	-948	-254	-193	157	125	109	80	
-57	33	-28	49	-201	-523	-586	-96	-673	88	8	160	55	388	142	147	34	-14	-164	
76	242	126	-6	-221	-420	-1457	-708	-1722	-95	-14	495	944	1187	764	118	-119	-277	-184	
33	41	50	24	-214	-406	-1950	-1618	-2125	-529	233	852	1622	1860	1116	-279	-892	-297	-275	
-99	50	27	99	-7	-248	-2023	-1401	-2139	-359	225	460	1723	1456	764	-133	-1279	-512	-217	
-113	67	60	52	-86	-310	-601	-578	-1291	-251	0	460	1131	884	482	-73	-423	-244	-305	
-92	100	8	-49	-76	-185	-296	-192	-673	-257	-61	184	414	190	292	94	-243	-287	-303	
176	53	8	232	57	-55	-175	-245	-530	-41	24	105	255	150	189	133	-278	-231	-289	
