182	156	129	106	-89	-225	-251	-345	-290	-309	47	15	143	141	93	144	263	206	-97	-103	-139	
190	90	27	-8	-151	-293	-326	-559	-407	-389	-123	-134	173	391	405	217	296	151	-104	-176	-126	
160	82	57	-14	-157	-388	-434	-971	-390	-807	-353	-326	251	847	445	443	386	209	-111	-370	-148	
265	82	198	237	130	-673	-835	-1782	-673	-976	-154	-147	684	1227	1036	726	435	245	-215	-957	-244	
153	190	419	302	114	-989	-1436	-1640	-1141	-1060	-181	-167	1471	1739	1660	1313	386	-311	-430	-957	-237	
165	214	559	286	-76	-1277	-1493	-914	-1339	-1004	-61	-67	905	1789	1151	419	191	-326	-467	-1131	-185	
124	41	240	-131	-328	-1550	-1707	-331	-277	-793	39	152	756	1079	855	194	13	-82	-437	-879	-378	
49	-132	2	-42	-198	-932	-210	96	-21	-282	-147	-120	314	282	-79	132	-249	-225	-459	-737	-378	
-111	-401	-55	-557	-341	-374	234	738	352	-195	-47	229	38	-159	-636	-276	-419	-109	-356	166	-144	
-257	-668	-296	-1486	-232	316	826	1407	1551	555	373	213	-232	-975	-911	-1730	-530	140	35	1239	-97	
-347	-800	-1063	-1703	187	1250	1654	2145	2012	1723	500	165	-358	-2177	-1516	-2441	-1275	341	350	1995	183	
-326	-814	-1500	-1399	1178	1823	2569	2539	3273	2367	1221	237	-829	-2978	-2395	-2126	-2608	166	503	2524	544	
-229	-539	-1748	-1138	811	1753	3294	2779	3716	3248	1456	31	-1510	-3503	-2271	-2605	-2867	-23	1032	2392	431	
-277	-858	-1675	-963	505	1302	3328	2694	2762	2723	1204	39	-1968	-3323	-2216	-3165	-2635	78	1013	2373	656	
-291	-433	-1631	-1239	423	1701	3570	2111	2523	2062	484	39	-1954	-3102	-2367	-3111	-1887	78	748	2429	647	
-84	-249	-800	-238	440	798	1067	1116	1245	1706	317	-114	-954	-2287	-1364	-1702	-1602	718	748	245	323	
-53	-111	-14	-42	138	146	137	257	248	366	-154	-80	-385	-1182	-828	-855	-690	197	359	-89	131	
-7	181	510	-7	-294	-300	-353	-324	-249	-114	-361	-103	-40	-284	-395	-718	464	403	148	-437	-67	
174	231	1412	24	-144	-1119	-1364	-1199	-1042	-525	-330	-121	23	148	-172	-105	526	481	17	-1304	-1100	
169	181	1960	450	-82	-1205	-2136	-1654	-1509	-1328	-504	-74	236	399	397	345	395	271	-311	-1540	-1085	
165	305	1430	589	293	-702	-2036	-2039	-2415	-1258	-224	-213	243	880	671	540	441	-178	-297	-327	-754	
-21	148	758	425	187	-731	-1235	-1640	-1764	-1413	-374	-207	70	897	593	419	349	26	-226	-319	-565	
-120	-125	564	379	211	-688	-778	-1000	-1042	-1314	-294	-40	94	715	548	522	510	166	-31	-216	-230	
-153	-132	65	319	268	-320	-393	-324	-417	-934	-181	-87	174	258	546	331	399	289	-193	-282	-185	
