33	97	-34	56	80	0	-222	-154	-281	-272	-464	-297	-217	29	236	218	262	113	297	274	126	95	20	-333	-60	43	
57	123	40	41	112	-14	-275	-134	-965	-1024	-865	-828	-709	170	394	280	630	463	936	314	349	175	-40	-208	-163	-52	
148	301	0	82	136	-160	-666	85	-1606	-1343	-1196	-1103	-506	92	622	729	1466	808	1313	410	629	199	17	-122	-229	-369	
-76	301	106	153	31	-95	-1342	-672	-1718	-1343	-1362	-856	-302	-210	429	1089	1409	865	1690	866	846	-23	-3	-67	-377	-260	
-124	195	-28	64	-68	-489	-2019	-1696	-1495	-1135	-920	-980	-400	100	324	140	630	563	2426	1092	2052	130	61	34	-370	-363	
-206	366	-96	48	-303	-1155	-1892	-1247	-1551	-913	-602	-210	-169	65	143	-148	284	0	1615	847	2222	192	724	-126	-259	-244	
-233	56	-96	8	-1213	-1523	-1934	-686	-1258	-371	-277	-66	-144	-98	15	31	89	-104	857	454	2297	682	1416	405	69	-38	
-238	187	-788	-251	-1697	-1679	-1483	-454	-1007	228	-67	23	-243	-124	-15	-20	-80	-517	69	166	2844	1586	2302	261	252	-104	
-267	-137	-1349	-435	-1868	-1268	-242	-41	-630	-104	-113	171	-191	-140	-151	-241	-383	-1037	-156	-84	1769	814	2829	578	778	278	
-233	-178	-1722	-1378	-1754	-659	199	166	150	102	77	327	-121	-151	-208	-1108	-691	-974	-348	-320	78	211	2867	1444	1474	383	
-357	-471	-2240	-1564	-2095	-135	334	277	442	440	303	366	165	69	-259	-1297	-296	-1242	-379	-871	-237	200	3677	1500	2208	313	
-427	-1127	-2355	-2279	-1427	128	1012	349	1132	889	329	1315	349	-35	-126	-777	-831	-943	-285	-1281	-355	-340	2904	2592	2039	418	
-934	-1560	-3073	-3094	-1227	152	1097	412	1718	1371	415	1873	596	-432	-845	-1344	-1052	-801	-1057	-1391	-1063	-874	2509	3684	2415	520	
-891	-1632	-3044	-3466	-1284	443	1114	1052	2002	1471	451	1643	559	7	-781	-1975	-1430	-880	-1009	-1517	-1614	-779	2226	4117	3130	1009	
-1210	-1748	-3403	-3595	-1441	529	1300	1271	1517	1138	880	1249	536	317	-1270	-1518	-1588	-1274	-852	-1265	-1535	-1110	2189	3835	2566	1310	
-920	-1892	-2728	-3409	-1697	-134	555	867	1065	1138	1062	1348	791	61	-1176	-430	-894	-1100	-615	-1108	-1267	-429	2151	3458	1380	1630	
-920	-1329	-2426	-2951	-1825	80	487	349	547	409	699	483	334	-201	-1176	-97	-304	-1242	-341	-604	-466	-126	2528	2366	1550	784	
-354	-607	-1722	-2294	-1825	-579	374	150	225	-54	164	195	128	-20	-822	-415	-111	-311	-296	-97	244	392	2076	1444	776	165	
-236	-239	-745	-1650	-2024	-1537	-121	-181	-74	-213	15	-66	5	-148	-607	-215	-52	-289	78	428	1110	550	2339	296	165	-266	
-172	-103	-458	-434	-1213	-2118	-1286	-394	-127	-128	-20	-169	-138	30	52	105	102	52	1011	1847	1996	2246	776	-89	-185	-222	
-69	-48	-177	-420	-986	-2189	-1835	-1163	-504	-149	-344	-554	-328	116	201	181	306	437	2823	2997	2128	1944	471	-259	-266	-221	
-110	480	308	-55	-277	-1523	-1779	-1373	-1034	-1357	-1086	-911	-1087	208	235	405	752	940	3483	3507	1939	1059	174	-347	-502	-285	
38	302	243	170	-54	-1254	-1723	-1289	-1565	-1954	-1652	-870	-1320	224	420	455	1277	1828	3313	2413	2184	1021	-266	-408	-816	-303	
-233	448	292	757	321	-886	-1638	-869	-1997	-1718	-1389	-774	-677	23	78	683	2165	1639	2143	1696	1223	253	-105	-200	-596	-244	
-97	191	194	376	289	-574	-1018	-925	-1565	-1301	-920	-1103	-636	-399	727	744	1806	1582	1634	1149	384	-119	-207	-276	-355	-52	
-103	220	113	266	305	-424	-497	-448	-783	-1371	-1320	-376	-515	-164	464	201	1466	468	464	603	-15	-133	-207	-340	-288	183	
-38	309	81	227	321	-316	-335	-394	-306	-385	-1459	-224	-271	-20	350	367	682	332	148	244	209	-12	-148	-189	-74	61	
