-8	-70	-70	31	-283	-260	-247	-369	-343	16	113	192	302	-114	276	-120	-492	-291	-187	-81	
84	51	80	43	-69	-269	-309	-468	-312	96	201	456	318	125	107	-153	-277	-191	-161	-125	
109	86	87	20	-35	-90	-398	-564	-530	-183	321	665	486	279	181	-80	-271	-247	-138	-66	
8	22	50	-14	-111	-214	-702	-1055	-1033	-495	185	1296	809	325	252	-186	-464	-388	-348	-46	
-16	-56	-63	-56	-144	-324	-862	-1069	-975	-949	16	1040	1046	1019	379	0	-380	-418	-287	-184	
-67	-189	-146	-97	-157	-262	-1065	-737	-961	-463	-149	614	826	373	316	188	-395	-304	-198	-190	
0	-156	-171	-187	-125	246	-268	-55	-225	-353	-108	160	-54	-147	39	131	94	-204	-217	-40	
0	-132	-195	-409	-111	287	294	1143	454	-156	-240	-350	-1046	-378	-300	204	115	-33	-164	-24	
-190	-175	-237	-554	-228	546	1904	2156	2014	476	-345	-1835	-1962	-1415	-1062	-299	195	363	-14	-166	
-274	-304	-348	-1253	-477	917	2203	2942	2847	360	-616	-2472	-2906	-2173	-1788	-438	666	1020	69	-186	
-302	-419	-452	-1194	-331	705	2800	3589	2483	946	-459	-3024	-3723	-2215	-1816	-385	1392	1348	582	299	
-306	-301	-289	-620	-187	139	2519	2471	2135	757	-573	-2599	-2737	-2201	-1704	-140	682	1167	248	276	
-393	-277	-258	-319	-235	-131	1763	1545	1545	446	0	-1042	-1469	-1261	-895	-80	423	507	166	61	
-323	-154	-251	-176	-180	-193	245	326	364	170	-142	-330	-596	-214	-127	7	125	78	-149	-134	
-190	8	-49	49	-221	-365	-425	-369	-204	-28	-7	48	231	269	442	39	62	-106	-228	-18	
-141	259	200	157	-214	-392	-1123	-1300	-1507	-95	168	529	1063	1456	865	78	-113	-221	-249	-223	
-92	318	325	107	-194	-351	-1747	-1502	-2096	-454	144	887	1537	2012	1065	-292	-630	-343	-321	-223	
50	201	50	141	-111	-337	-1036	-1935	-1866	-326	361	512	1435	1625	898	-120	-363	-471	-394	-323	
-29	67	-42	41	24	-152	-847	-1372	-1262	-271	257	921	995	1204	513	-179	-229	-376	-92	-7	
0	20	-42	41	-21	-385	-833	-852	-1061	-170	56	400	518	317	79	-140	-195	-316	-189	-138	
