16	-31	-173	123	-35	-35	-286	-359	-257	-153	-208	261	126	306	-14	280	93	175	-30	-459	-282	
58	41	41	263	-21	-232	-1133	-706	-324	-271	-87	187	292	326	266	280	139	253	15	-997	-171	
116	-35	33	77	-124	-852	-1780	-1250	-601	-323	-175	42	126	440	408	632	310	301	-168	-522	-329	
29	46	239	139	-452	-737	-1938	-1650	-957	-169	-41	31	229	789	297	1216	170	115	43	-381	-367	
-4	199	382	49	-340	-535	-1909	-1293	-986	-189	32	179	363	700	368	1233	954	-53	-252	-919	-282	
150	373	188	-124	-340	-881	-1363	-392	-260	128	200	293	134	535	109	806	676	379	-163	-1013	-282	
83	123	123	-186	-1123	-1083	-1033	-183	-176	192	350	230	150	86	-265	460	38	278	-237	-761	-420	
66	-84	-137	-358	-1094	-458	-327	395	72	360	247	127	134	-100	-561	-66	-237	-76	43	-237	-341	
-70	-388	-228	-420	-20	-96	729	403	430	552	103	-101	-260	-259	-1431	-185	-466	-386	788	437	-97	
-213	-606	-551	-313	73	392	1858	964	1013	1415	119	-281	-333	-391	-1970	-705	-1689	-908	797	1221	411	
-119	-709	-1210	-351	335	1684	2587	1533	1253	1108	151	-348	-207	-857	-2881	-1639	-2632	-2010	429	1448	1239	
-202	-944	-1371	-179	319	2575	2274	1671	1099	648	199	-348	-463	-1274	-2619	-2134	-3466	-2282	499	2204	1504	
-306	-1121	-1532	-179	1060	3274	2622	1844	1493	460	-27	-278	-386	-1412	-2066	-2244	-2495	-2391	1061	2487	1957	
-306	-1224	-1166	-282	548	3169	2726	1292	738	360	-74	-348	-630	-1010	-1749	-1777	-2222	-2255	1118	2317	2335	
-629	-1150	-902	-330	188	1422	2014	1188	996	0	-108	-256	-380	-1079	-1417	-1735	-2167	-1044	1005	1391	1712	
-279	-635	-844	-159	135	717	816	653	687	-222	-168	-187	-379	-871	-934	-980	-1456	-458	570	484	709	
0	-104	-125	-159	-206	456	-48	420	289	-390	-155	-179	-120	-292	-47	-251	108	-360	464	-74	87	
58	16	41	-42	-48	73	-300	-197	-61	-302	-282	-254	-114	-120	344	187	264	348	192	-493	-178	
116	248	560	230	-14	-549	-1421	-1207	-715	-475	-14	-7	205	330	682	691	424	363	-104	-367	-378	
66	448	377	197	-172	-471	-2038	-1765	-1213	-603	-168	111	260	361	336	970	380	159	-274	-493	-377	
50	141	305	139	-35	-506	-1679	-1021	-971	-645	-356	198	371	519	1128	1266	661	170	-204	-430	-333	
-21	102	24	131	-7	-361	-1205	-735	-986	-787	-409	55	324	362	798	544	481	-157	-282	-311	-333	
64	265	-56	230	-144	-314	-875	-1064	-487	-397	-54	47	260	-179	462	241	190	61	-104	-178	-175	
