-120	13	0	-292	-464	-249	-234	-659	-592	-211	-143	-135	-27	-235	-94	316	165	45	-60	-479	247	350	161	43	8	
-106	-48	-7	-91	-348	-201	-303	-731	-478	-279	-265	-176	-149	-211	-101	268	432	164	148	101	169	254	227	218	-134	
-92	-92	-93	-119	-307	-507	-489	-1167	-1112	-1162	-461	-399	-240	-68	404	355	772	438	527	481	328	299	221	227	10	
-29	-134	-154	-126	-252	-726	-1165	-2182	-2094	-2096	-1007	-351	-54	-222	1338	865	988	1690	1184	567	363	362	131	112	-67	
-66	-171	-224	-245	-368	-1459	-2185	-3546	-2556	-2268	-978	-715	160	277	1187	480	1687	2020	2004	1052	518	336	175	157	-67	
-78	-260	-489	-836	-915	-2675	-3016	-3880	-1863	-1981	-387	-473	264	-14	420	466	1853	1904	2447	2389	510	394	78	-148	61	
-159	-316	-806	-925	-2063	-4066	-4124	-3357	-1199	-1535	-244	-246	77	-94	277	134	1288	1095	2037	3123	1416	525	394	32	55	
-162	-525	-954	-2167	-2475	-5223	-4503	-3430	-910	-760	64	-88	-79	-94	198	221	423	335	1856	1525	4348	779	534	70	8	
-415	-1048	-984	-3247	-4418	-6161	-4022	-2995	-212	-286	363	-122	-209	-268	-24	-134	133	7	937	1150	4786	2612	748	604	264	
-458	-958	-1088	-3232	-6169	-6762	-2812	-1631	236	-75	581	56	-148	-335	-232	-630	0	-575	468	1264	4381	2782	1485	586	376	
-477	-1137	-1727	-3823	-7155	-6732	-2302	-1050	-194	-75	294	40	-101	-666	-482	-881	-80	-727	280	1215	4089	3557	2411	831	808	
-852	-913	-2425	-4134	-7317	-6557	-1792	-702	114	235	139	-189	16	-863	-147	-1439	-372	-851	39	334	5482	4067	1769	1183	393	
-408	-1107	-2559	-4504	-7361	-6278	-1908	-557	285	218	218	-237	144	-962	-201	-1634	-120	-1030	54	77	4948	3670	2430	1712	297	
-99	-659	-2410	-4400	-7729	-6366	-1588	-456	97	137	323	-264	416	-694	-61	-1579	-107	-644	-73	225	4186	3878	2600	1183	210	
-289	-400	-2113	-3676	-6213	-6688	-1850	-847	-193	-21	39	-345	416	-469	-281	-1216	39	-395	0	458	4122	3330	2033	315	183	
-289	-246	-1014	-3025	-5124	-5765	-2579	-1645	0	-395	-241	-573	352	-483	-214	-253	70	-60	343	388	5255	3028	1164	144	175	
-113	-260	-791	-2626	-3829	-4711	-3220	-2588	-212	-1291	-633	-701	208	-146	-7	-87	212	269	429	482	4445	2612	748	411	0	
-321	-414	-716	-1546	-2004	-3524	-3702	-3183	-592	-1837	-298	-559	-276	-79	341	-87	606	1293	1167	2128	3668	1628	711	245	-67	
-319	-365	-627	-940	-1238	-2411	-3162	-3140	-1329	-2441	-305	-1099	-216	71	627	142	1520	1756	1725	2438	2550	1231	280	122	-85	
-247	-225	-412	-393	-576	-1898	-2360	-3154	-2296	-2484	-520	-1540	-202	-47	1187	466	1620	2284	1906	683	1562	438	-8	103	-259	
-194	-249	-335	-181	-354	-1884	-1690	-2821	-2383	-2369	-978	-1427	-195	-148	545	446	1670	2301	1479	442	680	236	195	-39	-136	
-183	-239	-256	-174	-132	-917	-742	-1326	-1488	-1995	-706	-486	-7	47	367	324	1504	1178	1298	567	332	78	-8	-119	-156	
-176	-213	-215	-188	307	-595	-727	-731	-1372	-2125	-864	-516	-153	-61	555	94	905	493	839	520	193	148	-156	-141	-169	
-155	-162	-203	-209	340	-359	-475	-470	-1156	-1780	-468	-331	-27	317	360	181	369	391	444	288	164	100	-156	-134	-90	
-127	-85	-63	40	80	-332	-344	-357	-881	-1018	-217	-284	-97	-67	56	91	228	297	188	25	-13	-7	-34	-45	-24	
-71	-64	-14	-112	7	-138	-145	-203	-267	-659	-284	-237	-7	-14	39	65	125	-7	-14	-14	-78	-78	-21	61	-89	
