34	97	47	-43	-330	-251	-333	-419	-296	-746	-458	-402	-122	-96	29	334	174	102	247	266	178	121	128	97	-41	-43	
110	117	84	0	-186	-320	-458	-961	-1223	-1239	-679	-673	-359	-156	-81	350	420	347	275	302	265	396	278	216	70	4	
196	178	126	-176	-272	-467	-885	-1166	-1500	-2139	-694	-1104	-102	-88	69	398	579	530	1005	1211	576	922	301	420	376	145	
85	84	109	-197	-259	-999	-1695	-2411	-2098	-3038	-1314	-1377	-7	-7	48	317	705	1266	1919	2053	806	1721	549	534	236	307	
7	-50	-46	-113	-370	-1871	-2548	-3598	-2419	-3328	-2036	-1176	-7	-7	128	175	658	1316	2019	2565	1381	1721	2016	560	26	507	
-82	-118	-127	-323	-1207	-2478	-3947	-5267	-2973	-3677	-1127	-1492	-102	-16	88	-88	456	580	2002	2648	2447	2373	2680	552	371	254	
-57	-212	-268	-689	-1846	-2981	-4697	-5473	-2812	-2240	-308	-1076	169	-41	-88	-188	172	-127	1620	2053	3350	4036	2809	718	367	297	
-158	-304	-394	-2063	-2752	-3276	-5080	-5194	-2521	-1544	-267	-645	379	-19	-189	-329	-1	-320	689	1194	2792	4395	4365	1118	561	183	
-364	-628	-822	-2063	-3094	-4563	-6773	-5165	-2273	-1703	16	-252	54	-223	-301	-736	-329	-742	-80	517	2693	3759	5984	2139	578	761	
-312	-779	-957	-1943	-3822	-5421	-7038	-4330	-1777	-1457	423	243	315	-270	-54	-962	166	-1551	-285	258	2103	3270	6843	2309	654	568	
-255	-116	-458	-1898	-4520	-6204	-6508	-3890	-757	-172	236	251	66	-132	-288	-849	-87	-1537	-213	105	560	3775	5984	2366	1240	994	
-333	-332	-359	-2078	-4743	-6796	-6773	-3407	-69	47	184	64	-54	-148	-115	-1004	-181	-1258	-292	-185	330	3400	6535	2120	994	709	
-229	-339	-401	-1928	-4312	-6811	-6994	-3275	57	-14	96	-62	-137	-288	-115	-1427	-207	-1565	-206	62	460	2552	6762	1515	1126	1051	
-64	-332	-762	-2018	-3584	-6293	-7111	-4022	16	6	277	-245	-143	-208	88	-1173	-67	-1258	-113	219	741	2487	6697	1628	881	862	
-93	-304	-597	-1555	-3079	-5154	-6817	-4110	-282	-252	21	-266	-267	-487	-41	-510	-187	-1076	275	368	1627	3025	5255	1685	236	192	
85	-269	-162	-1331	-2187	-4578	-6213	-4682	-1354	-1108	-396	-490	-413	-305	184	-483	-221	-672	527	1012	2431	3156	4802	1156	78	71	
102	-189	-268	-973	-1237	-3557	-4903	-4960	-1894	-2197	-7	-889	-278	-161	328	-335	142	-193	955	2086	3235	2324	4203	740	148	-1	
8	-164	-303	-555	-1103	-2700	-4727	-4447	-2535	-2966	-419	-1047	-563	-388	35	-168	373	79	1454	2664	3465	1884	2437	607	271	17	
0	-170	-211	-204	41	-1191	-2931	-3700	-3148	-2951	-463	-1507	-535	-216	2	0	934	647	2534	2648	3022	1835	1190	578	113	-97	
-100	-172	-197	-239	-233	-629	-1960	-3217	-2739	-2733	-795	-1751	-435	-54	192	271	766	848	3199	2235	2578	1085	348	464	183	-37	
-157	-99	-43	-150	-194	-119	-694	-2308	-1938	-2371	-1560	-1809	-435	-210	-122	263	1221	1316	2784	1624	1561	303	176	113	192	148	
-135	-22	-77	-212	-273	-292	-374	-1679	-1777	-1979	-1242	-1679	-149	-129	40	167	603	1366	1869	1673	1134	85	99	117	172	17	
-107	-68	-29	-75	-84	133	-229	-1078	-684	-731	-390	-1104	-217	-196	-54	183	412	347	1005	633	626	203	128	86	61	-74	
-114	-113	8	-31	-70	-118	-437	-712	-282	24	-76	-1061	-224	-95	-78	-81	309	268	393	164	265	46	126	77	-23	-67	
