-281	-96	-163	-428	-207	-420	-567	-229	-89	-188	-133	86	-647	-258	-48	-48	-23	63	68	64	43	-15	-122	-66	77	-184	-160	-110	-249	
-236	-82	-30	-253	-266	-453	-771	-170	-216	-118	-302	103	-741	-339	-184	-155	43	215	388	163	195	180	-36	-37	214	0	-110	128	-80	
-135	-125	-23	-288	-302	-354	-504	-731	-486	-657	-482	-592	-866	-133	-192	-191	25	388	508	293	396	606	258	197	220	8	2	8	-88	
-23	-80	43	-214	-297	-361	-755	-1154	-591	-1409	-1422	-1125	-1415	-740	-338	-15	47	103	946	490	1032	1238	266	593	464	17	-20	-8	-191	
-77	-214	-150	-213	-310	-553	-1053	-2048	-1453	-2177	-2661	-1156	-1931	-368	-245	250	77	453	1243	1402	1441	1535	1440	1363	498	180	106	85	-95	
-118	-222	-295	-339	-359	-435	-2261	-2126	-3350	-2694	-3021	-984	-1775	-160	-522	18	233	391	1523	1885	2018	3022	2647	2124	676	327	180	145	-59	
-185	-214	-339	-553	-351	-420	-3893	-3161	-4260	-2788	-3287	-890	-1837	-583	-441	112	431	362	1355	2108	1776	4174	4040	2254	1399	275	947	128	-96	
-170	-222	-82	-569	-665	-1222	-4551	-3522	-4244	-2318	-1407	-749	-2057	-353	-238	336	230	129	946	2108	1497	3412	4913	3164	2939	343	1688	394	102	
-218	-376	-421	-1464	-1795	-2398	-5822	-3710	-2849	-1534	-843	-250	-1555	-250	-52	138	25	25	34	955	482	2817	4504	4036	3403	1853	1818	360	180	
-222	-303	-500	-2830	-3459	-3418	-5508	-3083	-2331	-258	-339	34	-228	345	153	245	-235	4	-23	-23	-191	2056	3185	3386	4460	3485	2671	746	420	
-340	-546	-1112	-3363	-4777	-4799	-4897	-1938	-1406	242	-331	467	43	932	394	328	-717	-397	-375	-103	-507	568	2127	3164	4516	4004	3023	828	988	
-340	-844	-924	-4117	-5374	-6258	-4426	-448	-280	1013	-8	1535	1091	1921	164	-243	-2172	-499	-2279	-1232	-781	-118	438	2551	4368	6062	3764	618	1414	
-556	-608	-1520	-4886	-6880	-6698	-3532	-81	-96	1573	438	2730	3069	2891	678	-382	-2829	-2486	-4468	-1311	-1266	-404	-235	1641	4182	6210	4765	1384	2118	
-477	-907	-2384	-6016	-8105	-5348	-2324	260	560	1966	1932	4560	4581	4309	1032	-1181	-3158	-3002	-6314	-1811	-2329	-529	-852	1159	3588	6748	5618	2384	2433	
-480	-514	-2730	-6393	-8654	-6007	-2120	86	112	1742	2268	5512	5365	4812	1013	-640	-3189	-4598	-8300	-1999	-2532	-565	-330	369	2791	6730	6823	2625	3136	
-200	-970	-2384	-5247	-8811	-6211	-1775	0	77	1144	2586	4784	5682	4514	1684	-711	-3111	-5536	-8050	-2374	-2235	-699	-272	398	3162	6600	6915	2922	2562	
-210	-875	-2761	-4274	-8528	-6054	-1790	416	-37	1106	2436	4522	5066	3786	1479	-711	-3361	-5411	-7362	-1983	-1907	-279	-169	992	2939	6656	6860	2458	2451	
-371	-828	-1536	-4070	-6755	-6274	-1932	-207	-265	744	1708	3122	3928	3171	734	-353	-2407	-4441	-4860	-1123	-1688	129	60	1716	3959	5728	6248	2662	1673	
-259	-703	-1191	-3944	-5813	-6666	-3092	-324	-904	695	849	1535	2565	3040	423	-199	-1828	-2877	-2685	-544	-1407	361	-96	2347	5444	4820	4561	2347	970	
-118	-369	-829	-2296	-4903	-5411	-4332	-809	-983	69	34	372	466	690	-155	-223	-639	-1438	-1262	-338	-243	456	363	3368	5444	4319	3208	624	137	
139	-229	-317	-1762	-4165	-5537	-5022	-2220	-1861	-184	-398	34	147	146	-47	103	-258	-331	-637	17	-81	978	2183	3609	5481	3429	3060	587	-30	
-81	-369	-516	-1621	-2533	-3512	-4944	-3146	-3586	-845	-733	-111	-334	8	-282	172	-133	-77	-169	955	180	2947	3204	3832	5332	2557	1132	384	-30	
-152	-421	-435	-546	-1811	-2210	-4614	-3993	-3664	-1738	-1548	-561	-449	-265	-517	-32	-59	327	-45	955	1163	4081	3445	3442	4516	2075	762	274	-59	
-182	-192	-181	-163	-744	-594	-3391	-4040	-3507	-2428	-2410	-1187	-1571	-975	-752	276	-45	559	327	1550	2297	3598	3538	2532	2735	309	206	-337	-381	
-118	199	69	112	-192	-8	-2151	-2973	-2974	-2788	-3084	-1830	-2840	-1068	-705	345	386	894	574	2610	2891	3486	2535	899	1288	382	57	-491	-318	
-89	116	174	312	-89	399	-677	-2283	-2143	-2130	-2880	-1877	-2276	-515	-658	79	353	2066	815	2313	2241	3133	1867	352	60	-125	-411	-381	-161	
19	59	199	273	338	71	-361	-1656	-1359	-1534	-2143	-1297	-2151	-206	-67	276	379	1992	1206	1960	1367	2557	641	-37	-140	-242	-614	-220	-330	
-23	-96	60	243	-52	-89	-243	-530	-339	-923	-1281	-1172	-1696	-162	-52	8	172	875	491	862	809	1257	292	-162	-162	42	-677	-118	-337	
-111	-94	34	0	-108	-185	-273	-472	-332	-354	-592	-1579	-757	216	38	-89	207	819	432	344	327	699	215	-162	-56	-163	-206	326	-35	
78	-200	-273	-126	-54	26	17	-52	-162	-206	-43	-811	-214	8	-140	-84	-74	793	77	-125	-23	421	232	-15	-52	85	47	136	-154	
