-121	-144	-189	-298	-353	-538	-517	-370	-282	-464	-307	-49	201	358	305	707	383	470	250	174	-82	-82	34	11	
-281	-153	-213	-262	-349	-800	-642	-533	-729	-437	-628	-74	122	366	218	1040	823	497	244	130	26	104	-96	78	
-287	-182	-7	-185	-609	-1128	-718	-452	-982	-910	-848	-23	227	375	506	2302	1444	1945	1273	365	226	217	-111	226	
-241	-106	-138	-298	-1076	-636	-1452	-2705	-2022	-1698	-1006	-30	384	401	965	3149	2084	1719	1461	926	296	130	8	10	
-143	-99	-140	-892	-1062	-1169	-2146	-3383	-2968	-844	-1416	-8	244	463	965	2829	2686	3657	2608	719	618	356	100	-15	
-54	-75	-407	-1127	-1516	-2290	-1983	-3304	-2684	-563	-1100	-281	17	288	531	2320	2404	5200	4000	1997	1203	461	270	234	
-48	-74	-285	-1486	-1928	-3945	-2826	-2926	-2054	17	-148	61	-134	43	139	1322	1764	5350	4526	4084	1973	374	287	0	
-161	-127	-538	-2398	-2752	-3507	-3846	-1696	-141	1617	490	104	-478	-577	-414	340	333	5557	4808	5136	3213	692	530	78	
-287	-211	-857	-3047	-3728	-4519	-4186	-585	245	4186	1091	244	-493	-2165	-1975	-126	-347	4993	4865	5700	4359	1462	600	321	
-321	-421	-1551	-3185	-4442	-6378	-3275	-111	1032	5811	2168	822	-793	-3141	-4148	-2309	-921	2961	3718	7204	6032	2551	866	869	
-394	-755	-1579	-3875	-5294	-7075	-2867	122	1863	6755	3281	1162	-1186	-4385	-5643	-3143	-2495	1662	3849	7561	5693	2514	997	776	
-334	-728	-1704	-4165	-5652	-6761	-3166	438	2279	7133	3074	1011	-1375	-4763	-6698	-3820	-3108	1211	4282	7806	5618	3284	453	498	
-408	-783	-1537	-4317	-5762	-6966	-3003	52	1901	6472	2904	1388	-1612	-5251	-5863	-3049	-1991	1004	4338	7956	5900	3753	487	360	
-321	-353	-1121	-3364	-5116	-7007	-2431	-134	1051	4507	2149	200	-1690	-3488	-4022	-1727	-780	1079	4639	7561	5130	3566	547	539	
-205	-227	-816	-2508	-4621	-7130	-2826	-533	350	3147	455	148	-1391	-2165	-2825	-510	113	1700	4865	7072	4622	2852	246	304	
-219	-400	-427	-1583	-3810	-4984	-4064	-955	-282	427	-15	8	-950	-237	-669	331	1482	3657	4376	5399	3007	2401	322	0	
-87	-207	-246	-1141	-2972	-3822	-4499	-2295	-1596	-171	-1337	201	-887	253	-163	2245	2988	3845	4207	4253	1673	955	382	-126	
95	-94	-166	-284	-1969	-3425	-2935	-3352	-1912	-1146	-2125	78	-336	1015	253	3356	3891	4203	3755	2279	1203	1049	217	-273	
142	-147	-160	-113	-1268	-2167	-2391	-3099	-2243	-1950	-1825	-119	-304	1996	870	3695	3515	4579	2890	1283	409	583	139	-369	
-17	-280	-80	-265	-395	-773	-1860	-2153	-2195	-1840	-1715	-341	-252	978	1097	2980	2912	3187	1649	1113	458	243	147	-121	
166	-77	55	-232	-369	-677	-1779	-1270	-1691	-784	-1321	-171	-163	601	343	2678	1764	1982	483	348	69	278	-15	-155	
166	2	47	0	-402	-827	-704	-341	-1139	-282	-415	-23	-131	331	550	1209	401	1324	652	200	147	232	208	-163	
-87	-13	133	86	-244	-630	-488	-178	-619	-348	-304	52	47	305	-37	757	252	462	461	278	-8	295	-200	17	
