-39	174	146	69	32	-89	-490	-345	-203	32	-181	29	173	141	62	132	-41	-53	-196	-415	-370	-255	
-63	82	74	8	-69	-123	-1248	-481	-687	-252	-215	47	252	275	305	234	-3	-61	-165	-415	-370	-237	
-28	43	62	-45	-329	-369	-1622	-506	-1142	-135	-108	182	213	299	1046	561	126	-20	-200	-555	-355	-326	
8	58	118	82	-292	-434	-1909	-792	-1697	80	-74	174	324	506	1260	1495	578	30	-304	-304	-302	-437	
114	74	272	-25	-485	-260	-2355	-692	-914	232	31	150	387	724	748	1315	661	-112	-222	-363	-376	-305	
204	185	264	32	-673	-636	-2355	-271	-174	200	147	198	276	355	219	1134	458	-14	-148	-461	-439	-333	
188	82	66	-49	-992	-896	-1478	72	104	409	295	222	250	204	-284	823	-119	-156	-237	-556	-358	-45	
183	-111	-97	-523	-1152	-546	-320	428	370	472	223	190	61	-93	-464	163	-381	-251	-252	-393	-392	87	
-77	-312	-463	-269	-136	81	405	508	841	560	430	15	-100	-213	-1238	-257	-663	-392	77	324	-8	166	
-437	-738	-1078	-427	-42	793	1649	1326	1424	1074	430	-154	-160	-458	-1831	-938	-1525	-1126	630	1296	411	402	
-481	-620	-1473	-961	73	1754	2986	1033	1390	665	167	-64	-74	-802	-2246	-1832	-2769	-1452	946	1391	918	551	
-481	-1180	-1898	-290	98	2977	3160	1430	1219	955	127	-194	-281	-635	-2135	-2546	-3070	-2173	1269	2185	881	733	
-452	-885	-1605	-324	515	3344	3195	1620	1424	1125	-155	-249	-400	-557	-2066	-2766	-2167	-2527	1099	2865	1598	525	
-146	-444	-1312	-358	556	3379	2708	1171	1047	341	-181	-247	-686	-455	-1749	-2175	-1935	-2132	1005	2147	2222	140	
-195	-381	-756	-427	360	2243	1858	1481	1064	256	-195	-207	-644	-857	-948	-1763	-2058	-726	872	1070	796	-37	
0	-333	-595	-193	32	1248	607	653	498	-88	-155	-274	-449	-593	-740	-1199	-1429	-131	229	262	358	-244	
100	-70	-138	-165	-7	423	-62	210	96	-464	-222	-287	-476	-266	-245	-106	-46	19	60	-111	315	-110	
150	190	107	-49	-158	138	-1176	-319	-277	-579	-195	-174	-260	-7	15	241	54	256	105	-222	-370	-87	
25	207	128	-145	-247	-444	-1521	-529	-1185	-744	-174	23	-40	94	454	658	77	147	-82	-318	-252	-252	
124	179	157	32	-343	-444	-1622	-935	-1512	-773	223	148	63	212	446	1216	349	340	-230	-300	-226	-60	
0	41	289	115	-295	-321	-1449	-1278	-1355	-659	-195	285	331	464	616	1315	694	394	-58	-215	-174	-37	
-98	16	99	82	-124	-178	-1291	-949	-1213	-390	-88	127	379	424	391	872	334	214	-178	-245	-215	-91	
-230	-144	6	238	-254	-403	-1018	-488	-587	-357	-201	52	189	31	391	937	383	309	-29	-156	52	-62	
-175	-123	59	92	-315	-410	-774	-359	-18	-177	-195	95	126	110	47	642	285	116	24	35	22	-60	
