-140	-42	-69	-131	-157	-164	-123	-210	-301	-330	-268	-328	-169	-100	-171	-27	40	-7	-134	-67	-45	122	-89	-89	0	
-8	-5	66	8	-110	-205	-587	-420	-445	-370	-581	-381	-180	-204	-152	7	201	369	182	87	192	166	-30	-29	-37	
-44	-35	6	8	8	-342	-860	-778	-729	-702	-962	-314	-283	-225	-17	358	467	475	408	140	127	88	69	43	-170	
8	24	-14	-200	-281	-376	-1478	-1278	-1697	-1495	-1610	-361	-504	-173	-47	561	606	657	507	341	245	-8	124	21	-84	
-174	-24	-124	-227	-543	-669	-2110	-2179	-2907	-1806	-1610	-421	-384	-7	211	522	720	995	622	446	411	148	196	113	5	
-181	-161	-228	-289	-543	-1314	-2929	-2837	-3191	-1523	-1525	-267	-300	-100	54	663	759	1854	2593	2015	862	306	402	73	-111	
-234	-208	-276	-698	-1021	-1589	-3878	-3080	-3405	-858	-1540	-7	-142	-113	-179	380	396	2064	3254	2185	1976	582	472	-111	-133	
-251	-222	-609	-975	-2762	-3018	-4711	-2951	-2195	-872	-948	349	-147	-153	-212	144	388	1967	2328	2865	4092	1771	936	104	78	
-292	-385	-1166	-1704	-3764	-4506	-5444	-2780	-1441	-437	-286	516	71	-140	-350	23	217	1206	1610	3432	6132	2073	1822	590	113	
-133	-444	-1415	-2244	-4808	-5733	-5243	-1407	-487	88	-54	1322	55	55	-892	-376	-453	1028	2763	4037	7133	3527	1973	323	139	
-119	-709	-1869	-2885	-5693	-6513	-5128	-764	-54	648	368	2332	94	39	-1818	-1694	-814	169	1912	4377	8417	4339	2785	402	524	
-202	-694	-2411	-3702	-6303	-6440	-4136	-190	96	1756	1520	3308	781	173	-2370	-2546	-1169	-289	-74	4434	8285	4301	3257	1092	695	
-294	-606	-2250	-4022	-6404	-6498	-3777	-163	104	2165	2181	3493	865	39	-3005	-3055	-2085	-79	-766	3583	8625	4641	2577	1092	619	
-383	-1121	-2074	-3877	-6129	-6498	-3705	-82	136	2267	2401	3325	965	-93	-2674	-3384	-2017	-255	184	3564	7851	4452	3049	828	646	
-452	-841	-1386	-3774	-5809	-6412	-3705	-149	-156	1909	2265	2433	313	39	-2329	-3041	-2126	-386	105	3621	7794	4452	2351	367	358	
-431	-451	-917	-2783	-6085	-5762	-4093	-721	-223	512	1469	1641	221	102	-1721	-2148	-558	-255	184	3848	6661	4056	2030	218	266	
-188	-368	-1093	-2506	-5345	-4982	-4567	-1650	-616	184	199	1204	316	23	-796	-1735	-276	0	403	4075	6623	2885	1181	-148	101	
-35	-298	-318	-1879	-3328	-3711	-4769	-2966	-1925	-545	-67	317	0	39	-409	-1145	-256	982	3179	3753	5565	1658	256	-15	34	
-183	-223	-173	-932	-2197	-3062	-4539	-3137	-2878	-1438	-610	63	-187	-14	-119	-441	-53	1773	3878	3016	4205	374	127	50	209	
-199	-137	-216	-330	-1442	-1979	-3720	-2823	-3305	-2160	-1568	-47	-393	212	94	23	621	1546	1893	2279	2297	-15	34	103	297	
-181	-156	-221	-324	-702	-1213	-3375	-2909	-3476	-2259	-2005	-61	-797	0	95	187	840	1789	1704	1958	761	-23	104	195	65	
-190	-84	-125	-163	-96	-463	-2800	-2194	-2565	-2033	-1906	-630	-1272	-264	101	216	295	1433	3841	1221	157	77	80	113	-8	
-160	-55	-99	-104	-218	-335	-2412	-1321	-1967	-1410	-1525	-560	-1244	118	336	284	588	1659	2177	516	70	52	98	113	-126	
-150	0	-111	-145	-213	-260	-1248	-849	-1227	-744	-1342	-214	-909	-114	188	193	116	649	569	218	120	35	148	-60	-92	
15	265	-24	-138	-226	-253	-716	-721	-502	-574	-1159	-227	-519	-187	54	187	179	448	429	131	157	100	183	-74	-97	
50	323	-111	65	-28	-144	-645	-339	-392	-182	-376	-41	-306	-166	-139	-99	-33	247	290	-215	192	26	209	-259	279	
33	102	-180	18	-7	-226	-716	-339	-284	-122	-268	0	-153	-219	-152	-73	-34	108	14	76	5	66	227	-14	40	
