-2	86	165	370	-124	-231	-745	-387	-250	-202	-242	37	158	63	31	343	10	-79	35	-163	-134	-259	
83	73	82	104	-240	138	-1219	-735	-284	-236	-167	134	161	133	54	405	232	-20	35	-200	-221	-190	
-70	41	165	-27	-499	-417	-1923	-878	-786	-269	-151	150	221	251	101	921	536	30	-289	-792	-466	-348	
97	119	198	123	-535	-549	-2082	-1321	-815	-175	-122	55	181	606	329	1413	683	85	-8	-1187	-503	-222	
-42	141	258	-100	-731	-708	-2038	-1021	-786	-27	-1	59	197	747	1029	1660	450	205	17	-393	-328	-74	
26	282	170	-49	-775	-1040	-1521	-621	-160	120	207	-14	258	789	963	790	561	270	-67	-319	-286	-215	
23	207	190	-207	-1108	-1517	-831	-116	32	384	284	182	63	756	148	327	419	232	148	-190	-282	-208	
-42	124	190	-207	-1050	-780	-238	492	80	733	366	39	-87	110	-205	-277	287	92	147	114	-8	-208	
-63	-243	-283	-211	-35	252	357	567	944	1296	382	15	-100	-179	-1141	-595	-800	-327	237	306	691	52	
-140	-437	-653	-317	73	811	1597	946	1270	1142	215	-341	-267	-497	-1873	-1186	-1798	-718	622	683	748	472	
-237	-284	-1400	-90	171	1772	3021	1861	1064	955	247	-361	-180	-1038	-2826	-2326	-1730	-2023	762	1202	1504	507	
-366	-430	-1224	-165	188	2768	2795	2327	1099	1466	255	-189	-273	-1218	-2729	-2409	-1921	-3098	613	2128	1768	921	
-348	-492	-1459	-152	597	3955	2778	1637	1219	1415	-47	-211	-373	-829	-1997	-2271	-2550	-2540	1345	1485	1523	600	
-285	-506	-946	-241	573	3676	2743	1481	893	989	-134	-234	-1021	-538	-1541	-1983	-2933	-2595	872	1240	1957	481	
-258	-458	-873	-385	433	2610	1806	808	773	256	-173	-401	-797	-802	-1486	-1887	-1361	-2350	475	1070	1334	271	
-126	-215	-726	-282	-7	1178	607	411	361	24	-188	-468	-644	-705	-892	-1254	-568	-693	57	472	166	-111	
191	-63	-249	-234	221	497	-41	290	136	-195	-188	-348	-220	-378	-20	-306	-355	-118	-23	227	-8	-230	
147	74	-166	-35	73	-178	-1162	-265	-203	-359	-248	-334	-187	0	211	-79	-92	90	9	-74	-52	-274	
58	142	148	189	32	-982	-1737	-610	-445	-787	-141	-94	-54	78	732	179	265	438	43	-481	-276	-183	
43	290	249	287	-83	-1055	-2139	-821	-701	-1070	-248	-54	292	212	798	491	536	290	-193	-304	-289	-134	
-77	149	272	173	-233	-410	-1593	-1107	-1199	-1141	-416	150	238	443	1112	773	570	380	-193	-252	-147	-141	
-35	98	107	131	-83	-347	-1377	-735	-872	-376	-275	55	157	212	496	363	463	178	52	-304	-143	-157	
42	174	-35	328	-35	-232	-875	-764	-257	-310	-201	-7	126	39	297	319	334	-183	-117	-197	-15	-97	
91	240	-194	40	-151	-89	-745	-292	-103	-211	-108	-154	0	28	148	218	61	37	-58	-25	-85	-97	
