-87	-7	13	90	-137	-240	-476	-346	-183	-101	-101	-118	-153	457	203	171	38	8	-61	-223	-289	-244	
-146	116	41	0	-131	-192	-1061	-339	-388	-283	-155	-107	-74	1005	344	437	116	206	-109	-245	-271	-274	
-181	149	247	0	-329	-621	-1262	-964	-744	-216	-175	-34	-20	1354	930	823	381	379	-333	-415	-274	-306	
-9	157	347	65	-401	-708	-1665	-1807	-786	-142	-7	7	31	1387	996	1003	673	471	5	-377	-523	-370	
133	157	307	304	-630	-520	-2283	-1350	-446	-81	39	127	173	1653	407	1282	840	445	262	-430	-1068	-848	
196	331	202	0	-775	-737	-1564	-292	-473	72	151	309	15	1487	164	1020	575	511	-75	-635	-1320	-429	
183	224	173	41	-1094	-1560	-1018	105	-230	312	494	293	134	259	-238	675	-46	247	-437	-1297	-1146	35	
-105	174	-52	-379	-1181	-925	-501	565	-48	560	470	238	63	-100	-658	78	-237	247	-163	-378	-415	70	
-104	-215	-173	-567	-514	8	462	946	337	1142	382	138	-20	-272	-934	-415	-691	-569	911	376	8	175	
-301	-694	-712	-611	0	549	1406	1464	858	1313	430	-47	-200	-1079	-1762	-1282	-2345	-1343	928	937	411	428	
-112	-1312	-1459	-407	180	1964	1962	1723	1459	1108	342	-70	-240	-1079	-2191	-2051	-3015	-1779	595	1939	711	603	
-285	-1209	-1679	-698	319	2890	2344	2034	1682	733	199	-334	-407	-1246	-1928	-2477	-3220	-2377	350	2846	1636	1242	
-341	-1106	-2015	-917	1113	3676	2622	1154	1750	472	47	-341	-644	-1135	-1983	-2065	-2577	-2826	1836	2771	1579	463	
-313	-1091	-1547	-319	1095	3886	2153	826	1270	288	-88	-307	-672	-621	-1749	-1213	-2454	-2676	1647	2015	1825	262	
-600	-738	-1137	-502	458	2261	1875	1326	1287	-88	-79	-154	-588	-857	-685	-966	-2372	-990	324	1013	1523	148	
-585	-361	-785	-447	73	1265	885	498	498	-148	-134	-307	-407	-510	-331	-609	-1128	-425	96	227	700	-119	
58	-229	-14	-344	-165	391	56	8	104	-155	0	-256	-490	-358	7	-320	108	197	79	17	-193	-141	
30	20	99	-172	-172	-123	-472	-569	-169	-357	-228	-285	-407	47	31	109	264	309	7	-111	-160	-259	
123	182	239	57	-514	-607	-1421	-1135	-473	-475	-282	-247	-100	362	454	313	577	210	-22	-232	-261	-247	
63	174	292	427	-418	-838	-2297	-1092	-914	-560	-483	-187	31	972	765	576	506	362	-71	-160	-274	-267	
30	0	329	501	-90	-549	-1880	-1121	-857	-787	-456	-154	181	618	864	626	512	242	96	-60	-548	-230	
-16	28	98	219	-172	-308	-1492	-978	-392	-744	-302	-101	173	456	509	312	197	219	-185	-193	-173	-45	
-146	33	256	142	-103	-492	-731	-1035	-416	-444	-61	158	51	-206	407	366	199	193	-52	-135	96	-17	
