77	-29	-67	-50	-330	-321	-244	-368	-565	-165	-158	-76	-62	-48	86	143	183	333	250	401	141	9	-14	76	98	
29	10	8	-223	-659	-426	-258	-296	-1547	-220	-42	-180	-266	121	72	288	175	444	134	417	188	15	-157	89	99	
-47	34	-29	-190	-988	-342	-334	-782	-1796	-130	-412	-335	-230	153	72	426	414	1136	848	772	180	171	103	72	96	
44	196	-233	-261	-928	-568	-1369	-2092	-2763	-742	-1457	-321	-173	201	515	767	1147	1557	1116	1687	765	413	262	211	238	
42	-42	-342	-443	-943	-1534	-2286	-3108	-3275	-1398	-1167	-185	-99	234	275	426	673	2399	2052	2451	1607	987	442	274	212	
-50	-64	-417	-394	-1436	-2217	-3602	-3947	-3348	-1209	-1225	-178	-25	307	273	376	724	2045	2186	3382	2631	2234	683	484	161	
-342	-171	-628	-1152	-2436	-3198	-4637	-4374	-3378	-844	-1152	154	102	149	-68	290	318	1692	1450	3415	3837	3104	559	410	-326	
-420	-357	-763	-1662	-3540	-4699	-5199	-3682	-2528	-358	-615	268	-75	-34	-288	288	-47	404	831	3199	4597	4088	1069	835	-326	
-247	-71	-974	-2097	-4451	-4921	-4814	-2504	-1371	49	-35	166	52	-116	-392	10	-222	71	94	3365	4663	5007	1476	580	306	
-224	-341	-1351	-3207	-5466	-6155	-4696	-1342	-697	-79	81	183	40	-89	-97	-217	-525	-194	-413	2834	4696	5253	3205	781	411	
-292	-549	-1291	-3567	-6660	-5872	-4445	-388	-14	254	212	448	-9	-224	-274	-256	-1272	-154	-253	1454	4431	5696	3482	2696	254	
-335	-913	-1924	-4512	-6750	-6051	-3868	-271	148	387	65	175	-300	-258	-473	-316	-1554	-121	-313	1421	3936	5844	4085	2809	35	
-214	-1094	-1758	-4287	-6795	-5783	-3276	-257	114	403	57	5	-340	-116	-672	-595	-1046	-167	-118	822	3787	5893	5471	2113	1212	
-256	-326	-1939	-4242	-6317	-6467	-3321	-284	165	201	-124	130	-155	-28	-729	-343	-835	-54	-1	417	4101	5926	5569	2259	1402	
-185	-625	-1999	-4002	-5571	-6095	-3794	-471	-339	-76	-343	-145	-381	-182	-277	-325	-511	-161	188	1022	4299	5746	4069	2696	-45	
-477	-610	-1562	-3372	-4675	-6303	-4814	-1459	-428	-275	-202	16	-408	-41	-173	-298	-483	190	-107	1903	4696	5614	3531	2145	-156	
-317	-333	-1110	-2472	-4018	-5337	-4282	-2151	-1312	-227	-206	-227	-331	-163	-203	-209	-370	531	300	2983	4531	4679	3009	688	683	
-271	-419	-522	-2292	-3152	-4461	-4090	-2578	-2807	-611	-398	-395	-688	-75	-176	296	-114	1776	614	3382	4365	3514	2063	943	910	
-234	-305	-643	-1017	-1839	-3554	-3897	-3314	-3290	-1486	-1573	-267	-399	105	-129	631	271	2433	1634	4080	3556	2135	442	587	184	
-285	-426	-553	-507	-1167	-2633	-3439	-2755	-3363	-1894	-2255	-444	-745	307	48	887	284	2315	1651	4163	2631	806	530	236	-15	
-221	-390	-78	-106	-824	-1445	-2152	-2460	-2660	-1617	-1718	-321	-318	96	72	567	775	2197	1567	3199	1293	-73	93	300	83	
-81	-192	-255	-93	-379	-1177	-1546	-723	-1942	-1004	-1283	-294	-127	9	88	536	690	1776	1383	1853	399	39	-53	110	73	
7	162	21	-48	-246	-384	-1029	-21	-990	-303	-1094	-328	-218	-21	176	256	351	1170	681	354	164	-20	-125	-164	-116	
65	17	-4	126	-116	-224	-659	-146	-565	-282	-949	-314	-293	-122	144	272	239	460	23	314	70	-7	-140	-34	3	
