182	-15	-57	-69	40	-211	-204	-392	-617	-248	-139	-80	192	125	78	216	301	289	54	-45	-195	
130	8	-69	20	-148	-515	-292	-630	-914	-821	-330	-193	424	250	101	401	339	232	26	-185	-267	
282	57	198	65	-137	-544	-251	-1640	-1013	-1018	-167	-40	1271	1029	511	987	425	166	-274	-321	-422	
365	173	740	147	-267	-788	-907	-1740	-1537	-1244	-214	-34	1304	1640	1216	1215	600	105	-272	-400	-380	
279	330	606	245	-321	-1349	-1707	-1355	-1452	-948	-366	-233	267	1178	1118	194	379	22	-518	-721	-333	
273	264	314	-48	-376	-1952	-1221	-672	-475	-821	-67	-160	922	1062	1397	186	340	122	-619	-926	-215	
16	198	60	-220	-694	-1176	-34	96	-81	-315	-147	113	806	423	54	132	-40	113	-193	-496	-111	
-111	-270	-49	-601	-383	-395	331	841	424	-74	-21	-47	432	-20	-119	-322	-155	9	78	148	52	
-257	-318	-786	-891	244	105	877	1630	1210	334	122	-147	-259	-1182	-719	-1511	-386	0	201	1164	-60	
-409	-814	-1617	-1239	472	454	1689	2196	2540	1198	325	-94	-482	-2605	-1364	-2509	-1180	-178	324	1825	175	
-437	-829	-2010	-1268	537	1684	2603	2831	3034	2282	817	173	-593	-3226	-2079	-1907	-2119	-370	569	2354	468	
-120	-1181	-2346	-1457	562	2188	2879	3071	3443	3028	1103	165	-913	-3696	-2491	-2113	-2391	-259	994	3185	431	
-90	-1400	-1835	-1268	654	2014	2879	2488	3597	2791	1221	434	-2134	-4083	-2546	-2864	-2717	-245	1259	2618	665	
-409	-1034	-1792	-1428	627	1944	3518	2231	2676	2587	587	418	-1676	-3475	-2340	-2892	-2159	-89	1259	2146	533	
-229	-639	-461	-369	293	1285	1568	996	1534	1706	230	284	-857	-1003	-1543	-1046	-2119	788	862	691	-15	
-146	8	-193	-233	-35	275	444	152	488	406	-114	86	-497	-337	-650	-466	-962	1647	700	61	-148	
240	231	378	270	0	-184	-678	-459	-175	-168	-364	-108	-47	-331	-329	-209	61	1950	227	-800	-237	
282	338	846	262	-21	-1248	-1622	-1171	-645	-765	-481	-107	338	-80	-53	-99	649	2101	-163	-1430	-628	
186	156	608	532	81	-1277	-1793	-1512	-1410	-1864	-686	-193	487	616	312	489	595	762	-326	-989	-580	
228	322	899	655	220	-1291	-1750	-1669	-1721	-1920	-420	-260	391	682	530	405	526	113	-1060	-705	-612	
181	231	528	513	57	-1119	-1393	-1640	-1523	-990	-514	-120	323	583	1036	77	219	52	-572	-363	-643	
199	-69	337	404	252	-875	-1078	-1014	-1042	-905	-341	-60	440	235	888	413	221	-208	-274	-373	-400	
22	-76	98	192	32	-279	-461	-431	-1042	-652	-301	55	333	454	639	466	92	-222	-348	-310	-244	
