-181	15	28	32	7	24	-129	-21	-601	-316	-289	-128	-8	267	92	54	46	-157	-147	-157	-222	-222	
-160	224	66	164	40	-2	-232	-312	-687	-370	-349	-130	-80	456	252	93	-178	-209	-178	-290	-267	-178	
-73	186	289	460	0	-93	-300	-305	-1057	-574	-736	39	221	1138	368	296	-53	-94	-163	-555	-485	-259	
-393	63	305	293	76	-69	-601	-949	-1242	-1650	-891	31	276	1171	1491	691	326	50	-251	-600	-1131	-326	
-176	157	198	254	81	-253	-1248	-1579	-1270	-1466	-1187	166	197	1869	1954	1249	512	-249	-289	-489	-516	-259	
-55	215	322	312	74	-226	-1809	-1193	-1128	-928	-1370	87	189	1171	1458	905	77	-81	-148	-548	-470	-259	
-47	-28	107	304	131	-232	-1751	-835	-587	-518	-1187	-14	278	939	946	675	166	-2	-166	-496	-368	-265	
-63	-97	-221	0	-185	-335	-975	-204	-156	-142	-335	23	0	299	-34	156	-83	-59	-15	-459	-126	-163	
-202	-153	-263	-296	-252	32	-306	118	386	392	-21	111	-207	-199	-1072	-310	-230	-399	113	-67	23	-141	
-244	-243	-697	-1165	-557	709	243	1792	2111	1858	707	230	-393	-1010	-2978	-1598	-1579	-634	429	289	428	17	
-333	-187	-1166	-2010	-760	1143	1632	2344	3465	3341	2164	127	-518	-2606	-4455	-2697	-2400	-1411	1269	635	994	280	
-570	-223	-1635	-2258	-1326	1160	1371	3604	4597	4279	2926	1120	-233	-3855	-5657	-3412	-1976	-760	2101	464	2033	70	
-511	-368	-1693	-2696	-1413	1160	1979	4174	4615	4722	3079	293	-546	-4119	-5353	-4484	-2345	-1751	2007	635	2052	105	
-209	-416	-1371	-1952	-1007	1073	1875	3086	3448	3512	2791	15	-714	-3425	-3806	-3357	-2782	-784	1145	1561	507	139	
-56	-368	-1034	-830	-340	301	816	2293	2076	2472	1300	-21	-320	-2079	-2453	-2161	-2591	-556	723	1429	218	-23	
25	-118	-359	-124	-262	-171	202	619	292	200	326	-101	-14	-621	-630	-1131	-492	-392	183	332	-37	-215	
33	-153	-201	353	-47	-342	-368	145	-291	-222	-215	-274	71	-100	564	-158	-14	162	70	105	-392	-269	
81	107	148	388	65	-178	-831	-312	-1583	-801	-1046	-274	229	856	1739	1134	178	549	125	-52	-363	-215	
128	240	495	988	319	-239	-875	-1407	-2736	-1495	-708	-247	379	1687	2549	1840	240	549	-67	-335	-311	-296	
66	182	578	1182	278	-410	-1277	-2108	-2494	-1820	-567	-247	647	1753	2482	2021	710	-40	-141	-714	-215	-15	
24	58	165	1200	376	16	-1492	-2022	-2138	-1580	-1201	-414	463	1554	2251	1627	938	-177	-237	-350	-162	-8	
116	142	280	1076	335	260	-875	-1307	-1555	-1226	-1201	-341	229	1520	1409	839	233	131	-171	-190	-207	-148	
133	116	140	316	201	146	-946	-583	-1057	-1112	-1032	-381	165	1055	376	366	184	46	17	-163	-326	-77	
83	78	66	-42	8	65	-774	-657	-243	-364	-302	-127	150	723	282	273	93	29	26	-6	0	19	
-51	49	-14	-49	48	138	-673	-271	-143	-95	-94	-67	181	464	-20	163	7	85	96	113	105	52	
