-42	-23	52	-67	-169	-170	-200	-637	-15	-1059	-177	-172	-161	-207	-126	-4	364	296	231	261	115	198	39	17	-58	371	
-30	157	41	17	-215	-384	-244	-1470	-155	-1200	-295	-273	-163	-98	-26	141	398	424	304	285	233	155	121	-59	-214	112	
-37	-193	-60	-100	-192	-945	-362	-1408	-207	-1012	-480	-325	-318	-325	-6	199	340	563	277	886	250	250	207	146	-5	86	
-67	-340	-158	-163	-414	-788	-1283	-1581	-310	-1279	-671	-735	-457	-361	130	138	203	1255	381	1353	692	389	380	103	39	102	
-215	-245	-175	-89	-421	-1228	-1566	-1722	-1251	-1797	-813	-1002	-396	-435	775	398	1849	1648	1480	2063	714	654	535	336	25	51	
-271	-242	-207	-670	-156	-1511	-1896	-2649	-2351	-2394	-1645	-1442	-443	-54	522	296	2411	2340	2788	2866	1946	979	670	311	148	224	
-296	-244	-469	-1047	-549	-2187	-2729	-4158	-2555	-2284	-1708	-1175	0	-524	1074	138	2205	1760	3573	3482	2693	1726	858	155	34	-8	
-184	-326	-377	-1378	-1713	-3493	-3609	-4756	-2178	-1939	-671	-955	486	-995	136	95	1531	1349	4022	4472	3645	2509	1511	62	13	-111	
-228	-422	-767	-1787	-2421	-4546	-4914	-5133	-1329	-949	-443	-118	1310	-1167	-267	-332	459	476	2900	3931	4672	3666	2350	1088	69	-30	
-45	-1094	-830	-2306	-4497	-5333	-5276	-4693	-245	-435	34	69	420	-252	-359	-833	164	121	1517	2474	5045	4991	3768	1927	692	69	
-281	-905	-893	-2463	-5221	-6685	-4773	-3451	113	-141	712	1164	1722	236	-81	-2104	-715	-207	450	1521	4970	6298	5577	3418	638	77	
-185	-748	-1019	-2841	-5850	-7660	-3987	-2587	234	139	1939	2139	1610	-445	-704	-3030	-1358	-1359	-192	-198	4578	6074	6622	3717	1046	267	
-178	-448	-940	-3454	-7108	-7597	-3405	-1675	54	461	3290	3545	2266	-295	-1378	-4175	-1922	-1798	-302	294	3720	5719	7834	4332	1270	354	
-417	-716	-1381	-3093	-6841	-8100	-3437	-1722	-204	330	4247	3733	3278	-339	-1724	-5006	-2424	-1845	-317	103	3720	5794	7797	4947	934	535	
-407	-414	-606	-2982	-5504	-7990	-3908	-1439	523	652	2896	3039	2734	-354	-1677	-4551	-1954	-1986	-258	173	3925	5421	7349	4966	1568	950	
-281	-606	-987	-2919	-5205	-6889	-4333	-2052	448	339	1958	1857	1853	-251	-1410	-3187	-1044	-2174	-148	493	3607	5850	6883	3400	1419	819	
-193	-399	-392	-2054	-3962	-5977	-4490	-2146	-89	-45	682	260	1216	-207	-1033	-1461	-354	-1155	216	1540	3682	5570	5558	2561	580	686	
-104	-289	-374	-2227	-3019	-5160	-4867	-3247	-450	-619	52	-133	477	-317	-420	-818	268	-398	1611	2829	4373	6037	4551	1889	897	544	
8	-170	-392	-1047	-1980	-3493	-4631	-4253	-1722	-1891	-347	-688	34	-193	-155	-8	312	-8	3330	3949	4690	4786	3003	1367	405	129	
-49	-126	-163	-392	-848	-2612	-3845	-4929	-2964	-3667	-828	-1191	-104	-332	-170	190	528	283	3798	4435	4653	3256	1921	640	43	54	
-74	-119	-281	-407	-659	-1040	-3185	-3970	-3121	-3682	-1834	-1913	-647	-354	51	381	1232	1349	3611	4118	3421	2136	311	509	134	60	
96	-111	130	-340	-156	-788	-2163	-3215	-2728	-3572	-1237	-2086	-694	-96	347	511	1700	1910	3498	3538	2581	737	207	172	-74	80	
84	-82	28	-170	-185	-285	-1283	-1643	-1722	-2033	-1315	-1709	-494	225	400	477	1157	1928	2284	1278	2002	233	133	-89	-89	17	
-19	9	15	-45	9	-133	-672	-936	-936	-1546	-1174	-971	-569	8	188	86	372	1442	1162	233	622	261	181	-177	-346	-52	
-23	4	69	130	63	-60	-229	-487	-354	-980	-413	-332	-349	-115	29	91	199	459	103	-126	25	8	-59	-316	-271	-213	
