104	-30	-126	139	-96	-150	-200	-200	-347	-218	-413	-148	-227	-85	-103	-8	-37	-38	-81	121	-30	172	-61	-71	-23	224	34	191	87	86	
-60	-137	-192	-32	-141	-170	-189	-281	-279	-291	-509	-296	-317	-74	-100	94	25	34	-37	121	-30	53	15	-15	276	129	134	39	-169	-191	
-23	-118	-72	69	-30	-207	-282	-362	-311	-445	-553	-207	-555	-67	-67	1	25	60	59	86	50	190	86	207	181	85	-37	0	-228	-111	
-148	-89	-45	95	-266	-318	-369	-487	-446	-624	-987	-295	-744	-199	-288	-45	43	173	129	359	331	544	60	664	224	69	-111	-147	-375	-23	
-185	-10	139	139	270	-377	-873	-620	-1279	-1519	-1096	-1322	-1324	-486	-310	-148	242	640	774	527	371	2070	547	1121	422	163	-15	-105	-183	-23	
-103	-38	44	130	-32	-517	-1046	-1235	-1766	-2006	-1175	-1997	-1466	-567	-361	-111	51	1331	1895	1367	923	3824	995	1419	181	60	155	155	-228	180	
-141	-90	-52	52	-8	-399	-952	-2146	-2975	-2666	-2777	-2610	-524	-579	-473	-45	95	1106	2007	1479	2006	4439	2244	2723	483	-67	118	180	99	49	
-303	-126	-200	-185	-37	-569	-1863	-3184	-3792	-2745	-2620	-2233	-1026	-751	-331	-185	-45	545	1540	1796	2099	2872	3325	2406	1360	443	206	198	149	111	
-129	-169	-288	-362	-662	-1833	-2335	-3514	-4028	-2179	-1929	-1291	-822	-258	-300	-115	173	424	568	1871	1707	2425	3828	2686	2272	276	612	327	189	-59	
-131	-133	-532	-486	-1621	-3106	-4096	-3246	-3588	-1614	-1238	-369	-1167	-361	-269	-148	60	129	69	752	397	1268	3549	3580	3949	1136	983	775	310	2	
-141	-304	-890	-1776	-2817	-3861	-4693	-2162	-2850	-404	-295	-214	-681	216	-229	-67	-265	-280	95	674	8	112	2617	3543	4936	2308	2546	1271	482	-30	
-338	-499	-984	-2515	-4216	-4851	-4709	-811	-1891	43	-15	269	-192	962	-199	-152	-339	-1142	-140	224	-506	-118	995	3319	5252	3481	3476	1495	958	111	
-637	-370	-1205	-3490	-5018	-6156	-4331	-449	-745	234	382	1516	190	2160	-8	-280	-685	-2475	-2143	-405	-1869	-405	-111	2239	5103	4375	4574	2462	1404	129	
-473	-407	-1944	-4167	-5773	-6471	-4127	-118	-82	607	695	2341	1894	3490	408	-273	-2378	-3196	-4243	-1595	-2339	-348	-280	1307	4563	4859	6026	2927	1683	275	
-375	-495	-2322	-4167	-7754	-6581	-3042	600	165	1151	1257	4590	4405	5568	1007	-126	-3147	-4967	-5450	-2801	-2448	-849	-463	526	3632	5604	6881	2964	1720	1182	
-281	-517	-3155	-4214	-8085	-6439	-3011	261	363	907	1351	5227	5660	6261	1662	156	-3303	-5265	-7644	-3349	-3279	-787	-1504	354	3408	6218	7551	4136	1832	1981	
-874	-861	-3014	-4639	-8792	-6078	-2728	147	121	286	2026	5977	5941	6205	1924	-133	-3115	-5563	-7911	-3553	-3200	-368	-1644	636	2999	6497	7514	3838	1981	688	
-540	-987	-3140	-4576	-8572	-5921	-3655	147	-118	234	1126	6164	4948	5362	1868	-45	-2519	-4999	-7174	-3020	-2151	-581	-1457	673	3483	7130	6900	3838	2111	1071	
-362	-798	-2290	-3899	-7204	-5559	-3734	-67	20	475	399	4796	3487	5250	1007	-243	-2472	-3196	-4964	-1736	-1853	-368	-549	804	3613	6907	6453	2666	1943	964	
-340	-370	-1582	-2704	-6433	-5480	-4316	-281	-207	118	295	3240	1445	4239	970	-96	-2065	-2318	-3617	-353	-1242	-206	-287	1717	4116	6479	5449	2350	1590	602	
-45	-274	-1456	-2169	-4908	-4899	-5196	-1235	-886	-89	616	1122	451	1599	303	199	-1265	-453	-1140	-206	-271	0	250	2574	4340	6925	3886	1197	1460	163	
-119	-67	-1063	-580	-3493	-3562	-5636	-2948	-1546	-155	-104	-89	-414	425	43	104	-597	112	-280	-155	152	932	2244	2742	4191	5994	2620	676	680	-23	
-1	-130	-443	-244	-2376	-1912	-5023	-3152	-2457	-1284	-583	-641	-1874	138	-135	112	-317	372	346	510	103	2723	3288	4307	3651	3854	1336	275	111	-111	
-4	-8	-399	-296	-1448	-1298	-4394	-3514	-3085	-1692	-1269	-993	-2015	-81	-131	17	-74	508	510	956	587	3525	4033	3413	3353	1694	760	344	93	-74	
-50	-6	-67	-175	-429	-465	-3357	-3624	-2614	-2493	-2227	-1856	-2219	-339	-634	164	320	564	1465	1703	1203	4103	4369	3059	2179	422	-125	-19	-8	-22	
-82	-57	-19	-119	-200	-827	-2869	-2869	-2693	-2525	-3012	-2045	-2533	-484	-297	122	233	845	1596	2170	1819	3600	2728	2593	1117	763	-162	-287	-345	17	
-259	-120	-45	-82	-237	-281	-590	-2052	-2174	-2415	-2368	-2327	-2062	-563	-248	76	294	1181	1951	1834	1670	2555	1740	1102	526	60	-96	-177	-168	-9	
-326	-119	139	122	-170	-96	-72	-889	-1923	-1818	-1882	-1731	-1497	-516	-258	138	17	1387	979	1703	1576	1492	584	543	8	60	-89	-89	-71	-38	
-223	-10	45	-111	-45	8	-82	-377	-1012	-1048	-829	-317	-885	-207	-171	138	-96	1331	415	1068	371	914	164	209	109	95	-45	-135	-7	-6	
-56	78	-37	-7	-45	-45	-60	17	-619	-458	-421	-428	-339	-249	-116	-52	-126	882	-148	471	-37	876	333	241	167	258	3	-63	-45	103	
