-91	-70	-97	-187	-220	-295	-382	-630	-387	-196	-296	-61	182	-106	220	205	124	66	162	169	131	-126	-67	
-189	-126	-115	-283	-427	-322	-348	-860	-312	-587	-343	-67	190	78	424	219	140	266	206	217	87	-32	70	
-287	41	49	-111	-550	-833	-417	-989	-263	-1114	-337	-168	-31	210	605	567	23	435	328	254	-45	74	42	
-356	-202	-58	-159	-246	-1210	-1430	-1564	-1092	-1484	-390	-402	47	189	1238	1161	281	542	417	227	117	6	19	
-363	-333	-273	-580	-844	-1689	-1993	-2829	-2365	-1982	-574	-624	142	165	1055	1657	1397	1036	1271	648	148	58	43	
-266	-246	-118	-990	-1384	-2908	-2845	-3964	-2737	-1740	-249	-280	-80	0	1354	2037	2086	1623	2113	1307	389	35	-67	
-189	-265	-305	-1649	-1981	-3560	-3755	-4208	-1850	-1242	-206	-241	-181	-34	457	1343	1922	3058	2372	1666	843	253	61	
-189	-363	-871	-2206	-3454	-4547	-3567	-4654	-1364	-601	-41	-295	-160	-351	212	633	2021	2748	3668	2063	767	1069	183	
-287	-895	-1724	-3187	-5072	-5621	-3697	-4021	-400	-41	818	-61	190	-1076	102	-311	888	1003	5288	2971	1656	1693	105	
-21	-1102	-2048	-4066	-6268	-6332	-3278	-2771	40	538	2421	310	-308	-1816	-899	-1680	23	551	5353	3992	2166	2769	96	
-21	-955	-3196	-4974	-6574	-6680	-3004	-1507	843	2231	4211	1029	87	-2485	-2315	-3475	-636	435	4057	5429	3148	2921	297	
-182	-969	-3122	-6102	-7288	-7231	-2672	-645	1671	3483	5779	1977	182	-3127	-3522	-4801	-1309	357	4478	6223	3697	3072	166	
-287	-955	-2784	-5780	-7827	-7275	-2253	-616	2085	4323	6000	2536	166	-3043	-4203	-5809	-1983	-164	3231	5996	3545	2977	96	
-377	-999	-2843	-5311	-7871	-7463	-1921	-177	3069	4357	6034	2062	87	-2848	-4452	-5146	-1969	-473	3652	6261	3602	3072	341	
-245	-821	-2195	-4330	-6253	-6709	-2426	-831	1533	2985	4773	1554	15	-2178	-3661	-2992	-1254	-158	2728	6563	3092	1919	166	
-271	-629	-1989	-3392	-5262	-6346	-3711	-1852	412	1150	2915	639	-154	-1481	-2467	-1265	-139	326	3441	5334	2563	2222	315	
-349	-570	-1209	-2484	-5334	-5577	-3784	-2972	-359	-162	1415	23	-194	-686	-663	-658	265	194	4672	4124	1826	1145	367	
-384	-851	-1077	-2059	-4197	-4866	-4072	-4438	-1579	-1583	392	-315	-341	-247	78	493	1660	954	4721	3028	1164	385	332	
-226	-202	-635	-1239	-2171	-3619	-4029	-4467	-2308	-2238	-659	-1201	-341	94	1271	2317	3005	2210	3490	1345	604	441	402	
-154	-153	-194	-1049	-1223	-2545	-3105	-4179	-2851	-2764	-1197	-1300	-261	379	2119	2598	3235	2177	2777	248	376	376	43	
-163	-153	-238	-375	-482	-1079	-1545	-3533	-2766	-2907	-1891	-779	-154	308	2019	2020	2595	954	2162	210	218	70	71	
-136	-77	-229	-229	-200	-311	-491	-2857	-2308	-2152	-1905	-722	0	308	2285	1723	2414	481	727	219	306	70	52	
-126	-61	-132	-158	-152	-96	-549	-1607	-1464	-1000	-1098	-638	158	324	1820	847	1463	753	379	17	36	10	26	
-28	-96	-155	-118	-118	-83	-333	-932	-657	-971	-612	-268	-221	205	839	250	1102	450	20	31	-23	-89	-31	
-91	-216	-135	8	-117	-116	-287	-645	-644	-270	-209	-27	-87	126	556	-93	530	270	30	112	43	4	87	
