158	64	-45	-56	-28	8	-272	-312	-672	-332	-168	-41	72	299	289	156	49	-7	86	-58	-126	-156	
50	224	-49	232	93	24	-197	-224	-744	-296	-275	-145	-87	487	583	234	85	29	-8	-171	-134	-15	
-251	129	115	275	147	146	-313	-363	-1597	-390	-416	-174	-213	689	1161	150	82	46	-158	-159	-227	-103	
-292	60	148	608	-7	-62	-347	-949	-1626	-1013	-708	-121	152	1038	1458	921	264	77	-65	-193	-259	-333	
-71	75	123	970	-76	-123	-1104	-921	-1768	-1212	-891	-14	-94	1587	2169	1331	334	141	17	-311	-437	-738	
52	190	413	516	139	-362	-1535	-935	-1284	-971	-516	-194	23	2002	1690	905	775	139	-52	-437	-437	-448	
131	152	206	235	-35	73	-1234	-806	-729	-431	-429	-174	71	1919	1046	445	442	85	-148	-293	-341	-327	
41	82	-35	-7	-179	-123	-774	16	-14	-202	-195	-61	-107	307	-146	179	-381	-41	-15	-245	-259	-228	
-28	-91	-256	-49	-110	130	-245	394	442	563	167	39	-114	-246	-1334	-485	-759	147	166	61	236	-163	
-112	-312	-668	-392	-340	497	729	1274	2042	2029	961	-254	-518	-913	-2674	-1790	-1046	-680	446	578	1069	446	
-133	-208	-1488	-1384	-470	505	1389	2793	3071	3103	1994	-107	-1230	-2009	-4110	-2216	-2236	-1629	1307	1240	1485	105	
-258	-252	-1298	-2098	-1225	472	1910	3760	3586	3955	2977	254	-630	-3050	-5809	-3219	-3452	-2187	1477	824	1315	245	
-342	-488	-1093	-2404	-1631	513	2778	4225	3911	4483	3146	238	-742	-3994	-5726	-3700	-3945	-1207	512	862	1239	262	
-285	-437	-961	-1515	-992	456	2708	2776	3534	3648	2587	39	-630	-3300	-3972	-2546	-2550	-1466	918	1107	691	345	
-112	-395	-492	-465	-485	195	1458	1689	2231	2046	1554	-81	-227	-1898	-2218	-1433	-2031	-641	430	516	516	96	
-105	-264	-387	-69	-252	-192	81	371	618	320	318	-67	-54	-635	-1500	-579	-1265	100	204	87	-104	52	
-31	-167	-173	444	66	-280	-1262	0	-270	-249	-282	-113	126	-14	-86	23	-309	50	201	-148	-326	-178	
83	49	8	386	352	-48	-1521	-606	-1768	-914	-1103	-227	276	621	1805	708	543	208	-489	-341	-297	-333	
-35	82	223	412	532	114	-1464	-1521	-2480	-1792	-1145	-54	597	1221	2681	1266	840	255	-526	-635	-185	-596	
-36	149	330	510	353	-103	-1809	-1722	-2366	-2189	-722	-27	681	1404	2284	1348	427	170	-504	-635	-245	-292	
-146	-49	181	334	474	-28	-1090	-1807	-2337	-1891	-990	0	430	1653	1904	1594	202	-76	-286	-400	-274	-132	
33	70	120	115	290	203	-601	-949	-1412	-1721	-736	-74	363	1371	1475	1381	954	177	-163	-400	87	-30	
33	73	115	-69	77	89	-272	-921	-1085	-886	-362	-267	86	1354	454	1020	481	-7	-148	-104	148	133	
