-78	-12	-98	-207	-125	-144	-499	-267	-354	-136	-473	-417	-222	-175	-60	141	86	773	221	224	249	212	157	
10	-28	-260	-216	-180	-292	-572	-925	-1047	-492	-929	-370	-222	-214	23	393	227	839	449	332	356	289	245	
-22	-84	-211	-215	-456	-269	-702	-1069	-1650	-821	-1213	-390	-441	-94	71	856	1293	888	621	489	403	205	78	
-64	-98	-285	-271	-477	-800	-1007	-1358	-2455	-2308	-1925	-603	-497	31	55	1736	1739	1545	922	603	315	52	-30	
-36	-133	-285	-492	-536	-1281	-1486	-2556	-3332	-2866	-2337	-461	-369	-48	7	1554	2235	2103	1020	1497	665	525	77	
-29	-217	-251	-381	-609	-2229	-2777	-3350	-3590	-2723	-2152	-222	-209	-48	-60	1338	2449	2300	1166	2567	834	507	-60	
-28	-35	-251	-900	-1151	-3323	-4968	-3914	-3303	-2165	-1171	-135	-384	127	55	889	1607	2562	2243	3295	1212	516	-60	
-71	-231	-327	-1989	-2089	-5014	-6114	-4318	-3346	-1078	-210	424	-384	166	89	330	831	1249	2291	3976	2158	956	503	
-190	-271	-644	-2401	-3261	-5961	-6912	-3841	-2901	72	297	1245	183	62	-193	-746	-199	319	1215	4867	3538	2959	1202	
-372	-806	-1162	-2961	-4037	-6924	-7246	-3307	-1880	1464	1870	2864	724	95	-1676	-2454	-2039	-343	543	5142	4389	2959	1806	
-176	-294	-1457	-3270	-5546	-7361	-6622	-2571	-975	2534	3568	4142	1520	150	-2695	-3980	-3793	-1103	264	4073	4710	3413	2713	
-134	-398	-1694	-3299	-6176	-7390	-6506	-1675	-476	2983	4615	4534	1774	87	-3462	-4466	-5132	-2216	38	3360	5145	3659	2864	
-176	-342	-1650	-2475	-6044	-8046	-6245	-1488	-381	2914	4580	4449	1706	-87	-3615	-4938	-5091	-1996	-250	3684	6412	3923	2939	
-267	-356	-1324	-2519	-5722	-7609	-6288	-1979	-975	2068	3671	3614	826	158	-3420	-4591	-4193	-1529	-20	4915	6223	3923	2675	
-256	-412	-1073	-2401	-4974	-6734	-5824	-2383	-1535	573	2316	2642	310	190	-2792	-2162	-1956	-911	808	3587	5977	3148	2411	
-134	-335	-748	-1606	-4359	-6297	-5389	-3509	-2211	-55	395	1313	87	277	-2039	-899	-464	-211	1623	3603	4975	2241	1145	
-237	-412	-348	-782	-2997	-4533	-4997	-3928	-3633	-377	-616	272	-181	341	-1021	-107	266	658	1900	3911	3859	1977	711	
-274	-517	-614	-164	-2279	-3220	-4271	-3784	-3849	-1378	-1441	-81	-666	-71	-323	409	1409	1840	2520	3360	2706	748	691	
-155	-356	-334	-236	-1122	-1515	-2588	-3105	-4266	-1807	-2010	-362	-1117	365	-40	772	2648	2431	1427	1967	1666	-119	271	
-323	-342	-282	-257	-477	-873	-2153	-2628	-3791	-2136	-1925	-645	-1046	388	47	1354	2895	2382	1362	833	1345	347	236	
-253	-335	-195	-261	-243	-200	-1268	-1444	-2915	-1750	-1925	-1013	-821	0	63	1288	1739	1676	613	736	473	-74	-34	
-218	-210	-216	-215	-132	-117	-949	-910	-2383	-1178	-1526	-886	-516	39	324	456	1260	1512	139	727	394	78	-13	
-173	-210	-218	-250	-42	-184	-432	-396	-1579	-606	-304	-377	-382	-53	158	322	329	647	77	208	248	148	26	
-90	-84	-195	-250	-63	-145	-336	-89	-673	-481	-169	-236	-215	-27	158	251	70	397	-7	-79	245	190	201	
