-234	-42	69	-111	-201	-378	-300	-446	-316	-281	-197	-60	113	173	391	144	60	146	75	-303	-172	0	225	
-230	-308	-94	-119	-304	-518	-318	-509	-291	-277	-259	-229	53	285	644	331	321	300	226	-92	-163	0	71	
-198	-340	-220	-267	-474	-769	-348	-808	-811	-274	-348	-177	287	533	1038	217	317	509	208	3	-59	-14	-60	
-281	-263	-348	-422	-1367	-1542	-1151	-1108	-1771	-1204	-1082	-418	377	522	1471	1109	166	1467	869	363	295	-118	0	
-309	-371	-484	-1297	-1745	-2597	-2884	-2399	-1582	-1944	-1129	-638	288	1047	1809	1842	1049	2368	907	286	242	221	24	
-294	-310	-208	-1723	-2313	-3748	-2600	-3061	-1614	-2463	-370	-414	366	444	1753	2875	2232	3193	1864	538	691	538	26	
-335	-366	-437	-2590	-3463	-5150	-3782	-3108	-1173	-1897	-281	-207	296	226	982	3232	3077	3531	3627	2157	1610	755	52	
-335	-510	-888	-3409	-4929	-5118	-3183	-2242	-323	-458	-52	-163	61	-52	60	1616	3059	3287	5635	3995	2228	1089	242	
-407	-1357	-2027	-4655	-6316	-5985	-2648	-1612	8	235	964	-473	-518	-788	-237	43	2345	3250	6629	4408	3653	1482	182	
-315	-262	-3431	-5459	-6931	-4850	-1608	-572	1977	2246	1963	-458	-1147	-2722	-1597	-653	1706	1955	7155	5702	3934	1707	1168	
-333	-301	-3746	-6956	-6615	-4709	-525	-200	3579	3264	3356	-170	-1744	-4090	-3216	-2304	565	1523	7474	6414	5115	1595	1224	
-335	-477	-4156	-7934	-7009	-4078	-259	227	4767	3377	3564	-178	-2625	-4593	-5528	-3027	-59	828	6892	7089	5939	1838	485	
-289	-667	-3667	-7697	-7419	-3858	26	297	5125	3490	4656	-126	-2798	-5081	-6204	-3451	-52	735	6892	7071	6183	1520	887	
-228	-203	-3446	-7146	-5859	-3889	-200	-45	4805	3150	4298	-45	-2311	-4153	-4679	-2712	417	810	6254	6358	6164	1763	1336	
-222	-294	-3131	-6925	-6127	-4551	-710	-126	3787	2340	3526	244	-1902	-3257	-3421	-905	409	2368	6235	6321	5808	2101	1056	
-298	-704	-2311	-4844	-5607	-4835	-1750	-777	1430	738	2622	-133	-1037	-1810	-1047	-178	974	3531	5579	5777	4927	1314	581	
-210	-446	-1396	-3930	-5528	-5512	-2994	-1753	165	-178	401	-325	-466	-867	-8	226	3077	3494	5616	4914	4327	827	581	
-186	-339	-319	-2322	-4393	-5465	-2931	-3281	34	-1598	61	-184	156	-37	1377	1353	3998	3719	5260	2870	2828	1183	720	
-291	-402	-498	-1328	-2975	-4646	-3215	-4037	-1267	-2699	-200	-58	723	746	2523	2405	4298	3212	4528	1501	1291	329	529	
-296	-277	-296	-477	-1477	-3306	-3624	-3297	-1661	-2778	-318	-53	505	1423	2636	1973	4242	2011	2746	1164	225	104	242	
-197	-190	-152	-163	-658	-2582	-3293	-2620	-1016	-2322	-222	11	610	1367	2335	1861	2645	1185	1151	408	-332	-8	93	
-125	-134	-37	-48	8	-959	-2128	-871	-701	-1676	183	90	383	409	1903	771	861	356	356	-23	-216	-192	-47	
-121	-125	210	0	-128	-596	-1435	-274	-858	-1535	-259	-215	148	311	513	417	749	413	165	-59	-317	-140	-76	
