199	256	-110	-14	-99	-443	-149	-1199	-758	-222	-178	54	385	765	93	-43	-65	-60	-252	-169	
273	297	575	197	97	-645	-635	-1555	-928	-382	-81	94	673	1293	265	128	-84	-89	-259	-271	
232	322	419	131	-226	-702	-1250	-1597	-1353	-315	31	142	1088	1343	609	295	131	-319	-533	-453	
41	231	301	-35	-410	-1435	-1550	-1711	-1212	-638	-130	0	1437	2169	1692	419	-7	-104	-745	-611	
16	380	592	73	73	-1478	-1193	-1028	-971	-948	87	181	1604	1789	1315	1101	-138	-141	-491	-394	
-7	66	185	-131	-356	-1104	-764	-559	-999	-510	-47	126	1188	1161	658	582	-125	-82	-215	-206	
-181	-83	-124	-288	-260	-293	-163	80	-419	-208	-174	-80	220	7	117	-459	-66	184	-23	-141	
-257	-180	-310	-818	130	113	201	910	320	71	-41	-193	-378	-1072	-172	-1279	-562	332	61	78	
-319	-387	-1354	-1210	758	1285	1205	2745	1722	1131	134	-616	-829	-2536	-1117	-1497	-1738	589	824	105	
-187	-1547	-1938	-1326	916	2465	2569	4031	3461	2333	166	-769	-2037	-4041	-2354	-2017	-1874	1042	1410	315	
-160	-1928	-2331	-1500	1160	2344	3794	4426	4313	3045	349	-546	-3911	-5546	-3618	-3507	-1942	1326	1089	1391	
-458	-1737	-2419	-1645	1003	2465	4208	4495	4620	2926	293	-700	-3842	-5754	-3852	-3452	-1493	446	1164	1466	
-797	-1093	-1325	-1210	1090	2240	2776	3808	3801	2316	15	-463	-2925	-3862	-2697	-1907	-1602	789	1712	26	
-679	-521	-509	-1065	448	937	1740	2454	2455	741	-127	-167	-2148	-2011	-1529	-1552	-799	419	1145	411	
-222	-90	-76	-441	0	113	428	790	443	111	-201	331	-774	-948	-468	-1032	-85	121	183	-156	
-49	313	460	-357	-69	-408	-190	-135	-209	-262	-107	138	110	164	-47	-374	-141	-30	52	-341	
265	132	952	-131	89	-1205	-821	-1085	-858	-1032	-374	221	1554	1706	937	551	-72	-378	-52	-195	
192	214	1006	57	114	-1492	-1736	-2124	-1792	-1469	-81	284	2302	2582	1577	791	-59	-607	-367	-106	
165	231	1059	832	-110	-1593	-1793	-2579	-2259	-1117	-374	355	2368	2615	1512	256	-119	-711	-745	-241	
91	0	829	401	-69	-1435	-1650	-2152	-2004	-934	-328	347	2252	2268	1643	178	38	-304	-300	-60	
99	144	263	241	105	-1047	-721	-1569	-2528	-1230	-134	442	2102	1591	1364	621	197	175	-89	-222	
-132	35	65	196	-69	-558	-508	-1355	-1863	-396	-161	221	1803	583	639	287	-46	96	52	-82	
-43	66	79	114	-110	-279	-428	-644	-518	-74	0	237	1155	78	366	-184	-125	70	87	13	
-42	28	74	-110	-205	-225	-278	-616	-243	-114	6	165	299	174	327	-38	-186	-119	245	97	
