-185	-10	35	53	-27	-91	-244	-236	-235	-383	-572	-305	-334	-231	-72	95	79	114	98	157	266	319	58	-34	-45	0	-60	
-86	-14	53	109	148	125	-272	-387	-477	-509	-847	-232	-630	-427	-223	304	342	198	150	362	517	304	-119	-151	-117	-74	-282	
-35	76	84	574	387	209	-411	-561	-902	-1281	-1529	-383	-1809	-621	-75	160	308	357	697	1288	682	393	101	139	-197	-259	-253	
-100	51	59	676	401	309	-160	-1209	-2089	-1792	-1834	-694	-1995	-1092	-162	360	374	508	1182	2036	1095	888	-7	363	-43	-319	-253	
-79	7	135	498	235	117	-146	-2063	-2323	-2156	-1660	-896	-1334	-475	-149	-14	358	635	714	1687	1624	1479	824	510	-16	-141	-193	
-35	-78	59	245	92	-168	-748	-2284	-2352	-1558	-1167	-464	-889	-265	-81	-41	199	384	292	1121	1244	1282	1737	696	-104	-111	26	
-57	-163	-56	16	-85	-259	-1531	-1945	-1913	-684	-254	-226	-368	-244	-137	-202	87	412	205	322	282	724	551	530	227	8	201	
-217	-189	-135	-352	-943	-1430	-2315	-1665	-888	-234	73	32	-300	-55	-143	-216	-114	412	-323	157	-159	296	396	648	683	253	92	
-306	-241	-522	-493	-1451	-2544	-1871	-635	-263	263	221	472	-68	121	-162	-263	-328	254	-951	-126	-506	248	388	750	1345	824	87	
-363	-362	-974	-1392	-2257	-3257	-1383	66	223	444	302	497	113	145	-88	-316	-666	7	-993	-378	-658	-172	-99	626	1969	559	1315	
-477	-248	-1396	-1752	-2988	-2841	-1324	564	809	829	656	671	139	258	152	-364	-920	-221	-742	-580	-1362	-760	-179	827	2933	937	1655	
-297	-142	-1637	-2217	-2988	-2826	-511	807	1094	952	955	1073	677	429	68	-444	-1483	-462	-1369	-982	-1169	-1309	-681	595	3670	1637	1542	
-395	-355	-1472	-2862	-3988	-1979	-167	2084	1023	1624	832	1230	1042	1844	138	-444	-2033	-869	-1509	-1024	-1528	-1667	-937	-294	3179	2771	1731	
-253	-443	-1878	-2667	-4227	-1846	-146	2031	1325	2827	1008	1422	1510	2517	361	-362	-2498	-1051	-1592	-927	-1680	-1914	-513	-210	3236	2411	1428	
-214	-319	-1637	-2442	-4108	-1549	-140	1977	1129	2827	761	1160	1580	1326	442	-310	-1962	-1598	-1383	-1176	-1721	-1653	-1443	363	3557	1977	1542	
-65	-284	-1306	-3327	-4018	-1237	-279	1369	916	2526	245	1038	903	843	329	-175	-1497	-532	-1327	-996	-1652	-1035	-1361	263	3822	1920	1523	
-188	-534	-1396	-1992	-3063	-2009	-496	886	578	1076	204	546	434	315	152	-81	-1103	-388	-867	-153	-1003	-622	-387	0	3954	1618	352	
-50	-270	-1065	-1737	-2451	-2069	-910	0	165	345	-76	293	202	8	-61	152	-429	-394	-532	-226	-285	-210	77	448	2801	767	569	
-139	-270	-748	-1032	-1839	-1727	-1250	-610	-180	90	-172	71	-136	-170	-81	27	-208	-250	-323	-100	-251	-7	476	888	1231	350	26	
-150	42	-226	-373	-540	-806	-1798	-1562	-800	-269	-302	-126	-191	-186	-176	248	-61	-74	-167	314	-126	397	692	598	595	-82	-171	
-70	110	110	-15	-120	-612	-2448	-2696	-1063	-385	-891	-82	-558	-204	-69	296	95	95	-67	1221	913	1216	1297	655	368	-148	-74	
-79	0	101	160	42	-301	-1679	-2357	-2279	-669	-1050	-253	-1291	-326	-189	120	159	142	15	1620	1739	1594	1623	557	0	-237	-245	
-50	59	178	228	101	-175	-807	-2004	-2426	-1471	-1558	-722	-1464	-935	-230	216	390	404	490	1637	2251	2070	498	363	-259	-310	-246	
-121	8	178	179	75	-77	-481	-1577	-1986	-1398	-1950	-766	-1622	-449	-402	248	382	635	1266	1570	1723	1938	217	127	-32	-86	-185	
-81	-114	93	0	100	100	-126	-499	-1224	-1048	-1529	-347	-1234	-349	-318	264	406	800	747	1138	1244	1364	0	28	93	-67	-89	
-8	-362	-85	-85	87	38	-28	-409	-390	-413	-1283	-535	-760	-366	-317	120	366	309	434	839	847	921	-204	-37	29	62	-15	
-8	-426	-78	143	91	-7	91	-264	-187	-234	-252	-328	-320	-231	-250	-162	351	174	337	322	0	54	-152	-164	0	-42	-289	
