-35	-7	-17	-7	-35	-35	-89	-408	-461	-358	-162	-161	15	7	154	266	312	178	65	17	-437	-141	
100	83	-111	239	65	-103	-451	-645	-749	-616	-417	-155	-27	-20	307	274	970	322	154	-119	-363	-385	
192	16	156	489	-42	-377	-621	-1765	-1293	-758	-283	-268	55	276	1138	434	1298	639	309	-274	-509	-415	
103	63	232	1023	485	-343	-578	-1895	-1135	-715	-7	-69	95	245	727	1079	1676	628	-20	-430	-1013	-400	
75	-98	273	934	189	-427	-1098	-1377	-183	-246	24	32	111	278	448	583	1266	590	-196	-274	-651	-355	
28	-153	257	845	-275	-905	-1545	-1018	-34	40	240	63	142	209	275	-106	327	46	-153	-304	-467	-343	
-4	-167	0	330	-537	-1254	-896	-211	137	112	336	430	134	142	-47	-258	-53	-282	-262	-319	-370	-171	
-143	-393	-146	-214	-786	-296	97	300	274	337	448	446	-227	-260	-469	-796	-283	-745	-294	332	341	113	
-210	-330	-458	-580	-422	73	1108	1632	377	858	921	318	-294	-300	-635	-1459	-828	-1634	-1207	385	1126	569	
-321	-258	-826	-1210	-392	286	1999	2413	1309	1081	818	223	-394	-463	-996	-2342	-1680	-2372	-1357	753	1731	635	
-384	-411	-1297	-1137	-296	204	2628	2778	1740	1682	472	159	-221	-253	-954	-2287	-2395	-2988	-2350	639	2260	1145	
-91	-511	-1621	-1576	-152	1095	3327	2743	1533	1922	448	-81	-394	-518	-954	-1638	-2065	-1784	-2622	744	2903	994	
-136	-467	-974	-1766	-159	564	2785	2465	1844	1201	358	-235	-307	-532	-927	-1610	-1598	-1689	-2635	1118	2260	857	
-171	-378	-423	-1034	-131	335	1335	1371	895	584	96	-65	-134	-320	-1010	-1362	-1584	-2058	-1167	948	1901	1239	
-180	-223	-250	-668	-241	-137	472	312	307	152	0	-141	-201	-421	-663	-616	-581	-1101	-373	381	994	577	
-91	50	16	-242	-234	0	358	8	274	0	-142	-183	-207	-140	-259	-106	-73	-27	4	254	-104	43	
-63	108	207	-83	-164	-199	-89	-946	-204	-331	-283	-242	-188	-107	78	305	288	256	162	-45	-108	-89	
-21	300	307	115	-138	-285	-444	-1981	-1350	-815	-316	-254	-194	47	86	358	444	330	351	-82	-193	-282	
10	41	145	141	98	-357	-795	-2196	-1750	-1099	-546	-262	-214	197	204	600	757	508	364	254	-398	-280	
92	50	-7	109	139	-302	-549	-1550	-1150	-986	-787	-751	15	71	385	1095	1102	582	580	-60	-67	-133	
92	-21	8	165	460	-42	-267	-1219	-1193	-573	-631	-496	7	70	173	913	380	567	270	-15	-193	23	
-15	-98	-104	173	460	-288	-410	-875	-992	-243	-504	-469	71	31	143	188	213	234	177	-47	-171	332	
-77	-135	-132	140	361	-247	-144	-731	-475	-81	-343	-242	166	77	181	213	31	-21	46	-15	70	63	
