56	-251	-128	-119	-223	-177	-277	-420	-302	-140	-273	-214	39	103	-155	4	51	95	362	3	62	284	-67	112	196	-19	
95	-207	-185	-209	-171	-170	-199	-553	-325	-279	-225	-153	-37	-27	-206	103	103	226	457	151	-8	422	215	172	241	-191	
-59	-207	-228	-187	-138	-221	-163	-993	-508	-343	-317	-263	-258	34	17	147	176	250	473	155	129	262	189	318	146	34	
-237	26	-130	-104	-240	-413	-892	-1715	-1136	-266	-771	-324	-413	363	95	900	207	1287	864	120	204	130	131	129	-8	-52	
-115	-82	-214	-229	-303	-326	-814	-1542	-1921	-249	-928	-636	-252	88	190	994	774	1828	1349	293	258	77	77	21	-60	-28	
-96	-23	-318	-465	-100	-1582	-1677	-2170	-2219	-939	-1257	-511	-371	51	467	1012	998	2816	2430	990	1155	457	172	146	-37	8	
-133	-176	-310	-487	-587	-2478	-2887	-3301	-2658	-1394	-1681	-405	-653	43	389	1274	1054	3152	3120	2742	1564	987	406	456	120	223	
-325	-237	-464	-1832	-2017	-3750	-4253	-4085	-2235	-688	-771	-448	-732	207	294	172	1371	3022	3605	3860	3520	1620	1541	586	252	220	
-384	-340	-559	-1596	-3054	-4771	-5132	-4227	-2172	-657	-391	138	-983	-167	34	-30	518	2574	4145	4419	4265	2085	1783	517	-118	85	
-620	-170	-999	-1785	-4012	-5682	-5022	-2359	-1450	86	-236	381	-342	-194	-243	-74	51	765	2989	5164	5066	3221	2453	318	335	344	
-363	-155	-2178	-2775	-5741	-6546	-4724	-1370	-979	485	260	615	-61	-421	-1281	-368	-368	397	1703	4680	5979	4468	3495	1067	491	404	
-426	-842	-1565	-3372	-6008	-6750	-4049	-710	-118	1786	1213	1718	-494	-148	-2002	-623	-1007	146	552	3860	5513	4952	3830	2108	716	598	
-426	-371	-2068	-4205	-7139	-6074	-3907	-273	-163	2198	2224	2242	-155	-398	-2645	-1610	-1555	-206	43	3338	4973	5510	4611	2108	1237	600	
-741	-937	-2571	-3828	-7375	-5540	-2400	-52	-163	2610	3029	3477	303	-589	-3961	-2409	-2527	-449	-846	1940	4172	5864	4649	1978	2464	361	
-384	-1629	-2869	-3875	-7563	-5195	-1992	-155	147	2160	2748	3589	615	-1315	-4494	-2691	-2840	-473	-301	1400	4507	6534	4481	2982	2278	482	
-465	-1880	-2712	-3969	-7814	-5855	-2384	-258	-214	3303	2168	3121	1143	-1127	-3397	-2049	-2025	-724	-94	785	5327	7391	5151	2238	1609	495	
-631	-1346	-2272	-4001	-6793	-6169	-2070	-867	-602	2909	1232	3327	476	-405	-2316	-1626	-1822	0	335	971	5904	7093	5635	2108	902	644	
-442	-748	-1250	-2665	-5112	-5870	-2745	-1181	-1936	720	0	1550	294	-390	-1626	-937	-1070	-125	466	3003	5718	6348	4276	1048	318	611	
-274	-399	-512	-2382	-4405	-5996	-3562	-3128	-2549	147	-310	521	147	-376	-796	-420	-631	579	2020	4121	5606	5641	3848	862	327	473	
-253	-214	-747	-732	-2771	-4786	-3939	-4133	-2925	-162	-1163	147	-67	-96	-81	484	-30	2667	3884	4493	5066	4114	2118	525	422	439	
-259	-52	-575	6	-2174	-3483	-3326	-4651	-2957	-782	-2198	-89	-295	-184	147	900	527	3413	4406	4046	3557	3277	685	241	327	361	
-121	-130	-251	-229	-917	-1441	-2306	-4258	-3004	-1112	-2559	-872	-332	-52	502	1124	1502	3003	4350	3077	1844	2532	-15	98	189	335	
-107	-96	-222	-175	-325	-750	-1552	-2971	-2470	-1692	-3077	-809	-133	95	242	2132	1670	2593	3456	2369	931	931	-221	-23	180	163	
-122	-219	-147	78	0	-37	-955	-2092	-1324	-1316	-2512	-383	-277	277	337	1796	1502	2089	2169	1270	371	-37	-243	-140	-155	34	
-192	-296	-222	-52	113	-96	-509	-1118	-1214	-766	-1194	-413	-214	121	173	1535	449	2481	715	613	596	25	-309	-161	-155	94	
61	-118	-23	-177	-7	-142	-413	-288	-901	-719	-818	-177	-150	-23	-96	337	-23	1884	328	394	69	-147	-426	-37	60	-14	
-111	-40	-247	-169	-15	-52	-325	-59	-696	-107	-598	-314	-184	-74	-19	155	152	700	-67	164	-30	-235	-111	396	-37	-67	
