-120	-100	-99	-192	-450	-238	-376	8	-741	-324	-190	-7	-54	20	109	200	166	230	31	18	-53	
-72	-8	-50	-224	-334	-280	-407	-181	-785	-516	-185	81	-89	201	168	256	310	218	144	157	78	
-31	-36	-64	-141	-271	-328	-1073	-311	-844	-317	-340	-135	24	298	217	334	216	333	173	157	31	
-30	-78	-57	-171	-281	-301	-1561	-988	-1444	-269	-702	-144	24	460	498	648	1232	508	245	173	297	
-51	-71	-219	-204	-442	-479	-2271	-2313	-2265	-873	-1370	-246	89	705	1270	1364	1740	650	197	268	254	
-29	-292	-269	-22	-779	-1281	-2226	-2872	-2880	-1311	-775	154	89	1499	1990	2881	2316	1254	480	363	274	
-15	-348	-396	-447	-1152	-1771	-2966	-4006	-3949	-1602	-876	309	56	1568	3122	4023	3197	1658	1300	432	321	
-121	-270	-914	-1302	-1958	-2722	-4607	-6287	-4550	-1486	-615	15	-48	808	3294	5574	5094	2820	1768	390	462	
-182	-234	-899	-1092	-2287	-2663	-5997	-7317	-4564	-902	-281	415	-601	56	2711	6290	5484	4082	2420	1271	533	
-249	-404	-854	-1407	-2018	-3941	-6914	-7582	-3803	-90	474	-32	-1449	-549	2042	6120	5975	4941	3290	1853	321	
-502	-589	-1035	-1647	-2346	-4996	-7713	-7788	-4110	444	1218	432	-1938	-821	1647	6222	6907	5429	3257	2052	344	
-356	-447	-809	-1257	-2600	-5219	-7639	-7877	-3451	600	1060	154	-2168	-1078	910	5659	7059	5833	3307	1487	484	
-342	-468	-1216	-837	-2570	-5635	-7654	-7229	-3744	271	533	228	-1823	-156	1064	5711	7042	5008	3207	1338	616	
-313	-383	-854	-972	-1988	-4164	-5761	-6346	-4286	-200	49	-89	-688	-21	1236	5557	6246	3948	1935	739	305	
-242	-234	-854	-436	-1421	-2574	-4075	-5433	-3920	-742	-42	-86	-96	498	2556	5131	4654	2550	1584	369	-14	
-147	-196	-240	-155	-510	-1623	-3232	-4006	-3290	-1340	-441	-116	275	1085	2231	3836	3265	1726	1450	322	-67	
-133	-163	-135	-29	-212	-954	-2241	-2651	-2807	-1092	-1399	-287	40	808	1442	3273	1961	1002	252	236	-31	
-185	-135	16	-32	-106	-256	-1058	-1445	-2367	-800	-557	122	253	826	1510	2114	944	436	229	212	-218	
-50	-36	-15	-8	-4	-147	-306	-606	-1693	-378	-543	-117	24	444	721	495	436	317	0	188	-218	
-36	-15	-29	-43	-49	-98	-126	-42	-433	-399	-528	-69	40	266	297	120	287	198	55	-7	-34	
-136	-143	-57	-99	-83	-70	-47	0	-276	-416	-283	73	32	80	112	-209	255	160	31	141	58	
