-55	-66	-266	-201	-145	-182	-166	-326	-253	-97	-141	-203	-61	78	302	326	238	279	47	-45	278	9	-25	-32	0	260	
-71	-143	-246	-86	-99	-252	-451	-570	-378	-274	-185	-171	-185	113	165	645	183	401	34	182	50	47	-6	-15	95	53	
-135	-140	-153	-148	-139	-479	-813	-1759	-950	-592	-304	-238	-259	131	296	1040	936	732	464	383	198	60	69	165	121	-59	
-141	-204	-181	-212	-152	-1142	-399	-2264	-1407	-894	-281	-215	-98	297	908	1642	1256	1775	1668	813	301	261	60	391	-185	-161	
-87	-160	-205	-271	-290	-1702	-503	-2516	-2322	-752	-612	-141	79	637	1323	2716	1820	2697	2025	1301	1767	321	193	128	-199	-126	
-146	-187	-206	-368	-389	-1101	-1615	-3415	-2889	-703	-896	17	122	401	698	2057	1350	2980	2796	2486	1729	880	-35	130	-35	-45	
-107	-153	-160	-879	-1076	-2126	-1928	-2879	-2731	-363	-706	-170	-8	314	331	1718	484	2942	3567	3576	2894	1556	278	478	-23	-8	
-61	-34	-378	-1900	-1900	-2974	-2309	-2768	-1675	-477	-193	17	52	-45	-119	870	43	2171	3135	4215	4341	3265	1241	569	-23	330	
-94	-337	-398	-2356	-2711	-4245	-2867	-1633	-950	323	-193	139	244	-89	-323	192	-458	1625	2721	4723	4829	4486	2612	982	-67	198	
-174	-574	-774	-2494	-3343	-4532	-3547	-608	-326	1277	262	209	73	-230	-643	-45	-1063	418	1649	4384	5787	5387	3231	1582	295	243	
-254	-560	-746	-2853	-4346	-5257	-3764	-518	-200	674	323	332	69	-178	-1409	-577	-1739	244	514	3031	6144	6664	3606	1132	660	425	
-321	-588	-927	-3503	-5349	-6488	-2581	-252	-193	475	315	126	-340	-170	-1220	-1255	-1802	165	209	2787	6220	7134	3944	1789	391	260	
-247	-755	-1010	-3931	-5500	-7130	-2227	-245	-141	1107	280	200	-415	-111	-1487	-1003	-1551	-259	-45	2354	6577	7190	4094	1263	391	504	
-181	-783	-1135	-3185	-5239	-6077	-3030	-60	113	1107	-45	-104	-323	-215	-1267	-481	-1173	-52	26	1377	6577	7509	3888	1545	1220	654	
-307	-672	-746	-2936	-4786	-5913	-3152	-407	-111	288	-222	34	-217	-222	-622	-67	-1582	-251	61	2204	6107	6664	3456	1470	901	522	
-34	-247	-441	-2674	-3357	-5968	-1738	-378	-185	-23	-182	-134	-355	-148	-1456	43	-858	-30	244	3538	6577	5763	2630	1507	112	0	
-27	-260	-205	-2439	-2876	-5325	-3370	-845	-378	-291	-533	-421	-350	61	-779	165	-795	488	1517	4572	5844	5256	1917	1245	330	-23	
55	-160	-213	-1224	-2230	-3616	-3615	-955	-1281	-230	-911	-82	-682	305	-543	445	-215	1474	2702	5268	5017	2908	1147	438	269	-59	
-31	-101	-199	-782	-1598	-2413	-3628	-1601	-2211	-208	-1274	157	-206	323	-414	1473	505	2133	3247	4328	3420	1932	697	318	60	-126	
71	-14	-372	-685	-1021	-2427	-1860	-1633	-2605	-421	-1620	-178	-68	419	-148	2226	1576	3149	3567	3802	1729	1012	182	78	-141	-172	
111	39	-133	-331	-362	-2495	-1656	-1712	-2716	-533	-1636	-230	44	544	296	2791	1538	2904	3022	1997	1222	548	-192	-266	-153	-229	
61	102	-80	-113	-249	-459	-1629	-1759	-1612	-1146	-1479	-148	-67	256	227	2038	1256	2171	1179	644	417	356	34	-65	26	-105	
134	116	78	-60	-60	-309	-867	-511	-1187	-500	-1431	-163	8	323	235	814	672	1230	357	461	306	278	20	-52	8	-87	
79	47	62	-86	-196	-276	-275	-208	-304	-89	-1116	-134	218	264	192	637	488	853	104	175	69	234	30	0	8	8	
