-179	-173	-71	144	-8	-645	-224	-526	-340	-697	-372	-412	-218	-184	56	120	232	334	206	268	259	-113	-9	-15	-53	
-136	-235	-22	56	-8	-659	-598	-1043	-267	-1034	-440	-432	-151	-136	185	345	409	446	492	379	464	128	7	0	-63	
-113	-249	-199	-94	-141	-1003	-850	-1561	-944	-1444	-379	-528	-348	-21	307	482	1466	605	884	898	621	156	-20	-94	-193	
-72	-182	-121	-204	-387	-958	-1682	-1945	-1739	-1869	-830	-1108	-246	48	739	961	2233	1673	1507	1249	1055	376	-20	-161	-149	
-120	-206	-277	-212	-1212	-1839	-2113	-2566	-2843	-2294	-1150	-1848	-137	-116	412	651	2029	2604	3140	2320	1853	583	366	-7	-4	
-172	-242	-565	-643	-2037	-3063	-3064	-2921	-2401	-2177	-1107	-1399	8	-157	24	450	2216	2672	3880	2604	2817	1624	527	163	7	
-215	-413	-731	-1683	-1872	-4615	-3584	-2981	-1489	-1239	-406	-398	-55	-218	307	481	495	2164	3931	3023	3781	3573	1036	318	402	
-361	-806	-1049	-2677	-3957	-5645	-4119	-2670	-488	-477	57	-21	-89	-314	105	24	192	843	3830	3541	5011	4927	1725	435	411	
-279	-943	-1382	-3611	-6027	-6571	-3911	-1664	-35	-283	776	139	171	-875	-420	-786	-202	215	2769	3240	5626	5406	2808	1264	394	
-550	-1506	-2063	-4500	-7196	-7093	-3926	-1369	431	33	1978	726	462	-1722	-1550	-1910	-999	-235	2247	2588	5776	6248	3760	1460	697	
-733	-1460	-2366	-4952	-7676	-7347	-2173	-378	1404	454	2915	2361	611	-1507	-2165	-2892	-2004	-1046	1540	1684	5942	7091	4794	1281	665	
-393	-1673	-2941	-5238	-8456	-7287	-2291	-306	2621	1094	3799	3081	793	-1421	-2980	-3618	-2061	-1821	531	898	5809	7322	4925	1476	1005	
-179	-1217	-3017	-5359	-8351	-6974	-1994	-376	1816	1165	4011	2642	933	-1478	-3295	-3831	-1877	-2033	182	831	6673	7008	4679	2177	471	
43	-1247	-2941	-4892	-7976	-6690	-2232	-718	916	1254	3534	2062	392	-1148	-2379	-3675	-1311	-1751	222	681	6723	7124	5122	1770	772	
-250	-502	-1791	-3506	-7047	-6436	-2455	-821	203	322	1766	1535	309	-716	-921	-2935	-688	-1089	182	1651	7105	6958	4039	743	473	
-165	-1004	-1776	-2858	-5877	-6272	-3064	-2064	398	0	1713	656	236	-558	-649	-2167	-222	-422	1035	2370	6341	6364	3038	613	410	
-132	-426	-1185	-2617	-4002	-4988	-3287	-2936	-409	-902	806	8	146	-293	-170	-672	232	-74	2180	3290	6075	5125	1856	349	270	
-22	-235	-305	-1803	-2907	-4317	-3644	-3690	-1680	-2030	304	-268	-165	-483	137	120	608	588	3746	3575	5693	4002	1200	46	69	
-43	-235	-319	-899	-1542	-3108	-3584	-3409	-2313	-2059	-337	-543	-55	-139	363	790	1279	1181	4082	3591	4030	2334	351	12	5	
-65	-200	-199	-779	-612	-2301	-2990	-2966	-2946	-2748	-1034	-1181	-137	38	653	1184	1858	1249	3342	3023	2950	1541	31	-152	-190	
-343	-199	-236	-438	-507	-1346	-2425	-2552	-2725	-2557	-1004	-1602	16	-225	619	1322	1858	1944	3156	1751	1869	1079	-119	-151	-120	
-173	-164	-215	-332	-148	-898	-1014	-1576	-2048	-1796	-1092	-1544	138	14	187	538	1790	1469	1742	1500	1338	219	-86	-158	-92	
-110	-131	-128	-99	-120	-92	-314	-851	-1180	-1459	-990	-644	-14	119	226	378	852	1215	1136	731	385	-119	-178	-180	-131	
17	-121	-114	-22	-124	-190	-321	-585	-458	-1107	-713	-281	48	43	177	305	512	1147	783	134	141	-152	-119	-250	-176	
-54	-136	11	-65	-162	-181	-238	-209	-91	-580	-289	-266	8	-170	113	104	264	927	103	94	55	-63	-102	-210	-170	
