82	-111	74	-55	-48	-374	-241	-313	-323	-329	31	-103	204	203	115	156	164	112	35	17	-89	
75	24	-69	-23	0	-544	-365	-388	-546	-708	-273	-40	432	451	101	476	185	99	-111	-267	-178	
340	218	164	32	-248	-1119	-285	-1270	-417	-891	-410	-213	535	699	872	597	368	113	-477	-518	-267	
589	346	307	212	97	-1535	-1164	-1669	-574	-1286	-261	-67	401	1425	1167	675	255	105	-592	-532	-415	
390	507	509	40	-448	-1722	-1307	-1398	-1013	-1145	-274	-60	789	1723	1479	357	262	105	-592	-374	-643	
356	289	137	-179	-867	-1679	-1021	-786	-277	-624	-147	-140	590	1723	1249	509	332	34	-459	-422	-754	
149	214	-69	-246	-520	-1219	-149	104	0	-268	-106	15	228	423	343	101	-223	-127	-259	-171	-333	
-139	-187	-269	-213	-403	-245	234	687	392	0	-21	94	165	-20	-14	-335	-321	-189	-185	-148	-126	
-402	-1049	-537	-659	-520	194	912	1493	818	538	333	245	47	-685	-361	-1880	-477	-123	52	166	-30	
-561	-946	-1209	-1210	32	694	1533	1990	1773	1520	547	150	-566	-1583	-1035	-2810	-1071	-8	306	1258	218	
-650	-917	-1661	-891	627	1597	2293	2779	3017	2265	1069	-7	-1218	-3420	-2148	-1579	-2404	-245	673	1579	695	
-517	-1093	-1602	-934	881	1858	2914	3071	3017	3028	1456	-167	-1440	-4124	-2574	-2031	-2635	-208	1296	2071	542	
-164	-990	-1486	-1370	480	2083	3086	2556	2915	3231	1439	23	-1648	-3917	-2546	-2700	-2812	-311	1013	2713	498	
-856	-888	-1558	-1225	521	1823	2810	2111	2182	2672	444	110	-1343	-3102	-2450	-2441	-1779	-82	786	2656	472	
-532	-756	-873	-180	733	868	498	1013	1091	1486	357	0	-829	-1652	-2216	-1415	-2404	-359	767	1579	140	
-437	-375	-90	-48	423	219	145	-14	384	350	-121	-27	-153	-906	-1145	-950	-1126	285	481	551	157	
-56	16	528	188	0	-361	-156	-487	-337	-201	-374	-90	70	-238	-645	-868	15	263	87	-230	-119	
58	305	1589	270	-253	-1492	-606	-1384	-1141	-722	-644	-27	291	164	-257	-296	97	255	-15	-626	-244	
78	140	1465	1218	8	-1607	-1307	-1740	-1608	-1286	-967	-54	432	446	351	318	417	332	-319	-491	-311	
16	123	1235	1289	-7	-1234	-1393	-2152	-1990	-1624	-560	39	440	930	593	489	390	315	-367	-705	-596	
141	297	670	1043	-62	-1090	-1035	-1896	-2132	-1624	-481	47	133	996	429	432	339	-37	-444	-595	-318	
91	193	440	131	-14	-347	-1150	-1227	-1707	-1272	-401	-20	225	814	576	473	118	-23	-208	-532	-178	
91	-56	-193	147	301	-218	-475	-914	-985	-835	-247	-87	-27	399	273	458	65	-45	-378	-392	-333	
