15	-45	124	79	280	-51	-72	-273	-115	-715	-284	-275	-195	-218	14	29	74	82	83	40	497	-62	-149	-156	-199	-121	-63	
295	193	301	8	500	34	-152	-345	-307	-700	-461	-367	-362	-358	92	33	223	178	115	197	595	-82	-136	-162	-176	-168	-105	
231	222	460	432	356	-145	-346	-276	-65	-608	-1034	-375	-528	-64	45	115	439	293	217	309	332	-136	-83	-115	-175	-268	-74	
106	263	665	562	640	-123	-290	-345	-357	-1171	-1594	-989	-640	-330	-29	311	868	471	422	122	562	32	56	-149	-234	-300	-274	
116	62	688	511	453	-66	-346	-660	-1039	-2114	-1927	-1231	-1167	-295	226	291	1458	1041	1076	1148	741	278	129	-183	-310	-412	-161	
232	-103	689	713	422	-37	-360	-1074	-1955	-2479	-1730	-1999	-807	-361	184	366	1727	1272	1359	1535	986	210	-8	-473	-290	-680	-281	
123	62	1459	887	561	-123	-520	-1258	-2291	-2403	-1170	-1969	-1347	-615	309	358	1440	1218	1536	1746	1265	1389	105	-319	-489	-525	-388	
44	347	917	1330	493	-347	-598	-1504	-2215	-1642	-746	-2180	-1107	-465	293	533	1065	863	1288	1095	1265	1892	360	-416	-815	-624	-381	
-89	454	1207	1388	430	-331	-411	-1289	-1069	-745	-589	-2315	-957	-260	-140	636	760	649	296	327	1038	1753	670	-162	-971	-539	-322	
-45	-30	682	443	140	-249	-130	-644	-143	-456	-518	-1683	-605	-211	-49	358	431	305	-42	-261	326	781	475	0	-364	-181	-203	
-45	-279	186	-73	-189	-118	199	25	413	282	-298	-583	-78	-127	-11	216	174	-152	-200	-992	-205	178	452	353	96	103	-141	
-222	-331	-132	-755	-312	-232	721	546	1464	402	162	-15	76	201	-84	-98	-694	-477	-596	-1413	-766	-286	-89	337	784	538	-81	
-236	-566	-139	-989	-91	52	2168	1224	2251	414	1500	1567	470	378	-412	-733	-1798	-1810	-2083	-1950	-1184	-1464	-373	618	1603	1418	127	
-362	-1644	-1051	-1927	-542	323	2433	2072	3188	1290	3575	3059	1367	634	-677	-1369	-3137	-3466	-2885	-2704	-2109	-2110	-1050	910	2301	2011	420	
-266	-1833	-2981	-2927	-480	515	1902	2807	3844	2613	4761	3409	1789	1490	-910	-1694	-4535	-4198	-3381	-2501	-2859	-2656	-1121	1047	2574	2028	428	
-384	-2022	-3531	-3615	-324	631	2566	2524	4294	3060	6187	3538	2448	1399	-999	-2093	-5684	-5180	-3745	-3198	-3119	-3030	-1765	618	2864	2536	530	
-15	-1944	-2934	-3443	-29	1165	3646	2713	4425	3004	6539	4220	3034	1144	-1489	-1753	-6243	-4901	-4562	-2762	-2484	-3418	-2236	601	3171	3079	901	
-148	-1329	-2730	-3443	-566	955	2964	2581	3825	3153	5557	3999	2833	925	-910	-1857	-5566	-4594	-3818	-2168	-2397	-3935	-2179	329	2523	2503	951	
-214	-761	-1930	-2693	-1335	323	2243	2430	2701	2464	4575	3170	2503	743	-454	-1354	-4845	-2675	-2492	-1732	-1935	-3418	-1193	321	1943	1486	484	
-23	-419	-690	-2005	-1444	-29	1069	1771	2045	1625	2611	1991	1715	302	-196	-452	-2063	-1517	-1529	-1602	-1444	-2067	-420	345	870	267	301	
-72	-243	389	-911	-1195	-656	727	169	490	377	409	425	752	75	150	58	-340	-814	-582	-731	-546	-1047	-89	273	160	79	-81	
8	0	1130	-102	-589	-1291	95	-130	-108	17	-355	-311	67	-99	209	358	206	-290	-317	-131	-164	-293	323	93	-471	-295	-194	
71	781	1498	396	-153	-1539	-1445	-1366	-208	-207	-776	-1080	-29	-176	335	384	2049	543	378	245	554	833	520	249	-702	-1046	-294	
-96	1560	2099	1522	263	-1260	-2277	-2164	-1451	-715	-1957	-1878	-275	-56	251	870	2353	1325	1182	533	1300	1493	678	-324	-1183	-1638	-481	
-170	1287	2583	2274	719	-656	-2370	-2593	-2490	-1369	-3017	-2647	-394	-22	276	1788	2925	2108	1837	1798	1003	1510	468	-986	-1976	-1596	-392	
-288	1034	2370	2409	1691	-210	-2000	-2256	-2520	-1886	-3017	-2361	-493	-127	234	1122	3516	2446	2208	2132	1003	1267	420	-957	-2245	-1187	-742	
-20	400	1634	1792	656	-51	-1106	-1442	-2276	-1658	-2457	-1939	-359	-185	167	798	3444	1645	1182	1640	880	885	379	-971	-1750	-793	-381	
32	400	1304	740	272	-102	-813	-859	-1451	-1247	-1836	-1261	-387	-131	217	291	2084	952	1076	955	724	312	-143	-815	-971	-581	-314	
-170	240	593	608	26	-181	-231	-237	-1252	-1293	-746	-748	-296	-169	125	200	1100	471	452	221	374	81	-312	-573	-243	-409	-198	
-96	35	381	211	-44	-88	-58	-244	-664	-700	-326	-156	-106	-112	67	141	107	214	304	-28	48	-177	-285	-573	-21	-195	-34	
