-102	-177	-250	-246	-248	-209	-247	-294	-575	-303	-303	-268	-40	-15	280	280	332	166	131	171	192	148	-8	
-143	-265	-229	-229	-271	-367	-297	-193	-851	-732	-341	-229	47	236	332	364	349	305	174	165	349	237	252	
-136	-265	-169	-308	-483	-328	-379	-677	-1265	-774	-1101	-365	-37	341	1768	498	1030	1017	227	346	326	317	357	
-175	-177	-210	-350	-666	-1037	-979	-899	-1983	-1103	-2003	-92	-134	367	1806	1809	1841	1583	865	401	410	348	154	
-135	-217	-245	-370	-891	-1107	-1802	-1524	-2964	-2203	-1361	-647	-407	280	1315	2564	2691	2733	1128	1228	584	34	118	
-259	-213	-183	-390	-1244	-1920	-2848	-2925	-3751	-2546	-1142	-327	-356	-178	2203	1998	3068	3601	2524	1681	493	95	156	
-225	-264	-331	-1268	-1920	-2187	-3322	-4327	-3875	-1818	-950	-261	-290	-422	1976	1167	4012	4318	4333	3113	1605	235	226	
-205	-285	-473	-1891	-2526	-2972	-4648	-4036	-3282	-664	-532	273	-119	-524	1145	262	3823	4129	4541	3980	3526	540	348	
-211	-206	-1114	-2004	-3399	-4093	-5554	-3078	-2812	226	248	995	-407	-1092	-304	-237	1370	3167	5747	5073	3940	898	1117	
-225	-251	-1370	-2628	-4414	-5538	-6057	-2481	-1555	1036	954	1838	8	-2132	-1777	-1274	148	1451	6313	5638	5560	1557	2076	
-206	-183	-1825	-2812	-6062	-6323	-6224	-1232	-80	2332	1558	4235	-955	-3693	-3747	-3117	-171	340	5691	5939	6841	2404	1550	
-177	-778	-2039	-3166	-6499	-6785	-6168	-538	94	2972	2308	4786	-1191	-4544	-4850	-3653	-915	-52	5370	6279	6860	3025	1719	
-558	-335	-1967	-2528	-6302	-6365	-6224	-108	133	2940	3319	4105	-703	-3930	-6237	-3968	-962	-156	4428	6184	6521	3326	1361	
-601	-332	-1825	-2599	-6062	-6281	-6196	-635	-86	2217	2993	3587	-1160	-3520	-5386	-3795	-773	-222	4597	6184	6765	3195	985	
-449	-380	-1313	-2401	-5231	-5790	-5596	-1607	-768	1249	1949	3943	-1065	-3204	-2628	-2077	-52	227	5974	5996	5899	2498	722	
-340	-217	-1028	-1438	-4498	-4865	-5624	-2939	-1818	-7	677	3198	-578	-2684	-879	-1494	369	1451	6747	5506	4825	1896	366	
-266	-243	-473	-1438	-3780	-3729	-5164	-3203	-2688	-1021	240	1611	-19	-761	367	-178	1785	3035	6087	3640	3206	1162	235	
-130	-14	-459	-957	-2794	-3112	-4494	-3397	-3447	-1749	-407	564	25	-245	2203	619	3577	3129	5653	2321	2170	505	243	
-130	-14	-210	-202	-1596	-1458	-3350	-3495	-3572	-2422	-1921	255	147	175	3789	1356	4144	3563	5050	625	964	122	195	
-177	-143	-277	-202	-1244	-504	-2820	-2801	-3765	-2766	-2550	-170	136	786	4243	1658	3464	2846	4296	497	506	-8	66	
-191	-231	-208	-209	-694	-214	-1746	-1912	-2909	-1996	-1689	-663	131	786	2335	1809	1615	2356	2071	61	52	-141	-80	
-141	-190	-115	-236	-402	-74	-1202	-1204	-2315	-1529	-800	-582	175	578	1863	336	992	1375	1053	139	0	-229	-37	
-44	-34	-137	-229	-282	-87	-979	-451	-1113	-952	-1019	-321	54	78	700	315	253	157	369	-30	61	-384	-85	
-54	-34	-169	-54	-146	-154	-853	-186	-658	-487	-604	147	133	136	183	222	111	104	297	32	-77	-90	4	
