-80	-44	-35	0	-107	-135	-229	-151	-231	-334	-187	-276	-105	-179	70	178	339	225	536	382	15	-120	-213	-616	-165	-214	
84	224	193	231	-107	-163	-450	-64	-672	-748	-561	-433	-214	-206	195	202	1395	550	1023	366	190	-54	-153	-575	-376	-276	
304	276	353	582	-93	-248	-1122	-540	-1266	-1014	-1297	-1122	-110	-340	277	694	1378	533	1637	707	444	418	-120	-975	-1337	-1019	
218	224	808	749	-163	-367	-1182	-883	-1861	-1191	-1709	-1107	57	-156	277	451	1154	1064	2114	1147	934	450	-54	-699	-1447	-1279	
206	302	1183	1383	-114	-387	-1812	-824	-1875	-925	-1062	-1239	32	46	432	381	774	1150	1637	1097	1305	998	-67	-754	-856	-581	
312	354	1033	377	-71	-537	-1887	-913	-1028	-202	-826	-1049	-35	-122	238	300	193	481	495	1164	1709	1116	432	-423	-622	-568	
295	334	473	250	-29	-884	-1812	-323	-280	8	-395	-243	164	-158	91	48	64	144	168	374	1540	1333	656	-139	-471	-441	
-15	216	378	179	8	-899	-882	-106	-42	150	-271	82	-14	0	236	-116	-177	-129	-384	-41	341	1032	440	141	-86	-261	
-69	-101	86	-185	-440	-537	-197	134	593	575	24	69	0	122	58	-96	-878	-331	-1042	-356	-67	213	639	388	421	54	
-144	-261	-258	-654	-312	-71	245	670	1372	960	190	173	117	73	-28	-587	-1879	-843	-1112	-1258	-561	-200	440	352	507	217	
-209	-368	-580	-1277	-256	33	1349	1381	2005	708	680	863	222	-124	-260	-1219	-1936	-1014	-1353	-1920	-1065	-755	-107	798	1298	465	
-87	-859	-1634	-1414	-64	517	3089	1672	2820	978	738	1521	452	-124	-335	-1909	-1450	-1768	-1920	-2455	-1177	-1648	-266	880	1971	170	
-267	-721	-1634	-1323	204	1714	3639	1836	2802	1302	850	1734	1377	114	-376	-2225	-2008	-1967	-2075	-2639	-1836	-1997	-292	649	2316	559	
-403	-1243	-1680	-1718	400	1825	4152	1599	3092	1500	1870	1699	1837	278	-939	-2685	-1765	-1882	-2231	-2822	-1906	-2597	-497	897	2316	676	
-144	-1535	-1909	-1779	358	1475	3401	1708	2929	1086	2156	1183	1677	81	-1170	-2513	-1965	-1441	-1721	-2498	-1892	-2304	-1288	831	2431	271	
8	-1043	-1787	-1658	136	738	2503	1635	2060	708	1261	880	988	-96	-546	-1852	-1550	-1014	-1835	-2484	-1766	-1983	-438	360	1955	559	
-511	-721	-1023	-1217	-156	425	1642	1217	1697	834	1029	454	419	24	-198	-1018	-549	-886	-1509	-1779	-939	-1397	-219	619	1200	575	
-418	-294	-702	-700	-248	144	439	543	1046	564	546	66	74	-62	-28	-272	-373	-829	-1070	-1215	-1079	-672	23	462	491	404	
-375	181	-172	-441	-581	-283	-57	513	577	216	273	-7	-282	-199	16	24	-48	-459	-744	-315	-350	-14	872	384	140	-125	
-51	233	232	0	-837	-1396	-429	-85	92	50	33	-339	-341	-315	154	129	0	-169	-337	63	-154	446	1637	117	-251	-250	
86	449	284	239	-397	-2074	-1017	-883	-464	-244	-97	-327	-427	-21	177	154	331	-14	208	775	182	1684	1736	-243	-801	-374	
156	372	583	454	-213	-989	-1737	-1749	-1088	-688	-416	-442	-434	-117	102	210	557	533	887	1351	1035	1601	1088	-961	-897	-440	
127	301	958	1159	119	-410	-1752	-2137	-1296	-1088	-547	-858	-379	-213	138	364	929	1322	1296	1690	1608	1517	110	-1196	-911	-909	
139	216	1145	1141	383	-357	-1437	-1660	-1623	-1679	-1371	-888	-358	-185	154	208	463	1047	1603	1791	1540	497	-20	-1030	-1076	-773	
86	207	902	917	264	0	-1017	-1137	-1474	-1413	-812	-653	-13	45	223	251	476	1047	1415	1418	1372	395	-213	-1099	-677	-79	
-10	131	358	371	-29	-57	-443	-973	-761	-1354	-388	-697	-227	-158	74	186	322	273	716	1012	1136	355	-219	-740	-402	-405	
-15	-29	310	239	-114	-83	16	-295	-168	-925	-194	-316	-145	-411	48	-102	117	185	280	944	500	189	-206	-278	-290	-348	
-72	-44	361	119	-15	-8	22	-36	-154	-452	66	-263	-76	-166	105	-123	64	16	-34	487	269	-67	-173	-146	-158	-263	
