-444	-149	-213	-138	73	-300	-721	-246	-444	-722	-341	-180	-107	7	117	214	309	201	166	134	-37	-161	-138	-156	
-271	-207	-234	-179	-207	-501	-864	-943	-914	-1018	-348	-60	-47	31	296	376	849	446	253	288	-19	-237	-111	-200	
-409	-173	-260	-350	-219	-587	-1450	-2110	-1381	-1004	-322	-180	4	125	468	497	943	709	385	656	-89	-85	17	-40	
-236	8	-282	-398	-694	-1579	-2337	-2921	-2373	-2286	-588	-490	-109	-20	544	1770	1757	622	341	994	-45	-30	-13	0	
-174	-191	-302	-329	-910	-2441	-2723	-3419	-2712	-2554	-421	-240	70	274	790	1036	2550	1666	1712	1919	227	384	-37	47	
-119	-104	-406	-659	-2123	-3490	-3867	-3874	-2146	-2244	-101	-320	78	141	429	482	2291	1005	2865	3279	355	596	-8	104	
-118	-83	-757	-1863	-3769	-4855	-4596	-3376	-858	-2005	246	-109	6	62	397	543	959	727	3186	4791	2337	1804	463	218	
-340	-180	-1209	-2806	-4708	-5976	-4639	-2892	-296	-1244	934	156	-7	-73	218	139	100	841	3243	5546	4131	2653	696	524	
-361	-609	-1281	-3270	-4693	-6062	-3495	-1811	200	-455	486	136	31	-126	-323	-204	-40	613	2506	6698	5283	3728	828	921	
-271	-1210	-1369	-4271	-4982	-5846	-2580	-1156	-216	-315	269	121	-20	-205	-323	-244	-85	78	1599	8115	5453	5031	1394	1298	
-174	-1459	-1821	-5592	-6325	-5386	-1636	-416	-114	23	241	102	141	-561	-376	-361	38	131	748	8417	6529	4653	1771	1600	
-416	-1649	-2156	-5505	-6209	-5832	-721	-318	154	-34	202	71	-168	-782	-257	-289	177	122	350	8719	6680	5031	1790	1204	
-319	-1371	-2302	-4663	-5776	-5846	-265	-250	-36	-208	72	-54	-100	-561	-93	-50	331	105	534	7851	6604	4880	2149	471	
-347	-1415	-2302	-4402	-6079	-5789	-258	-331	-147	-362	-56	-180	-226	-644	-106	-149	495	345	525	7907	6529	4502	1752	358	
-167	-1620	-2040	-4562	-5863	-5717	-621	-544	-292	-455	-205	-449	23	-727	-158	-184	541	257	394	7246	5188	5276	1469	358	
-167	-521	-1690	-3764	-5473	-5185	-1879	-1227	-21	-511	-361	-644	23	-258	39	126	580	131	1259	7171	4509	3351	1224	279	
-187	-401	-1194	-2588	-3755	-4567	-2623	-1782	-296	-610	-81	-742	-113	-100	54	72	688	891	2997	5395	3904	1426	428	254	
-184	-263	-450	-1326	-2369	-3835	-2494	-2707	-730	-1159	-287	-412	55	-80	148	355	1109	1761	3205	3733	1903	464	17	148	
-167	-201	-220	-717	-1444	-2901	-2837	-2864	-1296	-1385	-280	-672	-160	-106	90	93	1011	1572	2374	2411	506	122	-281	288	
-97	-152	-152	-466	-390	-1995	-2222	-2807	-1551	-1807	-182	-839	-272	-159	48	178	1076	2158	1599	1277	271	-15	-77	-48	
-416	-139	-76	-110	-226	-1334	-1164	-2181	-1721	-1666	-254	-431	70	156	85	375	1067	2404	1448	262	-30	-341	-326	-237	
-170	90	271	16	-280	-587	-478	-1740	-1254	-1370	-247	-287	7	26	-28	172	812	1496	630	-15	-74	-178	-151	-37	
-172	-138	53	-38	-82	-238	-346	-843	-362	-680	-81	-235	-127	-152	-78	-53	348	665	8	-84	-79	-109	-60	-114	
-222	-55	-2	15	-55	-196	-346	-658	-305	-299	-165	-199	-126	-111	-79	0	247	157	-30	-131	-92	-119	-61	-82	
