-97	-184	-121	-203	-47	-81	-221	-353	-54	-192	-218	-276	-205	-70	140	166	131	183	43	200	-156	
-160	-218	-200	-100	128	15	-508	-574	-206	-395	-204	-381	-112	8	210	129	187	75	-52	77	-178	
-151	-179	-136	-122	-34	-268	-368	-644	-335	-410	-112	-39	32	43	91	148	280	-15	90	43	-64	
-202	-211	-216	-189	-295	-539	-182	-979	-80	-851	-415	-117	237	184	300	271	297	43	87	227	45	
-260	-286	-326	-320	-417	-624	-869	-2039	-649	-1182	-705	-250	425	236	481	341	498	105	131	436	113	
-212	-170	-250	-345	-444	-1370	-1093	-2820	-1621	-1928	-980	-46	274	315	1145	1882	1261	1672	583	550	271	
-335	-340	-312	-358	-574	-2174	-2060	-2918	-2412	-1790	-815	-210	90	184	824	3865	2130	2653	1281	846	-23	
-28	-243	-298	-1028	-1381	-3244	-2775	-4271	-2773	-1831	-815	-282	112	-67	1126	4791	3678	4163	2016	1128	531	
-83	-306	-549	-1540	-2089	-4090	-4178	-5010	-2079	-1652	-33	357	394	-111	1334	4885	4867	5314	3393	1562	87	
-151	-374	-535	-1839	-2698	-4935	-5061	-5094	-1440	-837	452	512	580	-407	113	4961	4093	5974	3657	3014	349	
-300	-573	-563	-1854	-3236	-5527	-5215	-4564	-857	117	1709	567	704	-971	-635	3978	3999	6899	4846	3711	362	
-412	-760	-706	-2451	-3916	-6865	-5734	-4494	-418	583	2447	775	773	-1728	-919	3072	4471	7352	5996	3485	392	
-314	-774	-377	-2850	-3987	-6584	-6000	-3950	-107	781	2414	1802	185	-2232	-1265	2467	4376	7767	5261	3674	471	
-471	-354	-349	-2408	-3803	-6964	-6281	-4187	-438	305	1873	1753	216	-2894	-585	2939	4433	7710	4525	3127	401	
-344	-515	-305	-1996	-2911	-6231	-5804	-4299	-1204	-278	806	505	448	-1696	-237	3997	5188	7106	4374	3165	340	
-294	-442	-359	-1498	-2089	-5217	-5215	-5052	-2107	-920	288	287	433	-939	420	5301	5434	6144	3525	1769	261	
-253	-306	-102	-929	-1169	-4048	-4794	-4787	-2703	-2052	-402	-197	46	376	1448	4904	4679	4974	1734	463	61	
-41	-279	-204	-943	-1098	-3202	-3462	-4341	-2912	-2826	-1227	-348	441	692	2241	4828	3565	3577	489	419	-23	
195	-347	-292	-388	-417	-1864	-1878	-3657	-2717	-2370	-952	-1538	479	718	1693	3053	2054	1992	78	-37	38	
-111	-256	-149	-203	-276	-1103	-1528	-2499	-1995	-2135	-856	-1552	278	967	1032	1957	468	752	-104	-50	76	
-151	-177	-41	-14	-195	-441	-785	-1425	-663	-1666	-746	-433	-177	551	1429	541	78	34	-67	17	64	
-115	-257	96	80	-108	-141	-322	-1034	-718	-1362	-297	-353	-275	534	805	420	159	78	-104	78	19	
-114	-68	258	193	-222	-47	-207	-167	-552	-1141	-79	-193	-121	289	-8	83	61	-30	-83	17	-3	
16	110	78	88	-46	-14	-158	-187	-344	-644	-224	-218	-92	35	-14	-7	-37	61	-215	209	-15	
48	13	29	-8	-34	-64	-96	-7	-352	-892	-283	-327	-37	62	61	-60	-8	-24	-34	340	-170	
