-261	-142	-30	94	77	230	0	-134	-358	-42	-254	-230	-221	-159	-143	-116	-41	210	307	400	159	-1	39	71	-152	-106	-145	-167	
-133	-51	60	129	222	89	-120	-183	-689	-77	-383	-284	-219	-69	-14	366	194	234	305	904	398	136	86	306	-30	-86	-152	-170	
-188	-51	95	81	118	25	-149	-155	-1033	-217	-585	-347	-302	-200	57	233	105	500	533	1193	826	63	158	142	-185	-191	-204	-270	
-210	8	116	137	145	-46	-251	-552	-1331	-1014	-1088	-782	-595	-365	-165	86	16	234	1459	1125	1452	357	300	291	-258	-241	-296	-229	
-62	43	224	430	59	-100	-1140	-1122	-1794	-1608	-1443	-1356	-1342	-392	-172	260	-55	808	1990	1551	1961	1406	814	212	-106	-218	-238	-222	
6	104	112	430	257	-298	-1592	-1887	-2167	-1563	-1295	-1106	-318	-279	-73	205	365	1154	1081	1193	1723	2365	1634	188	-159	-264	-214	46	
-29	-29	112	301	85	-326	-1698	-2127	-2182	-1593	-1029	-738	-187	-76	-206	268	373	630	550	716	1334	2702	1734	456	-40	-132	-69	193	
-109	-188	-144	43	-72	-1367	-2074	-1827	-1600	-612	-836	-111	-180	-227	-225	-157	8	64	327	288	944	2702	2270	1304	525	102	15	82	
-159	-179	-117	43	-420	-2245	-2557	-1692	-1122	-98	-327	199	-82	-289	-153	-82	-286	-116	0	16	135	2214	1433	2002	1425	0	-8	-7	
-123	-152	-187	17	-1749	-2169	-1758	-927	-309	67	375	497	-56	16	-14	-102	-334	-136	-345	-364	-181	817	1015	2119	1574	347	79	26	
-318	-202	-829	-357	-2388	-1957	-1351	-537	75	293	266	339	148	106	-48	-297	-530	-129	-715	-645	-821	531	292	1853	1921	1331	7	108	
-610	-346	-1089	-1970	-2692	-1004	-794	464	429	360	341	448	256	24	-343	-505	-831	-454	-843	-843	-1328	269	-220	1903	2515	2037	582	289	
-672	-396	-1734	-2933	-3543	-1125	-290	1752	852	774	384	753	614	361	-114	-342	-1694	-935	-1171	-1084	-1934	-174	-499	955	2961	2578	726	478	
-383	-533	-1581	-3620	-3406	-433	314	2411	1053	1227	575	1566	1272	1182	-131	-362	-2311	-907	-1754	-716	-2103	-441	-1216	519	2846	2513	621	603	
-354	-605	-1934	-3743	-3558	-277	195	2228	980	1516	450	2353	1965	2402	-124	-997	-2469	-1250	-2095	-829	-1906	-827	-1104	706	3110	2513	606	433	
-424	-1029	-2210	-3483	-3635	-461	237	2210	725	1444	456	2335	1236	2508	65	-1011	-2484	-2036	-1683	-574	-1342	-925	-923	723	3490	2841	987	571	
-439	-526	-2010	-3559	-3513	-474	297	2466	689	1625	-7	1870	667	1925	-137	-939	-2240	-2279	-1412	-348	-1385	-672	-881	1155	3506	2480	661	277	
-842	-368	-1442	-2994	-3619	-686	161	1312	420	1100	241	1566	436	1501	131	-130	-1564	-1393	-744	-36	-1215	-406	-379	922	2945	2300	217	-72	
-517	-152	-1212	-1757	-2798	-1094	-135	735	252	498	308	868	156	592	155	-123	-1191	-835	-432	-256	-541	-274	-27	1637	2416	1676	404	-98	
-232	-292	-631	-962	-2327	-1215	-1110	-225	-113	335	66	-28	105	213	57	-157	-402	-393	-374	-216	-416	-21	347	2235	1624	1348	359	71	
-181	-152	-373	-179	-2281	-1564	-1999	-1152	-973	301	-265	-70	82	197	-172	0	-177	-204	-331	-48	-27	468	982	2019	963	468	-158	-27	
-102	-129	-44	-216	-897	-1700	-2421	-2127	-854	-35	-383	-374	-111	-59	21	180	267	113	0	443	300	1574	2069	2501	94	78	-135	-98	
-73	-50	190	258	-278	-1564	-2361	-2622	-1540	-391	-1058	-576	-242	-69	-165	432	364	517	265	1568	1469	2399	2169	2069	-73	-53	-361	-144	
-80	-19	69	275	-15	-468	-2210	-3027	-1913	-1489	-1443	-929	-668	-83	-325	-14	243	1136	394	2131	2655	2029	2353	1454	-179	-257	-335	-228	
-116	-113	-79	149	111	196	-1758	-2367	-2093	-2069	-1635	-1518	-800	-392	-162	48	451	788	670	2199	2536	595	1818	1055	-212	-448	-328	-170	
-167	-18	-51	292	179	-125	-794	-1752	-1869	-820	-925	-1224	-1063	-97	23	301	430	895	1081	1347	1893	381	965	243	-284	-145	-186	-138	
-80	260	-15	103	145	-78	-339	-633	-1137	-271	-718	-1459	-1063	-295	24	220	325	360	738	750	1029	301	434	23	-148	-130	-130	61	
-131	77	-165	-8	119	-43	-57	-549	-295	-168	-363	-606	-873	-348	-124	-116	292	129	305	440	588	295	205	-14	-68	-97	-105	110	
95	347	-27	-20	34	-107	-113	-387	-183	-146	-265	-547	-609	-97	-73	-69	65	113	224	280	406	87	47	-50	-67	-93	-334	-83	
