-57	-58	-104	-474	-326	-297	-374	-198	-178	130	174	217	244	193	243	113	-1	-136	86	
-71	-39	-282	-349	-326	-274	-187	-15	-141	139	122	191	261	261	252	-23	-59	-59	-25	
-63	43	-199	-311	-503	-247	-82	-136	-178	24	106	165	235	322	184	-185	-100	-133	-97	
-40	-93	-245	-355	-1148	-126	-377	-266	-127	226	113	453	339	348	348	14	-23	-19	-23	
-167	-129	-247	-577	-1447	-244	-462	-481	-289	401	78	1399	461	383	339	-82	-133	104	156	
-209	-155	-37	-533	-2062	-836	-1297	-905	-333	1379	514	2246	1160	444	258	60	-229	140	57	
-232	-426	-997	-1241	-2818	-1923	-2084	-422	-590	1548	578	4090	2439	1602	191	269	156	141	52	
-249	-319	-1250	-1414	-4078	-3152	-2746	-111	-732	726	1218	4523	2721	3426	865	692	330	217	-170	
-360	-403	-1581	-3905	-5276	-3530	-1533	69	-921	870	1312	4391	3906	4629	2105	1087	347	208	43	
-497	-1065	-3173	-5969	-6001	-2884	-667	506	-220	-111	597	3883	4714	5982	3552	1706	697	226	173	
-397	-955	-5207	-7608	-6379	-1923	139	638	-354	-170	-156	2942	4884	6640	5073	2871	1298	532	234	
-281	-2059	-5806	-8696	-7324	-931	1337	1656	-779	-1381	-1126	1606	5448	8595	5806	2833	1091	738	325	
-412	-2011	-5995	-9043	-7324	-1387	1979	2090	-669	-2671	-1393	1042	5805	9140	6595	2739	1354	982	225	
-595	-2201	-5727	-8412	-7466	-1624	1187	1204	-700	-2199	-1142	1888	5636	8633	6295	2758	1166	312	78	
-725	-1996	-4466	-6363	-6505	-2522	166	1072	-968	-1145	8	2829	5598	8012	4979	2965	1166	226	8	
-151	-1223	-3283	-5717	-5370	-3341	-619	192	-481	8	418	4090	4865	6640	3176	2401	753	0	-74	
-320	-437	-2211	-3983	-4457	-3278	-1344	-377	-480	541	1105	3299	3548	3802	2255	636	408	52	52	
-210	-407	-1187	-1761	-3054	-2159	-1407	-701	-417	715	1369	3469	1498	1941	1410	278	182	60	46	
-72	-193	-714	-355	-1400	-1387	-588	-937	-326	1548	497	2566	557	1095	505	8	90	106	-73	
-72	-171	-446	-419	-785	-505	-478	-827	-303	684	191	1230	217	226	130	-30	21	-9	-229	
-198	-141	-97	-89	0	-316	-540	-606	-52	393	348	174	17	-244	113	-155	-96	-26	-120	
-158	-96	-82	157	61	-252	-422	-346	-74	155	81	-82	-82	-114	95	-36	-30	-15	0	
