-70	-4	33	56	-96	-221	-289	-319	-95	-122	71	-15	-71	86	211	163	-186	-199	-93	-67	-89	-111	
-112	8	107	-61	-199	-239	-313	-319	-162	-162	71	-43	20	196	313	132	-73	-36	-46	26	-267	-333	
25	66	-69	-207	-233	-314	-1176	-515	-216	-140	-67	-47	0	385	354	249	61	-11	-78	-356	-408	-326	
200	118	41	-35	-110	-89	-1464	-821	-701	-318	-309	214	158	340	470	349	79	46	-82	-393	-447	-332	
125	165	115	-49	-363	-137	-1852	-1121	-758	-122	-52	213	363	889	567	377	349	216	-74	-903	-437	-488	
130	257	305	263	-572	-838	-2139	-849	-345	8	60	328	432	724	946	561	392	54	-415	-1171	-563	-754	
193	414	247	106	-470	-823	-1866	-251	-189	256	204	285	313	535	368	483	273	54	-444	-556	-429	-738	
183	290	165	-42	-499	-751	-1090	121	16	360	215	281	243	118	-113	15	163	1	-200	-467	-410	-215	
16	66	-3	-124	-351	-512	-238	162	305	384	298	238	32	-285	-205	-277	-184	-13	315	-393	-299	-37	
-126	-340	-118	-196	-267	138	316	463	430	488	358	-87	-67	-538	-906	-389	-505	-399	727	183	170	385	
-133	-753	-242	-199	-158	549	1979	705	721	801	334	-141	-273	-607	-1113	-980	-1648	-536	255	446	411	437	
-304	-753	-697	-200	548	1510	2952	1171	721	1228	310	-121	-127	-1218	-2342	-1680	-3138	-1724	384	1391	1239	560	
-511	-915	-1503	-262	302	2837	2830	998	1270	1159	326	-294	-260	-982	-2425	-2258	-3343	-2105	1118	1863	1051	317	
-292	-871	-1693	-275	515	3169	2847	1292	979	472	127	-219	-286	-649	-1666	-1790	-2195	-2622	1288	2336	1353	449	
-35	-492	-1503	-351	433	2995	2570	1205	567	288	71	-420	-306	-927	-1431	-1612	-1525	-2908	513	2015	1863	288	
-42	-430	-1166	-495	196	2820	1285	1188	738	56	-56	-294	-326	-788	-1251	-1735	-2154	-1303	740	1334	1674	17	
-32	-91	-932	-255	332	1649	295	1033	313	-175	-180	-226	-267	-635	-865	-856	-1374	-347	475	516	612	-185	
83	224	-270	-193	-261	692	-170	121	136	-216	-193	-161	-147	-319	-126	-279	62	-37	61	-60	201	-82	
91	331	-90	-35	-164	-96	-846	-454	-304	-269	-215	-148	-54	-193	141	210	155	77	-37	-729	-89	-65	
216	514	560	57	-261	-287	-1320	-529	-587	-277	-222	-161	268	161	415	327	271	164	-111	-471	-316	-208	
146	390	412	246	-226	-458	-1607	-935	-1427	-447	-155	-87	161	260	352	413	372	140	-126	-509	-496	-126	
-28	41	454	211	-158	-780	-1507	-603	-1085	-886	-201	119	308	369	517	905	628	152	-356	-792	-496	-355	
34	-77	239	133	-90	-737	-1464	-663	-1085	-787	-396	7	292	220	493	724	637	-85	-89	-651	-363	43	
-74	-53	115	172	-220	-410	-645	-721	-559	-404	-155	-107	181	120	86	609	384	154	-200	-311	43	-64	
