-8	-14	-126	-4	-35	-150	-199	-389	-306	-197	-55	24	271	238	63	-67	-383	-241	-241	-217	
0	-1	-43	41	-7	-241	-572	-464	-347	32	-48	120	406	373	86	-285	-261	-297	-265	-33	
84	-18	59	124	-76	-269	-673	-506	-846	-578	-108	504	893	523	86	-160	-326	-316	-269	-31	
168	108	120	174	-71	-365	-1007	-694	-1004	-735	-243	989	1097	1035	292	-47	-464	-369	-270	-125	
277	108	141	106	-14	-742	-1776	-766	-975	-319	-142	699	995	581	418	-107	-360	-347	-315	170	
98	-21	48	20	-173	-337	-1689	-239	-483	-265	-216	456	622	-94	237	-93	-233	-343	-124	46	
75	67	-49	-152	-302	246	-185	309	-14	-109	-14	288	-128	-294	-107	-52	-133	54	116	116	
-15	58	-126	-277	-94	419	450	1300	833	0	-223	-283	-920	-378	-532	125	195	249	202	67	
-214	-391	-320	-871	-214	493	1886	2436	1719	379	-378	-1650	-2019	-1640	-1174	-60	305	397	-7	-59	
-372	-410	-393	-944	-212	1023	2291	2942	2205	895	-744	-2727	-2751	-2271	-1704	-140	682	1167	7	-25	
-645	-482	-304	-1297	-712	1076	2976	3658	3056	1343	-900	-3081	-3244	-1962	-1941	-173	1046	1298	567	149	
-585	-126	51	-1592	-917	404	2080	2907	3073	946	-630	-2755	-2963	-2495	-1592	-7	979	647	326	56	
-379	-294	-42	-620	-697	-35	1148	1335	1510	15	-162	-1438	-1864	-1794	-825	-20	407	429	-223	-72	
-190	-133	-188	-243	-331	-372	73	138	186	201	-81	-263	-708	-354	7	188	242	226	-335	-399	
67	75	266	-104	-242	-406	-659	-430	-774	-154	-7	240	23	357	339	194	86	202	-217	-231	
42	192	350	91	-194	-655	-1167	-997	-1837	-34	329	440	368	1069	932	165	-47	-185	-341	-193	
96	176	308	98	-104	-742	-1428	-2556	-2369	-502	281	784	1266	1742	865	-305	-304	-487	-365	-244	
75	108	114	99	-83	-317	-992	-1979	-2225	-515	233	1347	1503	1793	630	-365	-449	-636	-636	-105	
11	92	-56	103	-19	-152	-369	-451	-1751	-305	-108	529	1300	1086	268	7	-216	-376	-403	-286	
33	-140	-36	37	57	106	-325	-103	-1133	-217	-169	368	876	365	47	-47	-172	-198	-314	-306	
77	-25	-112	24	96	-79	-487	-226	-472	-224	32	296	300	261	47	-67	-340	-257	-270	-285	
