26	-64	-174	-122	-147	-165	-200	-41	-573	-238	-331	-88	-282	357	138	240	180	-40	-73	214	272	411	-52	148	
-43	-87	-49	-167	-180	-215	-370	-356	-702	-190	-171	-183	-54	143	-47	185	90	82	120	216	161	113	100	43	
-106	-189	-180	-381	-214	-271	-391	-308	-1018	-285	-216	-178	-155	317	-160	322	62	70	122	125	216	175	297	-8	
-197	-210	-98	-437	-388	-262	-470	-232	-1047	-359	-277	-333	-35	158	131	606	373	78	101	120	405	306	201	-8	
-92	-141	-49	-316	-639	-523	-557	-434	-1650	-878	-1213	-518	-286	579	-80	1005	748	314	301	294	256	122	210	61	
-190	-150	-98	-139	-463	-698	-1079	-1791	-2685	-1536	-1569	-688	-722	611	-107	1188	1657	954	497	433	203	-82	551	73	
8	-57	-153	-402	-829	-1150	-2255	-2354	-3102	-1650	-1583	-364	-259	185	-94	1288	1904	1397	598	1238	581	270	303	34	
-29	-69	-55	175	-1752	-2142	-3546	-3062	-3475	-1979	-1640	-202	-52	91	-173	1188	1838	1561	840	2226	613	-8	577	168	
-232	-187	-171	-900	-2601	-3002	-4678	-3466	-3720	-992	-1384	32	55	21	47	590	1475	1151	2177	1514	2612	465	1239	166	
-600	-273	-792	-1106	-3524	-3600	-5026	-3264	-2714	-353	-772	120	0	-2	39	291	798	626	1574	2275	2933	1523	2184	227	
-360	-419	-1250	-2225	-5194	-4606	-4750	-2065	-1895	-122	-237	152	-67	-67	-87	-60	-60	576	498	3117	3254	1807	2146	341	
-512	-612	-1590	-3019	-6234	-5130	-4750	-1069	-1478	-68	-196	600	152	238	-340	-302	-561	93	155	2340	4257	3281	2675	472	
-659	-1281	-1975	-3947	-6791	-6486	-4228	-347	-1104	177	56	249	-161	-88	-658	-246	-796	-622	209	1465	6109	4623	2845	1318	
-376	-1207	-1945	-4815	-8036	-6822	-4170	-239	-524	298	112	504	103	-117	-672	-305	-796	-622	-79	1692	6488	5019	3298	1318	
-197	-1237	-2064	-5110	-8007	-6457	-3459	105	-238	67	24	529	-161	-273	-811	-345	-851	-334	-545	2615	4956	5303	4715	1054	
-330	-731	-2537	-4992	-6908	-6690	-3836	57	-55	185	24	145	-295	-414	-965	-126	-413	-283	403	2567	5107	5095	4734	1016	
-525	-356	-2197	-4374	-6278	-6253	-4112	-171	-164	77	56	-68	-274	-121	-993	0	-390	-277	-125	1773	7301	5152	3638	978	
-239	-398	-1753	-2916	-6000	-6093	-4576	-369	-530	-86	-41	-182	-137	-340	-1048	-27	-40	-86	240	2502	7093	4830	3185	412	
-232	-489	-1088	-2122	-4828	-5568	-4924	-1517	-1535	153	-237	-171	-201	-54	-490	-60	-27	327	155	2923	4578	3111	2297	315	
-218	-266	-807	-1798	-4154	-4955	-4576	-2239	-2038	452	-601	-283	-257	-47	-170	157	326	396	295	3846	3652	2071	2033	376	
-197	-133	-393	-723	-2836	-3337	-3604	-2729	-2742	-492	-971	-391	-148	-88	-147	174	781	1561	710	2340	5221	1485	516	122	
-95	-164	-306	-485	-1752	-1340	-2951	-2903	-2958	-1135	-1327	-162	-275	-7	31	440	1359	1938	694	1595	3103	578	262	70	
-57	-119	-77	-324	-394	-407	-1877	-2239	-2843	-1336	-1555	-357	-314	134	363	487	831	1577	628	1206	289	-104	61	8	
117	41	-265	-340	-49	-289	-1703	-1647	-2570	-1064	-1484	-397	-369	246	355	856	564	1216	512	817	239	-87	-107	-144	
218	-28	-160	-177	-71	-42	-949	-1387	-1794	-821	-1227	-758	-309	87	308	1554	666	1200	388	290	-63	-200	-179	-311	
99	83	-28	-66	-14	-35	-470	-737	-1076	-849	-1085	-316	-34	79	331	1171	352	593	116	18	-169	-222	-97	-244	
50	-21	-21	-42	-77	-55	-231	-280	-320	-353	-672	-195	-36	39	308	354	47	109	-4	-112	-228	-163	8	16	
