140	-22	-152	-277	-207	-146	-208	-622	-141	-194	-241	-15	26	104	182	444	400	287	247	142	33	117	-170	-19	
-13	-410	-158	-328	-417	-613	-887	-629	-385	-252	-214	-45	78	218	426	929	1197	505	261	252	128	59	-258	86	
-111	-575	-172	-453	-517	-1239	-1628	-910	-1526	-348	-318	-97	113	531	375	1399	2251	1207	696	548	290	252	10	260	
78	-204	-204	-240	-706	-1523	-1833	-1840	-2314	-496	-462	17	104	584	340	1813	2758	1395	1034	335	234	200	147	147	
125	-291	-259	-282	-543	-452	-3141	-2376	-2723	-1277	-698	-170	-52	625	218	2509	3247	2542	2293	993	1467	530	358	243	
-127	-298	-259	-276	-908	-1791	-4008	-2786	-2613	-1088	-730	104	-89	175	26	2886	2363	2561	3082	2514	1917	888	512	347	
-40	-312	-264	-622	-840	-4992	-3882	-2455	-1794	-237	-383	331	-170	139	-67	1681	1630	1978	3815	4298	2518	1507	399	269	
94	-644	-334	-1279	-1275	-6837	-4103	-926	-565	52	-82	331	-229	26	-252	531	191	1095	3382	5012	3757	2802	1051	225	
102	-394	-567	-2222	-2853	-4787	-3078	-370	-193	671	196	90	-181	-303	-407	165	-126	200	1917	6007	4620	4340	1857	691	
-193	-464	-1062	-2359	-3887	-4550	-1754	-492	70	1407	-178	-64	-281	-355	-476	-30	-303	-266	921	5876	4995	5597	2833	1610	
-352	-1017	-1103	-3507	-3887	-5007	-1250	87	175	1181	229	113	-215	-222	-1110	-562	-1260	-192	348	4411	6084	6535	3020	879	
-316	-1389	-1763	-3644	-4567	-4377	-777	358	377	803	-200	139	-281	-89	-827	-502	-1150	-141	139	4223	6309	7323	3358	1478	
-285	-630	-1694	-2673	-5397	-1948	-370	692	175	143	-340	-229	-811	17	-654	-480	-945	-45	78	3077	6328	7342	3864	2022	
-274	-644	-1268	-2523	-5247	-1507	-950	43	198	-17	-150	96	-391	-154	-311	-510	-851	-163	226	3716	6572	7305	3170	1816	
-193	-837	-1392	-3111	-4485	-3809	-556	-54	-60	-141	-336	-309	-380	69	-259	-266	-288	287	356	4336	5953	6254	1989	1610	
-266	-865	-1735	-2974	-4104	-4187	-1549	-514	-215	-148	-295	-365	-254	305	-37	-67	87	452	1184	5049	5690	5278	1520	916	
-173	-437	-1062	-1388	-4132	-2169	-1691	-237	-691	-185	-903	34	60	144	-126	235	409	1621	2199	5237	5071	3046	1239	399	
-239	-238	-705	-937	-3928	-2232	-2227	-518	-1479	-385	-1171	244	149	340	243	646	558	2523	2687	5631	3700	2070	399	287	
-226	-423	-622	-1169	-1343	-4093	-2905	-1525	-1999	-1261	-1328	-254	-45	532	540	1211	1799	3538	3458	4599	2480	1132	408	390	
-93	-437	-441	-1073	-473	-3194	-2637	-2187	-2566	-1576	-1360	113	171	738	174	1757	1950	3858	3270	3040	1185	832	444	208	
-32	-207	-290	-289	-527	-718	-2637	-831	-2062	-1639	-1013	-244	-119	785	191	2001	2157	2974	2142	936	78	113	330	-74	
-73	-197	-270	-263	-239	-126	-1518	-392	-2093	-1403	-1060	43	-67	933	78	1361	1762	2279	1240	208	75	52	5	-229	
-86	-121	-189	-161	-173	-432	-1139	-245	-1211	-710	-336	-96	-45	321	-30	488	1160	714	261	78	-37	-8	-133	-347	
-80	-83	-124	-149	-203	-289	-415	-363	-628	-553	-333	-171	-89	82	133	488	261	452	104	-15	-111	-111	-111	-140	
