-22	-28	-46	-86	-138	-258	-229	-212	-232	-122	-61	528	247	238	108	-199	-211	-106	-99	147	
-155	-58	-49	-84	-90	-180	-165	-308	-320	-183	8	818	502	321	237	-100	-298	-148	-101	24	
-71	0	25	0	-83	-207	-775	-592	-961	-251	-81	1245	758	309	434	-219	-370	-230	-221	-94	
-43	-119	-19	-21	-35	-392	-1297	-1531	-1449	-319	-75	1398	876	833	349	-160	-289	-276	-198	-138	
-74	-65	41	91	-132	-290	-1471	-823	-1047	-204	300	1568	406	436	292	29	-218	-197	-155	-79	
-78	-105	-77	91	-47	-14	-322	228	-123	-75	-88	529	-108	-41	31	204	195	-139	46	-11	
-97	-147	-167	-139	-132	452	139	1440	503	-61	-215	-290	-652	-742	-340	243	391	148	62	37	
-120	-479	-481	-520	-249	846	1148	2575	1215	234	-419	-1410	-1666	-1836	-951	-120	391	187	78	123	
-358	-439	-437	-723	24	1324	2027	3222	1892	161	-445	-2528	-2681	-2299	-1355	-219	399	499	367	317	
-248	-482	-614	-462	-256	1324	2589	3781	2778	843	-237	-3364	-4033	-2299	-1941	-20	1145	806	575	164	
-194	-266	-821	-252	-11	687	1921	3047	2188	498	-61	-3222	-3484	-2677	-1871	62	1095	561	310	151	
-141	-278	-341	-271	-221	-28	1025	1230	660	204	201	-2061	-1920	-1191	-937	78	376	397	176	10	
-134	-173	-327	-226	-190	-152	-35	138	235	170	-68	-1013	-329	-81	-134	157	188	226	-13	-1	
-99	50	133	-70	-159	-296	-357	-212	-645	-128	-21	-243	247	619	521	314	-7	163	-55	-7	
-92	209	191	21	-249	-407	-1050	-564	-1564	-14	225	320	826	1136	1082	110	-199	-185	-192	-89	
-15	69	166	215	-304	-372	-1747	-1531	-1694	-339	241	631	1944	1490	982	-146	-409	-319	-238	-131	
-66	-84	-7	240	-111	-447	-1384	-1401	-1995	-447	378	648	1740	1591	932	7	-321	-294	-289	-242	
-113	-1	-7	122	8	-509	-905	-355	-1090	-292	225	563	1215	1086	442	173	-155	-244	-316	-208	
-113	-15	37	31	-83	-186	-688	-205	-788	-343	-169	336	534	127	245	41	-225	-245	-271	-243	
