-58	-70	-81	-138	-172	-206	-180	-306	40	273	268	175	59	15	-206	-350	-211	-189	-183	
-59	-77	-37	-98	-152	-340	-342	-587	-133	104	480	135	139	118	-193	-268	-244	-223	-195	
-35	133	24	-63	-262	-427	-260	-601	-89	16	750	366	246	158	-107	-284	-266	-245	-58	
68	150	78	74	-262	-818	-403	-875	-224	8	1006	446	373	403	-54	-395	-290	-296	-262	
80	46	66	8	-179	-1108	-369	-961	-892	-48	1108	843	648	440	149	-234	-376	-222	30	
-14	-112	-35	-104	-90	-673	-205	-946	-306	-81	989	422	376	324	299	-311	-361	-245	-105	
-95	-237	-243	-258	-62	-343	-7	-232	-298	-162	216	103	-127	181	133	-152	-316	-125	-112	
-192	-341	-305	-146	263	-21	701	324	-102	-544	-485	-497	-855	-286	133	23	148	77	35	
-245	-807	-782	-283	811	1781	2104	1944	169	-644	-1820	-1850	-1415	-1188	94	172	445	159	177	
-503	-629	-959	-507	1359	2062	2960	2570	481	-516	-3180	-2906	-2102	-1969	-87	368	1298	623	425	
-454	-437	-1091	-287	1713	2607	3484	2639	843	-270	-3066	-3244	-2383	-1830	39	556	1561	613	254	
-308	-762	-974	-366	652	2238	2698	1892	135	-257	-2443	-2568	-2719	-1830	125	391	1266	271	-70	
-328	-422	-650	-682	345	1025	1859	833	-37	-81	-1551	-1075	-1233	-797	125	7	491	130	-125	
-217	-223	-208	-858	-124	81	793	40	26	-144	-574	-262	-214	-80	44	-166	163	-114	-151	
209	166	-146	-697	-698	-370	-62	-961	-48	56	16	-141	333	229	62	-166	-145	-138	-124	
232	213	132	-408	-1077	-731	-708	-1780	-163	185	360	487	1052	664	141	-160	-275	-315	-153	
309	256	313	-173	-888	-1297	-1170	-1967	-217	249	665	1723	1490	764	-87	-450	-354	-352	-183	
184	191	186	33	-961	-1239	-1401	-1780	-278	289	682	1435	985	714	-166	-303	-336	-259	-157	
117	91	69	49	-351	-1036	-1748	-1219	-122	225	1108	1317	1035	521	-199	-258	-244	-253	-208	
16	16	65	-14	-399	-760	-838	-645	-163	-169	548	470	412	189	-91	-154	-185	-301	-157	
-56	8	24	-105	-344	-411	-192	-271	-48	152	296	215	254	15	-67	-172	-204	-215	-189	
