-82	-252	-82	-58	-207	-311	-237	-407	-244	-37	-94	-192	-277	-266	130	141	179	260	251	-15	190	160	18	-22	-47	
-111	-160	-67	-15	-178	-622	-421	-984	-643	-192	-240	-288	-502	-430	-79	-67	330	503	459	-15	156	259	23	-89	-52	
8	-126	-48	-127	-326	-510	-909	-1126	-754	-253	-384	-332	-311	-23	52	312	1516	572	520	320	296	179	-96	-170	-130	
-45	-193	-67	-119	-547	-1220	-1790	-1771	-1147	-1606	-1141	-936	-384	147	208	1370	2041	1314	1262	652	390	259	99	69	-89	
-82	-193	-111	-163	-701	-1613	-3238	-2495	-1996	-1354	-1361	-622	-126	-8	682	1164	3653	2831	2853	2467	1812	441	164	129	19	
105	26	-207	-430	-1173	-2511	-4497	-2857	-2153	-1134	-1031	-653	130	-52	400	451	2659	3168	3808	3908	2149	470	433	261	302	
-185	-415	-931	-430	-2133	-4888	-5126	-3675	-2185	-1291	-554	-512	165	-428	356	417	2153	2007	5325	4863	3645	1629	1125	181	363	
-341	-1006	-1356	-1580	-3456	-5863	-5173	-4115	-1509	-200	-384	-96	-61	-650	156	-111	1553	1145	4557	4882	4880	2489	1331	531	361	
-548	-911	-1057	-2777	-5156	-6682	-4591	-2778	-274	-192	409	278	-212	-1122	-326	-877	173	138	3789	4245	5292	4191	2564	657	484	
-496	-1258	-1860	-3769	-6841	-7013	-3442	-1629	104	-67	1395	287	60	-1373	-954	-1316	-501	-665	2497	4152	5871	5350	2788	2100	199	
-533	-1274	-2317	-5045	-7188	-6351	-1995	-717	590	596	2467	1034	69	-1986	-2163	-2494	-1040	-1528	906	3160	6882	7201	2714	2212	147	
-363	-1699	-1891	-5801	-8384	-6320	-610	-266	740	1574	2974	2048	200	-1624	-3231	-3782	-1479	-1905	607	1962	7256	7856	3199	2156	975	
-208	-1778	-2742	-5218	-7676	-5690	-281	-82	1249	1987	3670	2255	617	-1514	-4095	-4253	-1731	-1811	1149	1456	7854	7164	4171	2604	1554	
-148	-1825	-2821	-5691	-7786	-5423	-303	-222	1455	2251	3952	2424	1293	-1734	-4252	-4033	-1432	-1466	737	2149	8528	6977	4302	2567	826	
-503	-1494	-2159	-4147	-7503	-5863	-466	-252	533	592	3294	1353	382	-745	-2996	-2949	-192	-1293	711	2373	7274	6042	3723	1390	900	
-230	-1195	-2017	-3124	-5991	-5974	-1884	-1047	191	-45	2260	400	321	-964	-2305	-2039	34	-1073	1617	3590	7462	5892	3779	979	247	
-293	-525	-488	-2478	-4810	-5438	-2593	-2463	-178	-266	1264	-74	-102	-886	-970	-1238	897	-155	3246	4226	6751	5182	3629	519	242	
-193	-230	-326	-1706	-3613	-5108	-3175	-3738	-580	-615	243	-443	-243	-540	104	-437	1366	156	4763	5087	5909	4378	3087	147	116	
26	-109	-281	-541	-2196	-3266	-3537	-4194	-1493	-1794	-155	-1581	113	-509	304	243	2322	1070	5044	4601	3870	2639	1106	-126	25	
-36	-148	-148	-572	-1173	-2180	-3285	-3549	-2248	-2486	-318	-2036	-104	-185	521	1482	3128	2232	4913	3759	2392	1666	407	-44	-206	
-23	-52	-145	-82	-141	-1346	-2278	-2888	-2594	-2298	-622	-1753	-141	78	663	1351	2678	2119	5344	1943	1045	363	311	-251	-221	
-52	-141	-95	34	-89	-874	-2152	-2479	-1351	-1920	-434	-1769	8	145	304	995	2078	1838	3452	1213	147	138	-162	-150	-67	
-37	-99	-126	-134	-207	-326	-621	-607	-974	-1370	-670	-433	0	191	373	507	1197	1108	1318	577	-67	-96	-179	-118	-192	
-44	-89	-215	-237	-111	-422	-200	-333	-549	-945	-524	-347	-169	-303	130	147	416	416	451	433	104	-251	-105	-194	-171	
