-164	-203	-297	-359	-495	-300	-306	-355	-477	-248	-673	-212	-174	88	490	422	207	722	411	519	62	34	6	-42	35	
-171	-199	-327	-268	-461	-434	-393	-1268	-858	-392	-760	-198	-266	201	275	495	758	1675	747	789	517	148	132	108	100	
-182	-290	-522	-567	-645	-1608	-1324	-2077	-1884	-902	-789	-192	-68	589	996	1296	1520	2500	1266	1238	1310	265	242	139	136	
-242	-256	-462	-987	-1331	-1415	-2611	-3122	-2484	-1209	-1370	-650	-402	446	1767	1892	1944	2887	2922	2202	1260	358	203	150	114	
-227	-289	-424	-1857	-2107	-2856	-3069	-3667	-3202	-1515	-1602	-301	-361	428	1253	1585	1977	3409	4110	3050	2119	166	232	139	102	
-292	-455	-568	-2367	-3123	-4431	-3720	-2872	-2807	-990	-427	-239	-347	282	217	682	1571	3695	3675	4047	3804	1249	423	154	52	
-385	-671	-884	-3147	-4585	-5323	-3927	-1960	-2118	-351	-369	122	-286	242	-41	443	487	2736	2688	4795	4448	2037	240	144	116	
-328	-426	-1381	-4317	-6093	-5635	-4060	-679	-1063	65	-220	163	-232	-41	-516	176	-228	1524	2119	5094	4613	3333	1166	363	271	
-715	-1170	-1969	-4947	-6511	-5471	-3454	101	-375	345	204	432	-232	-244	-1398	-236	-835	1019	714	4961	5224	4433	2031	917	332	
-548	-1518	-2346	-5037	-7437	-5412	-2271	456	-63	2066	1113	1457	-170	-492	-2750	-688	-1441	484	324	4263	6215	4712	2308	943	630	
-882	-1594	-3009	-5787	-8123	-5471	-1945	1530	231	3304	2027	2016	0	-478	-3319	-2387	-2117	31	0	3532	6463	5138	2813	1433	420	
-411	-1261	-3265	-5652	-8616	-4609	-1812	388	305	3569	2501	1929	56	-1364	-3632	-2996	-2484	277	-365	3415	6628	6287	3074	897	543	
-593	-943	-3461	-6012	-8258	-4669	-2182	-112	231	3817	1763	1929	105	-1336	-3575	-2429	-2117	87	-366	3681	6760	6057	3041	618	537	
-608	-1337	-3310	-5142	-7631	-4966	-2404	1118	181	2455	1763	2034	24	-1078	-2537	-1934	-1441	-301	-233	3582	6975	5647	2520	914	561	
-456	-973	-2692	-4722	-6422	-5055	-2685	-35	-228	1165	474	1475	-204	-481	-1740	-1084	-1215	-61	189	4595	7256	5106	1525	742	648	
-178	-686	-1863	-4032	-5421	-4104	-3409	-1135	-858	353	-42	407	-102	-258	-1156	-417	-349	293	965	4978	6298	4400	971	417	429	
-289	-397	-1713	-3117	-3988	-4238	-4031	-2651	-1268	-337	-452	244	-150	-210	-270	120	23	555	1902	5294	5009	3366	536	185	157	
-150	-220	-899	-1722	-2794	-3391	-3690	-3535	-2147	-475	-1152	203	-164	218	72	1108	368	2062	3156	5526	3672	2677	-53	-170	17	
-153	-248	-367	-640	-2033	-2752	-3173	-3373	-3246	-1354	-1167	-123	-573	142	418	1449	1097	2635	3190	4595	2730	1200	-119	-77	35	
-171	-205	-135	-338	-1092	-2395	-3040	-2990	-3041	-1486	-1703	-506	-272	508	601	1262	1893	3140	3240	3681	1178	658	170	-53	43	
-221	-199	-128	-401	-480	-2009	-2389	-2004	-2382	-1865	-2327	-348	-20	283	305	972	1317	2550	2454	2518	666	195	-40	-43	27	
-221	-127	-246	-335	-225	-999	-1058	-1121	-1664	-1252	-1123	32	-170	124	217	716	1164	1827	1283	822	258	140	-164	-68	24	
-171	-217	-248	-247	-141	-342	-600	-635	-990	-698	-383	-158	-78	169	185	568	521	1170	781	338	-7	-33	-148	-89	19	
-264	-204	-120	-261	100	-70	-289	-444	-428	-220	-601	48	-150	64	8	72	167	357	316	322	-57	-99	-112	-92	11	
