16	-41	-176	-65	-306	-388	-256	-310	-233	-178	-116	-68	152	95	135	523	203	165	-73	-237	
-184	-141	-69	-204	-555	-395	-682	-372	-309	-130	-116	436	88	221	175	650	406	267	39	-134	
-205	-163	-99	-126	-614	-354	-1181	-186	-499	-308	-136	436	201	313	358	706	505	391	188	-237	
-156	-204	-113	-252	-895	-478	-1928	-582	-1123	-607	-293	387	402	472	826	849	597	606	219	-41	
-187	-268	-260	-426	-600	-797	-2748	-1558	-1413	-294	-530	500	1064	989	1944	2231	442	1138	305	15	
-252	-443	-376	-1028	-1132	-1209	-3392	-2448	-1979	-823	-659	550	1802	2335	2638	3274	781	1254	407	101	
-297	-450	-480	-1192	-1886	-3093	-4872	-3308	-3024	-1271	-702	549	2128	3358	3519	4638	1751	1338	715	124	
-269	-612	-645	-1757	-2774	-4639	-5546	-3804	-2588	-567	-361	242	1819	3801	4146	5564	2705	1703	1392	195	
-36	-134	-351	-2648	-3291	-6331	-5839	-3133	-934	48	-238	72	327	3392	4620	6490	3892	2584	1128	257	
-156	-254	-1033	-2945	-4223	-6994	-6278	-1938	-281	951	-96	-492	-257	2114	4298	6826	4712	2900	1128	215	
-688	-535	-1361	-3034	-5613	-8303	-7421	-1369	-185	1737	-102	-806	-1014	1262	4044	7197	4578	2268	831	511	
-522	-792	-1257	-2871	-5376	-8819	-7260	-1850	-315	1999	-136	-992	-1014	1330	4535	7752	4578	2717	1128	626	
-310	-275	-1122	-2722	-4696	-7641	-7172	-2142	-136	704	-327	-1021	-416	1892	4688	7062	3876	2667	897	527	
-269	-389	-794	-1727	-4164	-7097	-7157	-2681	-1036	-148	-436	-434	80	2966	4044	6304	3708	2534	765	609	
-255	-218	-883	-622	-2951	-4859	-5824	-3148	-1805	179	-211	-14	402	2949	3926	5412	2588	1604	274	476	
-63	-222	-540	-447	-2005	-3358	-4462	-3177	-2023	-82	-573	145	498	3358	3180	4200	1885	1570	235	124	
-120	-64	-241	-348	-555	-1474	-2601	-2433	-1312	211	-147	347	1030	3017	2147	2348	1116	1454	-100	13	
-198	-194	-204	-147	-245	-694	-1913	-2054	-1065	-69	5	517	893	1773	1588	934	413	385	65	62	
-269	-187	-113	-196	-285	-111	-932	-1311	-1007	-239	58	541	378	409	741	277	403	125	62	-18	
-229	-169	-106	-238	-189	-160	-551	-1267	-1021	-246	-75	140	225	224	207	205	324	-47	-34	70	
