-97	85	143	212	-8	465	209	-65	-201	-130	34	-278	-389	-243	-246	276	108	8	121	123	81	374	-62	-47	-26	-94	-181	-86	-134	-249	
-121	223	237	292	270	299	34	-123	-173	-208	-241	-468	-352	-323	-274	293	83	8	264	254	289	505	97	8	-34	-158	-235	-147	-147	-206	
59	438	293	540	326	430	-116	-303	-280	-336	-321	-701	-396	-422	-232	109	116	539	355	377	319	554	202	-75	-108	-269	-349	-67	-116	-151	
17	184	231	839	500	465	-174	-197	-216	-1039	-1110	-1079	-824	-458	-224	65	225	850	437	581	709	562	259	121	-160	-249	-412	-214	-167	-153	
-37	53	71	839	370	331	-44	-94	-416	-1818	-1430	-1594	-1442	-563	-465	150	341	1494	934	1589	920	514	227	145	-203	-447	-188	-174	-87	-219	
98	-104	395	720	732	535	-181	-252	-951	-2551	-1855	-1882	-1698	-1332	-510	-26	233	1637	1325	1483	1183	933	712	105	-843	-617	-181	-207	-174	-319	
62	-74	97	917	1310	438	-37	-551	-1657	-2261	-1992	-2442	-2059	-1122	-190	25	996	1387	685	2066	1957	1283	1823	153	-672	-957	-134	-171	-258	-260	
-3	-15	276	1285	1195	505	-22	-1152	-1550	-2261	-1430	-2199	-1969	-987	-260	-98	475	564	471	1182	1271	1632	2118	412	-216	-1197	-161	-164	-120	-50	
-126	-45	311	1382	1465	412	-315	-674	-1074	-1421	-624	-1927	-1863	-1077	-141	-196	350	265	471	419	155	1422	2031	584	-7	-433	-281	-201	-164	-99	
-61	-96	-37	815	501	43	-312	-332	-194	-243	-235	-1503	-1411	-1257	-218	-114	241	215	198	296	-485	497	903	619	241	-162	-198	-194	-114	-47	
-148	-111	-59	370	123	-557	-295	130	441	137	77	-511	-226	-261	-43	-31	91	-201	-221	-324	-1152	-116	113	387	367	-34	-155	-147	110	15	
-157	-207	-265	-120	-263	-330	21	547	1224	789	274	-36	169	-43	328	-56	-153	-885	-433	-873	-1761	-419	-357	-68	876	716	0	214	159	102	
-245	-295	-558	-322	-1177	-60	165	1220	1601	1876	1085	1444	1143	287	437	-238	-422	-2563	-1840	-1748	-2356	-451	-1564	-377	893	2046	1080	699	213	173	
-598	-642	-1770	-1349	-1615	-349	689	1902	1997	2832	1700	3686	2046	1239	488	-496	-1502	-4212	-3070	-2623	-2371	-1242	-2714	-1193	1133	2881	2028	1120	647	243	
-356	-622	-1802	-2055	-2568	-371	650	2547	2129	3638	2333	5168	3851	2302	670	-627	-2123	-5154	-3920	-3323	-2472	-2831	-2958	-1307	1236	3068	2232	1086	1116	972	
-459	-464	-1912	-2400	-3083	-511	1146	2850	2204	3657	2725	6910	4643	3034	452	-791	-2389	-5934	-4696	-3964	-2646	-2874	-2987	-1707	515	2659	2367	800	630	487	
-423	-391	-2054	-3013	-3708	-75	1527	3134	2788	3376	3246	7058	4643	2796	543	-910	-2226	-6155	-4901	-4095	-2995	-2441	-3217	-2136	410	2864	2672	514	403	149	
-370	-258	-1770	-2479	-3318	-713	1279	3210	2581	3019	3377	5761	4312	3254	344	-1162	-2507	-4830	-4154	-3410	-2937	-2166	-2958	-1750	88	2847	2147	951	252	236	
-284	-428	-1092	-1459	-2646	-775	1013	2243	1978	2570	2613	3964	3188	3181	506	-1014	-1561	-3490	-3026	-2594	-1645	-1719	-2182	-603	257	2131	1368	508	245	196	
-163	-52	-389	-1412	-2240	-1102	384	1125	1243	2007	1346	2222	1917	2631	100	-105	-265	-1297	-1869	-1077	-1254	-780	-1722	-298	289	1483	29	238	71	133	
-89	-97	-221	-8	-927	-1289	-196	591	294	939	582	392	450	752	-85	67	-133	165	-518	-330	-1021	-553	-1334	169	305	400	119	15	-187	15	
-37	-23	-206	398	-161	-697	-1059	399	-51	120	197	-199	-673	-134	-120	293	125	1297	-21	-145	-185	-314	-41	257	217	-263	-235	-154	-293	-128	
-14	152	302	673	432	-392	-1818	-967	-813	-65	-121	-988	-1005	-408	-239	235	546	2210	525	361	466	350	1042	686	-34	-1608	-1075	-266	-293	-14	
-111	154	658	895	1253	149	-1787	-2262	-1980	-1207	-882	-1806	-2044	-563	-302	343	672	2603	987	811	1341	1667	1927	860	-277	-2132	-1201	-394	-300	-54	
-67	-82	525	1343	1889	640	-1074	-1799	-2778	-2811	-1490	-3214	-1999	-867	-127	-21	978	3695	2392	2049	1482	2558	1736	403	-270	-1750	-1525	-401	-153	-107	
-37	-251	566	1459	2505	1882	-275	-1584	-2440	-2719	-1688	-3668	-2044	-942	-218	108	402	3587	2250	2172	1183	2104	1059	412	-331	-1792	-1173	-488	-313	-140	
-67	-75	409	1246	1599	1135	-203	-828	-1703	-2597	-1597	-2487	-1713	-777	-442	-14	312	3355	1877	1218	2150	1981	642	339	-416	-1452	-1004	-348	-220	47	
-122	-72	89	529	802	465	-210	-346	-982	-2077	-1293	-1579	-989	-612	-183	83	291	2621	1414	670	1394	611	113	-75	-616	-603	-666	-408	-253	102	
-131	-177	124	372	416	219	24	-132	-237	-1482	-1201	-716	-794	-183	-92	8	283	1351	774	296	417	32	-177	-366	-502	-209	-295	-270	-34	196	
-89	-70	-67	327	273	175	-58	34	-280	-1207	-264	-369	-462	-201	-190	-7	91	398	365	139	245	8	-279	-312	-331	-155	-228	-198	-67	-26	
