-67	-167	-193	-160	-218	-353	-210	61	214	183	29	113	344	352	52	-133	32	62	61	
0	-100	-60	-93	-224	-551	-394	-296	42	44	-134	192	209	355	165	61	62	34	52	
-71	-30	-108	-232	-269	-505	-450	-241	52	-45	-28	-8	166	695	354	270	69	-37	-74	
-7	-33	-107	-768	-112	-896	-419	-267	-104	-89	78	332	377	725	288	183	-15	-19	-83	
-4	-159	-239	-1003	-774	-1320	-615	-422	-193	70	166	402	288	1204	392	514	200	-30	-18	
-150	-360	-316	-879	-966	-1497	-1371	-561	-524	376	516	1879	1243	2486	607	541	340	261	8	
-94	-343	-371	-989	-2326	-2810	-1887	-393	-325	332	770	3049	2828	3806	1492	1303	505	214	113	
-242	-546	-746	-2163	-3343	-5052	-2282	-908	-714	393	341	3445	4016	5879	1831	1529	697	174	221	
-127	-993	-1024	-3199	-4374	-6406	-2323	-733	-316	-7	43	4068	4318	8029	3395	2716	804	514	261	
-207	-1076	-1648	-3723	-4937	-6077	-2663	-104	-237	-148	-974	2653	4808	8538	5242	4242	1049	313	87	
-378	-1021	-1718	-4538	-6201	-7171	-1099	-249	-89	-415	-2928	1370	4299	9273	5657	4223	1839	244	161	
-121	-1021	-2134	-5229	-7026	-7773	-549	-177	148	-374	-3117	437	4374	10234	6410	4750	1500	514	200	
-121	-1230	-2231	-4980	-7067	-8374	-1071	-55	-74	-459	-2140	314	4657	8877	5223	4486	1463	462	209	
-27	-951	-1204	-4055	-6078	-6159	-2690	630	-45	-215	-1195	1219	4035	7934	4809	4392	1369	662	363	
0	-588	-941	-3240	-5528	-4902	-3302	35	-185	323	-67	2445	4035	7256	3961	4242	804	749	17	
-160	-379	-504	-2674	-4278	-5134	-2948	-89	-208	569	551	2785	3808	5276	3000	1831	287	462	242	
7	-207	-146	-1845	-2574	-4273	-2554	-200	334	515	560	2275	3450	3108	1718	410	296	246	-163	
-254	-189	-113	-754	-1845	-1853	-2309	-289	-363	258	472	1860	2149	1185	550	349	235	119	-229	
-221	-180	31	-312	-760	-1361	-2091	-148	-511	56	288	1521	545	349	296	202	104	-26	-129	
-154	0	70	-492	-172	-1552	-636	-293	-158	-4	-8	671	183	148	26	61	43	-60	-96	
-41	110	110	-143	-369	-1156	-654	-227	-215	96	-148	297	-119	-69	-6	-53	-15	-102	19	
