-160	-37	41	118	-42	-137	-183	-162	-277	-431	-342	-40	-120	45	156	171	154	24	11	-15	-49	-119	
-96	41	66	46	-18	-21	-368	-292	-338	-444	-736	-353	-167	204	399	226	295	160	82	-163	43	-105	
42	117	113	90	42	-7	-659	-298	-872	-730	-920	-468	-227	267	930	226	388	200	192	-407	-385	-317	
-63	132	181	74	106	81	-932	-406	-1370	-999	-1356	-441	-107	566	1161	511	520	61	-45	-430	-383	-341	
-63	147	231	715	180	171	-1248	-1107	-1583	-744	-1652	-307	79	905	1524	1118	644	533	-97	-518	-374	-437	
63	290	-21	434	319	-7	-1248	-1221	-1270	-362	-1286	-254	-120	373	1723	1331	1020	193	8	-1502	-1194	-439	
-14	93	-42	235	90	-137	-1421	-921	-146	-220	-807	127	150	523	1409	1315	528	395	-176	-1360	-1210	-628	
108	-49	-152	7	-110	-260	-932	-170	40	-61	-322	-61	71	204	564	241	-204	386	254	-311	-496	-370	
-7	-243	-442	-288	-441	-335	-402	363	273	152	-134	214	118	15	-179	-145	-591	30	48	-222	-119	-237	
-119	-437	-682	-275	-833	130	162	964	1459	989	419	301	0	-27	-630	-801	-1046	-523	-184	-126	578	35	
-355	-517	-1034	-800	-1138	472	1059	1689	1888	2387	1740	412	-87	-538	-1831	-1790	-1648	-935	-134	210	1712	657	
-362	-988	-1254	-1369	-1544	497	1788	2500	2299	3120	2215	1221	-20	-1010	-3143	-2313	-2140	-1371	-222	516	2354	978	
-629	-856	-1693	-1675	-1544	537	2153	2776	3088	3358	2655	1456	-67	-1593	-3351	-2697	-2454	-1683	-378	918	3242	676	
-200	-193	-1517	-1354	-1094	480	2153	2828	2608	2779	3231	1406	189	-1135	-3489	-2367	-1839	-3139	-378	507	2713	463	
-209	-361	-800	-1602	-963	706	1753	3311	2505	1739	2316	1153	260	-1593	-2660	-2354	-1784	-2091	8	484	2864	350	
-140	-201	-595	-713	-296	244	729	1533	1167	614	1706	293	284	-1163	-1914	-1777	-1825	-1874	595	1032	1466	113	
-56	-93	-180	-83	-213	-171	267	705	-14	224	504	230	110	-517	-1293	-732	-1484	-680	138	385	533	-23	
-15	66	190	378	376	-22	-211	40	-345	-115	-181	15	-14	-352	-331	-257	-387	-425	255	-60	-82	-195	
107	240	338	917	445	-82	-476	-606	-843	-337	-708	-361	-247	-160	125	101	-66	147	101	-335	-815	-267	
150	276	418	1112	229	-82	-760	-1493	-1384	-1212	-1399	-644	-346	157	415	440	309	319	340	-252	-1430	-549	
216	298	495	1218	196	97	-716	-1822	-1811	-1636	-1892	-224	-313	506	765	594	461	382	82	-319	-1194	-801	
-56	107	289	422	358	268	-361	-1150	-2138	-1424	-1737	-461	-435	656	748	429	461	331	-74	-385	-563	-370	
-14	-14	33	353	351	285	-408	-921	-1412	-1325	-1497	-154	-351	338	781	806	528	456	-126	-311	-355	-200	
0	19	74	98	163	105	-530	-488	-559	-744	-990	-41	0	291	509	554	225	177	41	105	-319	-23	
