80	-35	49	29	-21	-266	-346	-772	-397	-412	-287	-273	251	996	462	233	200	-118	-666	-348	-246	
323	156	230	90	-41	-889	-285	-1370	-900	-793	-348	-27	668	1624	790	528	183	-62	-777	-504	-230	
242	264	988	139	-103	-1349	-864	-1512	-1438	-1272	-361	15	756	1822	1036	403	355	87	-592	-408	-208	
176	305	579	286	-506	-1737	-721	-843	-1636	-1131	-321	118	299	1359	1085	530	330	-196	-493	-327	-208	
58	181	167	-83	-383	-2096	-792	-132	-1169	-863	111	125	299	963	708	302	171	192	-239	-303	-348	
74	74	-7	-180	-253	-1191	-61	112	-21	-289	-21	-27	152	250	413	-79	71	17	-156	-296	-178	
-84	-359	-324	-833	-301	-470	363	807	536	-74	-61	102	86	78	-158	-427	-59	-39	-148	-237	-163	
-264	-800	-873	-1210	48	170	757	1665	1517	639	317	165	-126	-727	-636	-1839	-85	-200	131	367	60	
-319	-1063	-1063	-1297	440	937	1464	2385	2591	1808	1103	39	-398	-2467	-1749	-2044	-438	-200	262	1712	-60	
-312	-1327	-1486	-1152	635	1684	2379	2659	3392	2638	1574	-67	-538	-3295	-1914	-1525	-1615	-23	918	2599	341	
-222	-1415	-2040	-1036	586	2153	2966	2848	3461	3350	1456	-173	-1204	-3944	-2505	-1730	-2445	-215	1788	2618	420	
-250	-1312	-1704	-862	584	1806	3225	2694	2966	3638	1658	102	-1440	-4193	-2546	-2523	-2894	122	900	2524	577	
-264	-990	-1821	-847	627	2014	3276	2419	2506	2858	1237	260	-1149	-2992	-2436	-2509	-2962	403	881	2448	612	
-254	-609	-917	-209	521	781	1464	996	1142	1977	357	79	-746	-1597	-1529	-814	-3316	911	1183	481	472	
-21	-194	-241	-172	171	73	218	64	256	422	71	-47	-451	-364	-774	-663	-1425	389	385	26	175	
165	239	271	245	16	-313	-359	-701	-122	-88	-194	-122	-246	-364	-145	-306	-14	342	-141	-326	-97	
240	346	723	131	-103	-1262	-992	-1512	-370	-539	-490	-200	-140	54	117	229	493	301	-67	-407	-355	
240	90	1730	433	-178	-1406	-1436	-1484	-1325	-1511	-714	-47	259	814	658	613	649	438	-215	-434	-311	
232	173	1589	466	-62	-803	-1321	-1982	-1665	-1793	-714	-160	322	1211	1200	710	459	52	-341	-800	-675	
74	74	670	412	285	-688	-878	-1569	-1282	-1441	-287	-267	423	963	888	388	427	-23	-269	-311	-200	
-111	178	670	229	334	-337	-735	-1313	-928	-1300	-261	79	440	913	1758	631	55	-163	-183	-267	-304	
-63	82	65	49	83	-259	-495	-857	-546	-934	-421	276	434	556	954	326	-98	-126	-30	-163	-188	
