240	-7	-7	-90	-212	-788	-258	-318	-475	-382	-254	-260	184	336	312	140	84	5	-333	-258	-269	-207	
448	-97	-40	-48	48	-1104	-488	-872	-1013	-863	-281	-273	330	748	412	378	54	52	-400	-355	-341	-269	
271	41	-7	167	-222	-1061	-778	-1839	-928	-1018	-267	-107	1288	979	1052	906	302	96	-415	-400	-407	-333	
398	156	299	145	-41	-1234	-1193	-1839	-985	-1455	-392	-227	1338	1723	921	563	457	175	-966	-421	-325	-280	
146	198	296	155	-205	-1521	-1664	-1540	-716	-1145	-147	-193	739	1145	741	521	344	61	-585	-626	-470	-289	
66	213	191	-7	-410	-1823	-921	-914	-162	-948	142	105	540	1012	421	436	202	192	-332	-503	-580	-297	
-11	57	17	-48	-198	-1334	-55	128	80	-362	7	124	299	525	15	50	-164	97	-259	-474	-259	-156	
-97	-207	-131	-281	-335	-266	484	961	264	-175	-87	86	275	70	-198	-86	-308	-77	-245	-304	-126	139	
-458	-668	-859	-1021	-396	97	1447	1922	290	673	174	-114	-484	-823	-760	-1470	-308	-119	105	411	-74	271	
-606	-829	-1150	-1558	89	538	1844	2968	1585	1690	381	23	-1440	-1680	-1488	-2058	-1452	-193	-104	1901	332	524	
-471	-1107	-1121	-1225	701	1927	2672	3706	2813	2638	985	0	-1343	-2922	-1955	-1757	-2622	-326	490	1655	808	559	
-61	-1649	-1107	-934	521	2326	3190	3894	3341	3163	1456	-20	-1524	-3682	-2601	-1948	-3275	-407	1032	2977	412	992	
-257	-1430	-1267	-1181	293	1580	2828	3534	2745	2994	1692	181	-1787	-3917	-2546	-2564	-3207	-259	446	2845	673	535	
-385	-1181	-1019	-1529	163	1250	2655	2282	2659	2621	1103	324	-1412	-3226	-2642	-2878	-2554	43	578	2524	516	297	
-333	-580	-220	-543	440	920	1395	464	1909	1605	428	134	-843	-1486	-1694	-1456	-2064	744	994	691	236	236	
-284	-187	0	-67	195	284	412	-156	504	390	261	-147	-378	-837	-815	-868	-1534	116	630	61	-45	-126	
-7	148	444	81	-198	-225	-177	-801	-236	-101	-201	-156	-107	-782	-356	-364	-98	148	210	-171	-171	-145	
66	264	617	180	-232	-544	-678	-1398	-801	-807	-514	-167	7	-47	15	-132	301	125	-148	-400	-418	-267	
240	880	952	1025	73	-361	-1307	-1669	-914	-1554	-504	-67	385	242	546	376	510	202	-52	-462	-833	-97	
58	720	952	1025	114	-458	-1521	-1996	-1665	-1385	-686	-293	424	633	1036	582	386	-15	-326	-563	-580	-111	
82	404	106	972	130	-788	-1293	-1512	-1339	-1103	-348	-207	251	399	1085	365	242	61	-207	-311	-363	201	
103	132	271	278	-7	-745	-1607	-1370	-1127	-1032	-328	-100	171	141	1184	264	158	-8	-252	-289	-60	-56	
124	165	259	224	122	-313	-764	-502	-491	-422	-468	-20	393	384	921	714	-92	-97	-148	-119	-67	-79	
