-270	-477	-77	-37	-378	-295	-320	-399	-259	-229	-370	-384	191	136	51	60	8	43	185	78	60	166	225	-53	
-309	-497	-134	-97	-310	-311	-370	-397	-200	-444	-422	-299	34	270	158	174	252	339	325	69	177	218	79	-89	
-410	-517	-343	-214	-453	-1274	-437	-619	-858	-795	-407	-421	-347	305	252	191	1012	697	521	295	225	208	-37	-81	
-319	-435	-343	-222	-673	-1731	-1513	-1612	-1330	-1393	-1302	-562	-96	185	357	409	2232	1110	926	469	408	8	8	34	
-263	-398	-370	-326	-1257	-2298	-2128	-2698	-2338	-1849	-1255	-827	-185	174	540	1278	2458	1804	2539	713	391	138	164	216	
-243	-186	-296	-289	-1225	-2566	-3593	-4320	-3425	-2259	-1050	-654	-82	244	1414	1541	2852	2292	2839	1651	2134	225	295	207	
-174	-196	-333	-1754	-2990	-4315	-4916	-4604	-3062	-1535	-924	-402	156	270	681	1034	2345	2630	3928	3376	3615	489	286	156	
-31	-91	-348	-3015	-4630	-5749	-5483	-4100	-1787	-1676	157	-229	148	-141	339	261	1838	2368	4959	4652	4684	920	1336	147	
-14	-177	-489	-3331	-5181	-6930	-5373	-3124	-296	-429	1435	340	340	-363	-214	-391	824	828	5353	4933	6352	1782	2554	216	
-14	-477	-770	-4024	-6032	-8065	-4806	-2084	865	227	3262	453	187	-426	-2053	-1848	191	735	4209	5870	7177	2887	3040	390	
-166	-125	-1475	-4024	-7813	-8317	-3687	-871	2071	1360	4449	1839	383	-1731	-3688	-3593	-559	121	3534	6489	8282	3524	3303	652	
-280	-46	-1491	-4639	-8412	-8569	-3782	-478	2656	3000	5296	2592	590	-2691	-4946	-5054	-1408	-399	2746	5477	9763	3693	3471	895	
-340	-451	-1223	-5033	-7561	-8538	-2238	-131	3315	3414	6219	2310	1079	-3288	-5150	-6265	-1832	-760	2014	5420	9763	4030	4108	764	
-322	-458	-1113	-4860	-7829	-7876	-2443	-510	2316	2604	5673	1707	697	-3021	-4238	-5746	-1518	-792	3102	5289	9763	4068	3546	595	
-379	-386	-600	-3961	-6915	-7056	-2679	-793	902	1756	4336	634	444	-2077	-2886	-4111	-402	-325	3402	6452	8339	3693	2254	0	
-202	-359	-415	-3583	-5717	-6978	-3782	-1706	139	349	3488	130	-188	-1779	-387	-2319	-266	252	4284	6096	6914	3581	1467	-74	
-355	-300	-141	-2243	-3826	-5024	-4191	-2919	-622	-716	2415	-325	-213	-554	348	-296	580	1448	5110	5270	5152	2719	841	-162	
-246	-343	-356	-1707	-3321	-4267	-4396	-3675	-1614	-1739	165	-969	217	-377	583	639	2401	2856	5203	4502	4459	1070	208	-81	
-233	-216	-398	-871	-1745	-2377	-3987	-3501	-3346	-2983	-1428	-1205	-23	-82	1546	1316	2908	4582	4322	2851	2922	789	-45	-288	
-182	-210	-148	-111	-989	-1400	-3136	-4194	-2622	-3424	-1444	-2007	-126	122	1170	1879	3303	3775	3496	1670	1666	602	-81	-18	
-142	-135	-110	-185	-466	-1085	-1576	-2383	-2259	-1912	-1192	-1771	-178	174	794	2161	2796	2217	2445	938	95	147	130	89	
-191	-35	31	-208	-222	-533	-710	-966	-1944	-1424	-783	-547	-148	-23	907	1635	1575	866	1226	382	-163	121	8	87	
-111	54	25	-119	-319	-357	-395	-777	-1063	-511	-657	-473	-163	-111	461	620	382	495	888	121	-223	0	-10	-23	
