-23	-78	-81	-125	-273	-507	-795	-256	-133	318	247	379	161	73	128	-96	-316	-38	-37	
0	60	216	-53	-361	-375	-1030	-302	-155	215	249	602	430	-52	-74	-228	-455	-173	-118	
-23	112	423	60	-507	-836	-1218	-419	-81	318	525	641	404	-176	-59	-226	-325	-81	-110	
138	449	423	172	-627	-1509	-1202	-436	-147	258	754	1034	827	115	8	-74	-178	25	-163	
199	243	276	112	-1081	-1087	-889	-765	-272	422	422	997	957	-198	-110	-125	-338	-189	-73	
-251	51	155	-23	-783	-493	-294	-514	-221	370	198	569	623	-44	-34	-264	-257	-30	-37	
-354	-199	-250	-81	-228	-37	-81	-103	-71	51	-111	-250	120	-28	-121	-345	-121	94	60	
-493	-243	-616	-8	207	414	742	828	-8	86	-735	-1105	-571	-228	-74	68	25	566	214	
-639	-921	-945	172	1386	1829	2421	2383	94	-685	-2095	-2778	-2242	-1098	-44	1018	163	340	297	
-670	-1438	-1133	267	2113	3599	2906	2755	439	-1451	-3892	-3747	-2992	-910	-206	632	438	383	514	
-1313	-1407	-1023	371	1908	3189	3166	2104	594	-1451	-3814	-3528	-3446	-1473	223	1278	412	240	199	
-561	-442	-772	466	1312	2369	2514	2364	206	-1529	-2782	-3059	-2633	-1176	550	925	131	114	51	
-228	-297	-459	-133	249	1158	857	1936	215	-998	-953	-1543	-852	-426	481	507	223	34	-15	
-118	-59	-449	-449	-272	8	86	-8	-63	-331	241	68	-8	68	266	34	-74	-22	-5	
-30	415	-258	-361	-846	-555	-607	-537	-125	-52	1311	1350	163	464	94	-345	-286	-8	-125	
25	657	-133	-250	-2020	-1212	-2172	-522	-368	509	2668	1721	1031	473	34	-340	-418	-239	-477	
25	224	-52	-294	-1817	-1854	-2297	-1328	-287	639	2594	2483	827	430	-52	-631	-406	-52	-201	
43	102	-81	-23	-1660	-883	-1640	-1688	-323	344	1888	2390	533	235	-338	-623	-521	-153	-15	
66	224	54	121	-1347	-1040	-1405	-1125	-272	370	958	1405	307	167	-52	-309	-425	-211	-235	
43	22	96	345	-669	-539	-451	-331	-419	55	361	941	189	180	0	-228	-279	-30	-550	
-59	-133	-37	345	-390	-302	-250	-297	-268	-89	68	421	129	86	25	-154	-257	-204	-210	
