-104	0	55	-102	-92	-135	-330	-469	63	-672	-219	-837	-705	-361	-294	69	78	918	434	332	253	227	69	-74	-23	-37	-76	
-55	32	8	-6	16	-115	-155	-1032	-161	-1286	-570	-1196	-1529	-404	-164	244	560	1825	242	437	437	489	122	-29	-74	-106	-57	
-124	-158	57	56	161	-34	-81	-1131	-254	-1760	-1288	-1472	-1777	-1019	-160	245	654	2146	600	1124	696	1619	569	-89	-266	-111	-131	
-193	-22	342	89	371	-34	-458	-1568	-742	-2290	-1815	-1555	-1680	-1279	-470	96	711	1693	1110	2106	1300	1600	506	-60	-177	-172	-74	
-110	-76	96	16	92	-203	-617	-1948	-1345	-2150	-996	-1610	-1158	-296	-118	630	729	1239	676	1936	1790	2580	531	567	34	-148	-45	
-38	-21	-52	-245	185	-358	-1325	-2639	-1219	-1732	-580	-740	-487	-394	-334	87	289	674	91	1672	1224	2109	1605	1529	-104	-148	-111	
-7	-50	-174	-429	-353	-786	-1735	-1920	-574	-1383	-305	-53	-145	-459	-358	-237	-15	192	158	253	428	1845	1473	2113	-111	52	-74	
-90	-137	-164	-946	-380	-1469	-1495	-1596	57	-574	110	92	156	-459	-399	-82	-111	-171	96	-429	-8	1506	550	2942	296	374	-74	
-69	-120	-116	-1650	-1107	-1882	-1268	-422	31	-134	176	156	452	23	-89	-103	-89	-350	-481	-868	-840	122	410	3790	710	740	78	
-193	-158	-192	-2326	-2136	-1953	-1084	-114	365	284	574	699	675	328	212	-150	-311	-658	-1463	-1088	-1596	-15	192	3526	1463	1681	383	
-427	-702	-737	-2872	-2937	-2266	-461	271	1305	681	1321	1227	1102	405	611	-190	-761	-879	-1888	-1608	-1297	-764	-266	3112	2517	2584	896	
-337	-1036	-1401	-3332	-3452	-2195	24	724	1524	998	1387	1376	1118	-60	611	-458	-1171	-942	-2109	-1198	-1848	-1299	-826	2471	3289	3488	878	
-355	-412	-1545	-3835	-3895	-1953	-54	555	1574	1383	2252	1079	1709	840	479	-474	-1328	-910	-1589	-994	-1738	-606	-1267	2754	3477	3262	1329	
-344	-485	-1776	-3777	-3652	-1967	192	758	1456	1617	2152	814	1643	1427	7	-363	-2132	-1020	-1699	-978	-1612	-701	-291	2339	3910	3450	1442	
-358	-992	-1271	-3863	-3295	-2053	296	1063	1675	1952	1471	1046	1577	465	355	-1933	-2259	-1099	-1258	-883	-1517	-606	-158	1737	3176	3055	1611	
-358	-1007	-1358	-3303	-2551	-2352	448	656	1237	1835	706	666	905	295	-166	-1475	-1581	-481	-801	-379	-1470	-178	403	2245	1444	3093	1160	
-262	-78	-636	-2067	-2394	-2380	-95	366	508	1049	623	289	626	-14	162	210	-477	-407	-259	-82	-777	26	-296	2452	1576	2321	708	
-110	-103	-417	-1507	-1664	-2380	-370	63	-21	426	354	-34	382	-210	100	31	-148	17	-119	-157	-336	93	122	2584	1387	1286	313	
-134	-192	-130	-616	-935	-2252	-1481	-1060	-348	252	94	-205	-93	-155	0	-37	-58	52	-26	-89	209	563	620	1548	1067	-67	5	
-165	-53	105	-170	-136	-1939	-1820	-2005	-827	-225	-179	-337	-422	-315	-180	79	167	131	52	358	1469	1600	1850	1435	444	-606	-228	
148	40	489	129	436	-146	-1849	-2399	-1612	-937	-484	-1003	-622	-527	-190	206	248	148	385	803	1979	2203	1643	512	-8	-507	-296	
46	169	276	292	444	-95	-1537	-2413	-2131	-1676	-1024	-1762	-622	-540	-157	420	472	490	865	2502	2790	1581	1304	384	-266	-288	-111	
-56	-110	154	538	479	40	-957	-1723	-1444	-2025	-2356	-1749	-719	-493	-293	34	315	1542	1224	2917	2997	883	833	139	-288	-266	-192	
-49	32	200	308	347	209	-702	-1075	-1247	-1634	-2093	-1348	-746	-397	-386	-304	411	2203	1639	2030	2130	412	227	-8	-874	-104	-244	
-109	-69	142	137	219	7	-631	-807	-785	-1523	-1482	-1445	-801	-263	156	129	280	2448	1016	1973	1828	69	78	-119	-499	-126	-244	
-289	-69	39	-136	64	-48	-471	-268	-614	-923	-607	-1403	-389	-230	44	386	472	1787	166	1728	708	78	67	-15	-258	-89	-185	
-274	-107	220	-184	-136	-112	-148	-235	-461	-267	-233	-588	-178	-168	-98	78	8	551	385	367	305	87	-54	-370	-207	69	17	
