33	131	26	-165	-132	-225	-298	-340	-471	-248	-267	-67	175	352	265	334	267	141	8	-97	-296	
340	165	24	-110	-116	-245	-468	-291	-773	-525	-421	-60	377	682	396	396	-14	-67	-267	-481	-293	
348	338	245	212	32	-266	-578	-1270	-872	-416	-348	-134	456	1012	658	759	255	-171	-477	-752	-296	
348	256	1112	294	-154	-831	-1393	-1711	-1098	-891	-420	0	872	1987	1266	922	340	-274	-526	-863	-722	
167	190	572	-35	-110	-975	-1493	-1171	-900	-694	-322	31	340	1574	1085	1215	301	-163	-489	-1698	-289	
124	24	169	-199	-205	-1363	-849	-644	-206	-302	-214	-7	417	1227	806	474	321	262	-1029	-1210	-348	
-70	-187	-98	-165	-62	-989	-109	176	336	-181	-47	158	349	423	382	-276	247	44	-585	-910	-487	
-111	-414	-207	-223	-342	-463	525	893	733	-61	-41	355	178	15	-158	-677	0	-59	-245	-407	-326	
-388	-521	-544	-963	-273	243	1378	1493	801	267	187	181	-7	-768	-732	-991	-799	-32	280	393	-178	
-473	-785	-1238	-1152	65	1233	1792	2385	2148	1690	341	118	-718	-1900	-1309	-1279	-1724	140	332	1183	35	
-473	-917	-1631	-775	537	1910	2224	2985	3103	2638	968	71	-1274	-2577	-1777	-2277	-1983	-148	1259	1749	600	
-488	-1034	-2171	-412	1090	2396	2500	3242	3529	3367	1456	0	-1690	-3005	-2684	-2837	-3044	-171	1656	3317	525	
-120	-1005	-2010	-615	464	1667	2413	3122	3341	3367	1406	189	-1454	-3627	-2629	-1880	-2989	-541	975	3147	682	
-326	-800	-1792	-1210	399	1493	2655	2848	2574	2723	1086	55	-1288	-3143	-2436	-1880	-2363	-245	1296	2788	1393	
-160	-565	-815	-470	464	712	1827	1493	1432	1977	420	118	-1107	-1887	-1570	-2085	-1384	464	1107	1561	297	
-146	-145	0	-103	73	129	360	136	504	792	71	-34	-691	-879	-746	-2031	-582	753	376	472	122	
-63	247	403	90	-35	-143	-95	-473	-202	-94	-321	-192	-292	-768	-303	-79	-419	267	306	-378	-156	
8	346	846	0	-157	-510	-907	-1569	-900	-708	-501	-120	-120	-133	23	14	-183	81	-52	-689	-959	
82	272	611	499	187	-918	-1936	-1868	-1438	-1554	-588	-213	-80	616	708	295	226	292	-185	-1288	-1384	
24	322	829	621	342	-918	-1922	-2181	-1792	-1441	-434	-267	70	748	1036	600	502	315	-288	-374	-911	
-7	99	353	268	-103	-803	-1407	-1697	-1566	-1131	-321	-80	110	434	1020	567	402	289	-237	-363	-864	
-77	72	153	204	-314	-395	-1221	-1341	-787	-1089	-314	-107	133	407	888	512	332	280	-148	-259	-407	
16	-104	-14	117	8	-286	-1050	-587	-390	-751	-247	-47	70	305	288	93	150	-15	-110	-89	-215	
207	-221	-159	-17	-123	-177	-610	-374	-122	-315	-197	15	77	148	90	79	114	9	-41	-45	42	
