-28	-28	41	-137	-267	-302	-286	-304	-316	-496	-141	-213	354	180	195	96	141	58	-304	-252	-239	
2	-28	32	-179	-335	-388	-298	-786	-343	-920	-341	-286	472	376	183	174	172	35	-385	-274	-348	
116	-7	137	122	-82	-788	-535	-1355	-801	-793	-504	-127	972	1508	626	357	301	297	-1123	-863	-378	
194	115	403	147	-96	-1291	-1321	-1683	-1438	-1314	-953	-114	1171	1772	1216	613	557	96	-1076	-1257	-437	
183	132	509	81	-477	-1967	-1336	-1299	-886	-877	-441	-247	639	1293	806	537	154	2	-467	-1525	-252	
115	-69	183	155	-520	-2067	-578	-317	-206	-525	31	-233	1254	946	806	575	235	227	-481	-1178	-215	
-35	-111	139	10	-28	-989	-224	72	-81	-262	87	-187	972	188	296	-40	-14	148	-215	-452	-185	
-194	-304	-124	-226	-116	-395	315	1013	320	79	174	-47	94	-53	-53	-525	-229	148	-111	-45	-65	
-340	-624	-564	-1225	-178	243	998	1888	1006	267	539	165	-80	-1113	-277	-703	-1112	78	245	393	61	
-485	-653	-1209	-1384	228	764	1499	2368	2063	1740	571	158	-312	-2536	-1007	-896	-2241	17	210	1032	-79	
-458	-902	-1806	-1210	652	1806	2293	2917	2540	2638	1574	237	-760	-2895	-1777	-2782	-2499	-111	429	1749	978	
-76	-1093	-2244	-1094	671	2118	3069	3140	3256	3265	1726	195	-1038	-3503	-2093	-3507	-2472	-237	522	2486	657	
-179	-785	-1835	-1413	301	1406	2931	2762	3051	3621	1692	482	-1107	-4041	-2134	-2126	-3465	-282	843	2354	577	
-388	-404	-1121	-1167	301	1111	2966	2436	2847	2858	658	292	-871	-3503	-2271	-2031	-2880	-82	1013	3109	323	
-229	-118	-516	23	179	1128	2172	1442	1551	1706	254	150	-413	-2011	-1461	-2140	-1384	630	786	1542	52	
-63	74	-138	8	65	332	636	361	384	538	-34	47	-425	-1017	-980	-1689	-786	322	595	786	-74	
116	190	164	90	0	32	-210	-122	104	-27	-334	-167	-160	-658	-119	-368	-464	849	148	-208	-126	
190	305	1059	73	-185	-470	-949	-1071	-384	-511	-436	-449	-110	31	-20	163	286	387	-15	-847	-706	
259	80	1518	1043	309	-573	-1722	-1455	-1820	-1596	-448	-273	141	996	538	178	391	124	-587	-863	-896	
271	355	1359	1025	570	-760	-2308	-1697	-2118	-1793	-602	-333	385	1079	937	287	398	306	-871	-421	-565	
240	57	1182	797	154	-659	-1807	-1412	-1920	-1060	-474	-140	656	831	691	520	416	59	-745	-248	-237	
190	-194	1006	171	277	-422	-1164	-943	-1367	-793	-434	-94	243	930	888	493	239	23	-422	-163	-77	
91	-214	65	384	189	-164	-635	-203	-574	-610	-314	-27	385	532	538	54	-151	-144	-415	-163	-30	
