-269	-105	-110	-208	-365	-659	-348	-131	-126	-62	200	-7	69	162	235	-141	43	66	-35	-8	
-117	-41	-50	-274	-97	-540	-253	-134	-202	-141	270	174	226	152	252	13	17	-30	-59	60	
-32	61	-66	-162	-185	-512	-316	-304	-221	-126	151	209	645	326	217	-74	-33	0	18	-25	
-194	-119	-111	-169	-252	-1006	-568	-714	-252	-237	253	174	703	381	365	191	139	48	-23	-15	
-277	-232	122	-148	-193	-785	-174	-777	-512	-274	418	471	1042	612	435	297	200	78	10	-23	
-201	-171	-45	-108	-208	-1636	-1151	-1328	-318	-1330	644	252	2039	592	700	365	226	182	8	-59	
-174	-138	-21	-222	-400	-2172	-2207	-1643	-354	-1346	-23	322	2980	1799	1471	602	490	347	165	63	
-204	-184	-295	-556	-1950	-3653	-3325	-2163	-512	-1535	288	559	3394	2834	2335	1316	786	304	258	251	
-223	-223	-417	-1565	-4330	-5024	-5137	-2998	-377	-1739	226	436	3337	3379	4290	3138	1669	941	312	247	
-185	-270	-245	-2306	-5370	-7041	-5987	-2478	43	-275	192	-229	2622	3981	5475	5243	3735	1147	888	407	
-265	-426	-1160	-3599	-7025	-9231	-5231	-1029	1242	-237	-8	-1110	722	3868	7223	6314	3397	1955	776	234	
-243	-559	-1239	-4403	-8097	-9956	-4522	-267	2750	8	-296	-2211	-15	3624	8181	7591	3566	2574	1001	523	
-289	-327	-1869	-4765	-7309	-9893	-4585	-163	2769	305	-399	-2998	-200	3624	9347	7986	4242	2067	1263	217	
-584	-710	-1601	-3945	-7057	-8727	-4239	-429	2278	183	-119	-2558	156	2928	9253	7384	3904	2180	443	112	
-267	-327	-1176	-3646	-6111	-6946	-4428	-808	1355	-326	-400	-1267	1004	3059	8313	6483	3284	1917	-89	-67	
-360	-417	-689	-2432	-4173	-6127	-3750	-1895	-126	-355	113	-126	2434	2476	6433	5318	1500	287	95	78	
-316	-291	-178	-1139	-3132	-4756	-3467	-1627	-779	-448	541	244	2904	2326	4704	4453	1068	182	156	139	
-169	116	8	-163	-1336	-2014	-2742	-1171	-858	-401	240	279	3074	2589	2354	1015	461	139	90	60	
20	64	152	-23	-459	-1258	-1009	-1659	-968	-464	541	183	2001	1479	1038	156	26	15	8	12	
-53	-32	254	70	-185	-833	-348	-1564	-811	-362	201	235	505	915	505	191	-74	-111	-81	26	
-178	-82	297	140	446	-148	-540	-777	-303	-124	77	-82	256	200	139	-104	-75	-111	-65	0	
