-97	-47	-29	-205	-162	-138	-105	-333	-132	-283	-217	-281	-267	-817	-563	-149	-41	191	290	300	181	109	327	163	92	168	110	-30	-72	-76	
-50	-52	-158	-477	-290	-169	-318	-821	-104	-521	-436	-804	-953	-1191	-434	-257	-48	-61	365	213	523	423	382	186	108	175	113	96	0	8	
60	-36	-71	-332	-260	-106	-175	-777	-381	-1005	-1092	-1413	-1112	-1665	-481	-311	-48	87	367	430	1570	360	515	403	549	328	239	179	67	-78	
-41	-79	-220	-184	-136	-135	-259	-836	-944	-1649	-2025	-1718	-968	-2082	-1250	-872	136	187	587	279	2368	1723	1151	365	558	351	302	73	-23	-70	
-165	-168	-383	-10	-141	-250	-356	-1102	-2166	-2528	-2521	-2313	-2137	-2067	-864	-1085	-155	-61	363	331	2584	2416	1627	2487	696	420	210	39	-141	-52	
-105	-189	-404	-163	-211	-365	-657	-1886	-2725	-3480	-1996	-2255	-2224	-2038	-692	-857	-307	-248	598	221	2468	2416	1660	3090	1465	455	43	17	-40	26	
-108	-204	-404	-262	-331	-480	-1400	-2759	-3181	-3817	-1763	-1645	-1372	-1176	-427	-388	32	-168	208	-160	806	1392	1512	1525	2923	1061	289	402	134	69	
-250	-114	-178	-402	-687	-1436	-2366	-3735	-3520	-3348	-1019	-1210	-823	-860	-278	-103	120	76	30	-280	243	897	970	1069	3376	1156	333	498	105	0	
-187	-156	-248	-325	-1527	-2376	-4119	-3927	-3387	-2352	-138	-340	-110	-354	218	78	-37	-208	-253	-379	196	7	445	1232	2907	3292	1618	956	122	74	
-138	-72	-428	-718	-2397	-3376	-5040	-4385	-2858	-1972	-28	-281	97	-41	557	64	-135	-429	-454	-909	-153	-278	132	489	2728	4465	2789	2259	157	87	
-100	-8	-519	-989	-3597	-5227	-5724	-4445	-2490	-1005	148	204	1580	1580	1896	1133	0	-1596	-939	-2722	-1468	-1389	-172	-243	3052	4389	3300	3582	-117	332	
-153	-214	-867	-1442	-4062	-6093	-5798	-4371	-1503	-463	411	656	3274	3004	2862	2025	96	-1864	-2159	-3838	-2329	-2246	-329	401	2599	5051	4188	4545	903	463	
-218	-292	-701	-1788	-4992	-6601	-6169	-3986	-354	8	518	1043	4846	4479	4571	2145	72	-2399	-3757	-5331	-2717	-1859	-636	-420	704	6034	5057	4696	1110	568	
-308	-321	-1110	-2180	-4632	-7437	-6526	-4060	-153	-138	1023	1746	5213	5799	5744	2179	56	-2639	-4206	-6280	-3620	-2384	-705	-540	324	5826	5738	5225	714	1087	
-265	-282	-291	-1848	-4557	-7317	-6704	-3498	257	24	1094	2132	4969	6355	5813	2213	-54	-2737	-4206	-6628	-4230	-3185	-636	-1046	116	5788	5152	4904	533	1407	
-240	-249	-411	-1984	-4512	-7302	-7299	-3631	190	280	846	1377	4165	5938	5848	1682	-81	-2695	-4346	-6112	-4147	-2964	-1090	-786	510	5315	5265	4602	630	1370	
-243	-278	-504	-1698	-3282	-5914	-6883	-3587	-215	-201	740	1271	2872	4115	3587	1064	24	-1878	-3154	-4159	-2523	-1555	-362	-296	402	5712	4944	2788	393	253	
-206	-171	-610	-1698	-2952	-4779	-5902	-3971	-782	-311	378	262	1597	2222	1982	281	40	-1173	-1696	-2150	-1232	-740	-119	101	1190	4540	3923	1731	733	78	
-96	-257	-631	-974	-2202	-3630	-5159	-4770	-2019	-1356	320	-220	456	300	498	-54	352	-384	-981	-518	-140	-575	-60	54	2777	3765	2222	1051	437	78	
-141	-129	-489	-332	-1677	-2615	-5070	-5199	-3564	-2279	41	-456	0	-272	137	-250	110	-21	-616	79	267	188	-20	520	3474	2820	1013	385	257	96	
-131	-247	-284	-128	-732	-1689	-3866	-4873	-4580	-3568	-334	-1138	-376	-1004	-441	-416	24	47	150	490	1354	1475	642	1574	3393	2215	824	332	113	-30	
-57	-193	-270	-85	-432	-421	-1875	-3971	-5095	-4125	-1631	-1863	-355	-1751	-1021	-1000	-101	279	682	965	1670	2565	2300	2275	3117	853	140	96	-111	-30	
-100	-150	17	135	-183	-162	-895	-2611	-4329	-4330	-2477	-2313	-1011	-2182	-921	-1071	296	454	1271	1818	2518	2879	3104	1395	3474	494	-52	210	-111	-38	
-78	-96	153	49	-106	-99	-601	-1590	-3652	-4022	-2492	-2690	-1228	-2398	-1607	-786	88	487	1153	1902	2800	3028	3383	791	2129	61	-148	-59	-119	-29	
-102	-306	59	16	-19	-104	-273	-866	-2033	-3202	-2608	-2516	-1488	-2570	-1336	-230	-21	622	1490	2236	2501	2961	2661	1330	247	131	-97	-114	-134	148	
-8	-87	315	-64	-43	-90	-98	-378	-1121	-2221	-2273	-2124	-1098	-2628	-978	-297	144	263	1136	1383	2534	2037	1824	512	324	148	-193	-163	35	95	
-110	9	110	32	33	-60	-84	-233	-341	-1298	-1733	-1674	-342	-1622	-244	-189	136	-94	901	714	1105	454	1052	480	154	41	-51	-74	0	-17	
-181	14	62	50	25	-99	67	-126	-264	-214	-902	-934	-396	-1392	-82	-78	96	-128	396	630	955	78	691	204	149	45	-39	-82	-82	-111	
-97	-8	-7	72	118	-141	276	-28	-189	-366	-392	-659	-342	-903	-304	-135	56	-228	222	229	535	94	538	-164	49	68	51	70	-52	-148	
