0	-11	57	60	146	-279	-319	-392	-350	-429	-146	-134	448	156	382	240	138	87	-222	-156	-215	
248	58	69	130	-25	-320	-400	-630	-560	-1004	-378	-280	582	434	544	303	232	122	-192	-333	-311	
75	105	123	49	-55	-716	-635	-1142	-942	-1356	-81	-273	684	748	773	458	402	87	-333	-415	-281	
199	165	567	-28	-185	-1162	-1307	-1854	-900	-1793	-7	-153	1072	1079	921	613	405	236	-496	-1005	-237	
126	132	797	229	-157	-989	-1350	-1299	-1042	-1286	-367	-286	673	798	1151	954	371	297	-484	-737	-738	
36	115	263	-90	-273	-1349	-1050	-487	-303	-765	111	-253	409	699	757	677	467	203	-233	-705	-1384	
-77	107	230	-180	-383	-961	48	32	120	-175	87	-233	204	195	249	-99	201	101	-69	-333	-959	
-139	-325	-165	-746	-477	-354	508	944	560	-61	158	-153	55	-152	-270	-677	-268	71	8	-178	-237	
-381	-373	-248	-891	-151	267	1188	2025	1483	639	254	7	-252	-630	-746	-1197	-582	-123	183	157	-148	
-473	-888	-961	-1268	163	712	2016	2728	2693	1961	412	7	-621	-1735	-1117	-1784	-1275	-163	332	862	87	
-354	-1239	-1442	-1268	480	1111	2655	2745	3051	2672	1591	173	-607	-2771	-2120	-2509	-2119	-393	455	1938	431	
-61	-1517	-1704	-1399	671	2031	2620	2745	3512	3299	1507	-54	-1163	-3323	-2656	-3042	-2717	-578	692	1768	600	
-208	-1371	-1821	-1050	986	2135	2879	2694	2966	3367	1187	150	-1371	-3282	-2381	-2441	-3329	-222	881	2259	603	
58	-961	-1719	-1079	724	1875	2810	2282	2455	2858	492	110	-1274	-2646	-2340	-2277	-2785	184	1259	1957	612	
58	-814	-440	-267	513	1076	688	996	801	1706	111	-190	-1107	-2246	-1983	-2290	-2078	368	1448	937	358	
-104	-194	49	-137	220	-62	428	209	320	366	-147	-229	-663	-1776	-842	-1689	-588	438	700	411	210	
33	156	509	131	130	-702	-68	-338	-148	-282	-167	-161	-319	-377	-474	-368	-510	179	140	-348	-23	
115	297	1200	245	211	-569	-778	-1242	-552	-581	-514	-204	-40	235	-290	147	-27	248	-108	-768	-392	
124	190	635	499	-48	-1004	-1164	-1512	-1438	-1272	-476	-100	196	384	405	178	313	184	-52	-448	-267	
-84	264	488	614	154	-875	-1679	-2010	-1226	-1328	-350	-167	590	699	671	536	525	227	-341	-705	-304	
31	322	440	1060	252	-760	-878	-2039	-1438	-1131	-528	-54	656	880	1134	1101	618	411	-452	-230	-234	
36	90	334	937	236	-388	-635	-1299	-1537	-1046	-421	-47	70	533	1413	824	340	87	-234	-282	-171	
74	2	65	409	-21	-211	-427	-459	-560	-821	-494	-148	102	384	577	256	232	-15	-289	-223	-171	
